,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
497,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
498,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-54,39,170,45,1,120
499,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
500,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,39,170,45,1,120
501,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
502,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
503,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
504,2022/12/08/ 22:21:26,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
505,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
506,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
507,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
508,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
509,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
510,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
511,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
512,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
513,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
514,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
515,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
516,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
517,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
518,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
519,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
520,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
521,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
522,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
523,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
524,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
525,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
526,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
527,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
528,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
529,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,2,-56,39,170,45,1,120
530,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
531,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
532,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
533,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
534,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
535,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
536,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
537,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
538,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,38,170,45,1,120
539,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
540,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
541,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,38,170,45,1,120
542,2022/12/08/ 22:21:27,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
543,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
544,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
545,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
546,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,2,-56,39,170,45,1,120
547,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
548,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
549,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,2,-56,39,170,45,1,120
550,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
551,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
552,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
553,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
554,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
555,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
556,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
557,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,0,-56,39,170,45,1,120
558,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
559,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
560,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,0,-56,39,170,45,1,120
561,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
562,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,0,-56,39,170,45,1,120
563,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
564,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,0,-56,39,170,45,1,120
565,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
566,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
567,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,0,-56,39,170,45,1,120
568,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
569,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,0,-54,39,170,45,1,120
570,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-54,37,170,45,1,120
571,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-54,38,170,45,1,120
572,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
573,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
574,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
575,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
576,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
577,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
578,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
579,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
580,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
581,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
582,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
583,2022/12/08/ 22:21:28,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
584,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
585,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
586,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
587,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
588,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
589,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
590,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
591,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
592,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
593,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
594,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
595,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
596,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
597,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
598,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
599,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
600,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
601,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
602,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
603,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
604,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
605,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
606,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
607,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
608,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
609,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
610,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
611,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
612,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
613,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
614,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
615,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
616,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
617,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
618,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
619,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
620,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
621,2022/12/08/ 22:21:29,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
622,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
623,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
624,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
625,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
626,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-54,39,170,45,1,120
627,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
628,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
629,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
630,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,2,-54,37,170,45,1,120
631,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
632,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
633,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,2,-54,37,170,45,1,120
634,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
635,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-54,39,170,45,1,120
636,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,2,-54,37,170,45,1,120
637,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
638,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
639,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
640,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
641,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
642,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
643,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
644,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
645,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
646,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,37,170,45,1,120
647,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
648,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
649,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
650,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
651,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
652,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
653,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
654,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
655,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
656,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
657,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
658,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
659,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
660,2022/12/08/ 22:21:30,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
661,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-54,39,170,45,1,120
662,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
663,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
664,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
665,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
666,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
667,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
668,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
669,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
670,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
671,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
672,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,4,-54,37,170,45,1,120
673,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,4,-54,38,170,45,1,120
674,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,4,-54,39,170,45,1,120
675,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,4,-54,37,170,45,1,120
676,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,4,-54,38,170,45,1,120
677,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,4,-52,39,170,45,1,120
678,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,4,-52,37,170,45,1,120
679,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,4,-52,38,170,45,1,120
680,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,4,-52,39,170,45,1,120
681,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,4,-52,37,170,45,1,120
682,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,4,-52,38,170,45,1,120
683,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-52,39,170,45,1,120
684,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
685,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
686,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-52,39,170,45,1,120
687,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
688,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
689,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-52,39,170,45,1,120
690,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-52,38,170,45,1,120
691,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-52,39,170,45,1,120
692,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-52,37,170,45,1,120
693,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-52,39,170,45,1,120
694,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
695,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
696,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
697,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
698,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
699,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,2,-54,39,170,45,1,120
700,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
701,2022/12/08/ 22:21:31,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
702,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-54,38,170,45,1,120
703,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
704,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
705,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-54,39,170,45,1,120
706,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-54,37,170,45,1,120
707,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
708,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
709,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-56,39,170,45,1,120
710,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
711,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
712,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-56,39,170,45,1,120
713,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,4,-56,38,170,45,1,120
714,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-56,39,170,45,1,120
715,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
716,2022/12/08/ 22:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,2,-56,39,170,45,1,120
