Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:37:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:12,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:29,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:37:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:37:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:37:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:37:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:37:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:37:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:37:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:37:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:37:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:37:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:37:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:37:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:37:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:38:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:38:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-28,0,37,1,134,80,100,0
2022/09/23/ 16:38:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-28,0,37,1,134,80,100,0
2022/09/23/ 16:38:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-28,0,37,1,134,80,100,0
2022/09/23/ 16:38:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:30,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:33,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:34,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:36,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:40,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-30,0,37,1,134,80,100,0
2022/09/23/ 16:38:41,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
