Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 00:51:56,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:51:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:51:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:51:57,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:51:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:51:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,38,1,134,60,130,0
2022/09/19/ 00:51:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:51:59,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:00,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:01,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:02,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:03,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:05,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:06,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:06,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:07,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:08,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:08,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:09,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:10,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:12,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:13,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:14,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:14,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:16,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:17,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:17,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:18,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:19,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:19,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:20,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:20,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:21,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:22,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:22,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:23,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:23,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:24,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-6,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:24,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:26,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:30,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:38,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:44,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:49,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,-6,0,37,1,134,60,130,0
2022/09/19/ 00:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-6,0,39,1,134,60,130,0
2022/09/19/ 00:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:57,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:52:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,38,1,134,60,130,0
2022/09/19/ 00:52:59,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,-5,0,39,1,134,60,130,0
2022/09/19/ 00:52:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,37,1,134,60,130,0
2022/09/19/ 00:53:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,38,1,134,60,130,0
2022/09/19/ 00:53:01,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-6,0,38,1,134,60,130,0
2022/09/19/ 00:53:01,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-6,0,39,1,134,60,130,0
