Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 15:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,6,0,39,1,134,170,130,0
2022/09/20/ 15:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,6,0,"
",1,134,170,130,0
2022/09/20/ 15:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,6,0,39,1,134,170,130,0
2022/09/20/ 15:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,"
",1,134,170,130,0
2022/09/20/ 15:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:33,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:33,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,5,0,"23A1""",1,134,170,130,0
2022/09/20/ 15:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:38,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,5,0,CCF957966B2C,1,134,170,130,0
2022/09/20/ 15:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:42,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:47,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,5,0,"
",1,134,170,130,0
2022/09/20/ 15:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:51,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,7,0,39,1,134,170,130,0
2022/09/20/ 15:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:58:55,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:58:55,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,7,0,"
",1,134,170,130,0
2022/09/20/ 15:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:58:59,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:00,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:59:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,5,0,"
",1,134,170,130,0
2022/09/20/ 15:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,6,0,"
",1,134,170,130,0
2022/09/20/ 15:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:08,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:08,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,"
",1,134,170,130,0
2022/09/20/ 15:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,5,0,39,1,134,170,130,0
2022/09/20/ 15:59:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:12,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,5,0,39,1,134,170,130,0
2022/09/20/ 15:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,5,0,37,1,134,170,130,0
2022/09/20/ 15:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,5,0,37,1,134,170,130,0
2022/09/20/ 15:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,5,0,"
",1,134,170,130,0
2022/09/20/ 15:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,5,0,39,1,134,170,130,0
2022/09/20/ 15:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,37,1,134,170,130,0
2022/09/20/ 15:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,5,0,39,1,134,170,130,0
2022/09/20/ 15:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,5,0,37,1,134,170,130,0
2022/09/20/ 15:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,5,0,39,1,134,170,130,0
2022/09/20/ 15:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,38,1,134,170,130,0
2022/09/20/ 15:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,5,0,,1,134,170,130,0
2022/09/20/ 15:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,"
",1,134,170,130,0
2022/09/20/ 15:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,966B2C,1,134,170,130,0
2022/09/20/ 15:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,7,0,"
",1,134,170,130,0
2022/09/20/ 15:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,8,0,37,1,134,170,130,0
2022/09/20/ 15:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,8,0,37,1,134,170,130,0
2022/09/20/ 15:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,8,0,37,1,134,170,130,0
2022/09/20/ 15:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,8,0,"
",1,134,170,130,0
2022/09/20/ 15:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,8,0,"
",1,134,170,130,0
2022/09/20/ 15:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,7,0,39,1,134,170,130,0
