Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:51:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:12,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:18,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:24,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:25,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:26,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:27,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:30,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:30,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:31,+UUDF:CCF957966B2C,:CCF957966B2C,-60,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:33,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:34,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:36,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:37,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:39,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:41,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-22,0,38,1,134,100,100,0
2022/09/22/ 19:51:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:43,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-22,0,38,1,134,100,100,0
2022/09/22/ 19:51:44,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:45,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:46,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-22,0,38,1,134,100,100,0
2022/09/22/ 19:51:47,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:48,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:51:55,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-22,0,38,1,134,100,100,0
2022/09/22/ 19:51:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:57,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:51:58,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,-22,0,37,1,134,100,100,0
2022/09/22/ 19:51:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-22,0,38,1,134,100,100,0
2022/09/22/ 19:51:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:00,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:01,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:02,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:06,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:07,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:08,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,2,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:10,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:11,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:18,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:20,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,7,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:30,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-60,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:36,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,3,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:38,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:38,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-60,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-60,8,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,8,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,8,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:44,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,8,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,9,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,9,-21,0,37,1,134,100,100,0
