Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 16:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:44,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:49,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:50,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:53,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:54,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:47:55,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:55,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:47:56,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:47:56,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:47:57,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:47:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:47:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:02,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:04,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:10,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:48:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:48:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:48:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:48:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:48:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:48:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-4,0,37,1,134,180,130,0
2022/09/20/ 16:48:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:48:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-4,0,37,1,134,180,130,0
2022/09/20/ 16:48:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-4,0,38,1,134,180,130,0
2022/09/20/ 16:48:19,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:48:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:48:20,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:48:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:22,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:26,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:29,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:30,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:32,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:34,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:35,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:39,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:48:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:41,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:48:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:48:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-4,0,38,1,134,180,130,0
2022/09/20/ 16:48:43,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,0,0,39,1,134,180,130,0
2022/09/20/ 16:48:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-4,0,37,1,134,180,130,0
2022/09/20/ 16:48:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-4,0,38,1,134,180,130,0
2022/09/20/ 16:48:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-4,0,37,1,134,180,130,0
