Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 20:08:48,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-13,0,37,1,134,200,100,0
2022/09/20/ 20:08:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-13,0,38,1,134,200,100,0
2022/09/20/ 20:08:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-13,0,39,1,134,200,100,0
2022/09/20/ 20:08:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-13,0,39,1,134,200,100,0
2022/09/20/ 20:08:50,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-13,0,37,1,134,200,100,0
2022/09/20/ 20:08:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-13,0,38,1,134,200,100,0
2022/09/20/ 20:08:51,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-13,0,37,1,134,200,100,0
2022/09/20/ 20:08:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-13,0,38,1,134,200,100,0
2022/09/20/ 20:08:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-13,0,39,1,134,200,100,0
2022/09/20/ 20:08:53,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-13,0,37,1,134,200,100,0
2022/09/20/ 20:08:53,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-13,0,37,1,134,200,100,0
2022/09/20/ 20:08:54,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-13,0,38,1,134,200,100,0
2022/09/20/ 20:08:54,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-13,0,39,1,134,200,100,0
2022/09/20/ 20:08:55,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:08:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-13,0,39,1,134,200,100,0
2022/09/20/ 20:08:56,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:08:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-13,0,38,1,134,200,100,0
2022/09/20/ 20:08:57,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:08:57,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-14,0,38,1,134,200,100,0
2022/09/20/ 20:08:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-13,0,39,1,134,200,100,0
2022/09/20/ 20:08:58,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:08:59,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-13,0,39,1,134,200,100,0
2022/09/20/ 20:08:59,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:00,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-13,0,38,1,134,200,100,0
2022/09/20/ 20:09:00,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:01,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:01,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-13,0,38,1,134,200,100,0
2022/09/20/ 20:09:02,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:02,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-14,0,38,1,134,200,100,0
2022/09/20/ 20:09:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-12,0,37,1,134,200,100,0
2022/09/20/ 20:09:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-12,0,38,1,134,200,100,0
2022/09/20/ 20:09:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-12,0,37,1,134,200,100,0
2022/09/20/ 20:09:05,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-12,0,38,1,134,200,100,0
2022/09/20/ 20:09:05,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-12,0,37,1,134,200,100,0
2022/09/20/ 20:09:06,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-12,0,37,1,134,200,100,0
2022/09/20/ 20:09:06,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-12,0,38,1,134,200,100,0
2022/09/20/ 20:09:07,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-12,0,37,1,134,200,100,0
2022/09/20/ 20:09:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:08,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-4,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:09,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-4,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:09,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-4,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:10,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-4,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-4,-19,0,37,1,134,200,100,0
2022/09/20/ 20:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-4,-19,0,37,1,134,200,100,0
2022/09/20/ 20:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-19,0,38,1,134,200,100,0
2022/09/20/ 20:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-4,-18,0,37,1,134,200,100,0
2022/09/20/ 20:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-5,-18,0,37,1,134,200,100,0
2022/09/20/ 20:09:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-18,0,38,1,134,200,100,0
2022/09/20/ 20:09:14,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-5,-18,0,37,1,134,200,100,0
2022/09/20/ 20:09:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-18,0,38,1,134,200,100,0
2022/09/20/ 20:09:15,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-5,-18,0,37,1,134,200,100,0
2022/09/20/ 20:09:16,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,-18,0,37,1,134,200,100,0
2022/09/20/ 20:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-18,0,37,1,134,200,100,0
2022/09/20/ 20:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-18,0,38,1,134,200,100,0
2022/09/20/ 20:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-18,0,37,1,134,200,100,0
2022/09/20/ 20:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-18,0,38,1,134,200,100,0
2022/09/20/ 20:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,-17,0,39,1,134,200,100,0
2022/09/20/ 20:09:20,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-5,-17,0,39,1,134,200,100,0
2022/09/20/ 20:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-16,0,38,1,134,200,100,0
2022/09/20/ 20:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-14,0,38,1,134,200,100,0
2022/09/20/ 20:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-4,-14,0,39,1,134,200,100,0
2022/09/20/ 20:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-4,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-5,-14,0,39,1,134,200,100,0
2022/09/20/ 20:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-4,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-14,0,38,1,134,200,100,0
2022/09/20/ 20:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-4,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-14,0,38,1,134,200,100,0
2022/09/20/ 20:09:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-5,-17,0,39,1,134,200,100,0
2022/09/20/ 20:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:33,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:34,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:34,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:35,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:35,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:36,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:36,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:37,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,-17,0,39,1,134,200,100,0
2022/09/20/ 20:09:38,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:39,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:40,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-17,0,38,1,134,200,100,0
2022/09/20/ 20:09:41,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-17,0,37,1,134,200,100,0
2022/09/20/ 20:09:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-16,0,38,1,134,200,100,0
2022/09/20/ 20:09:42,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-5,-16,0,37,1,134,200,100,0
2022/09/20/ 20:09:42,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-16,0,38,1,134,200,100,0
2022/09/20/ 20:09:43,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-5,-16,0,37,1,134,200,100,0
2022/09/20/ 20:09:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-16,0,38,1,134,200,100,0
2022/09/20/ 20:09:44,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-5,-16,0,37,1,134,200,100,0
2022/09/20/ 20:09:44,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-5,-16,0,39,1,134,200,100,0
2022/09/20/ 20:09:45,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-5,-16,0,37,1,134,200,100,0
2022/09/20/ 20:09:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-16,0,38,1,134,200,100,0
2022/09/20/ 20:09:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,-13,0,39,1,134,200,100,0
2022/09/20/ 20:09:46,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:47,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,-13,0,39,1,134,200,100,0
2022/09/20/ 20:09:47,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-13,0,38,1,134,200,100,0
2022/09/20/ 20:09:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,-13,0,39,1,134,200,100,0
2022/09/20/ 20:09:49,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-13,0,38,1,134,200,100,0
2022/09/20/ 20:09:50,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:51,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-14,0,38,1,134,200,100,0
2022/09/20/ 20:09:51,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:51,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-14,0,38,1,134,200,100,0
2022/09/20/ 20:09:52,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,-14,0,39,1,134,200,100,0
2022/09/20/ 20:09:52,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:53,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-13,0,38,1,134,200,100,0
2022/09/20/ 20:09:53,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-5,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-4,-13,0,39,1,134,200,100,0
2022/09/20/ 20:09:55,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-4,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:55,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-4,-14,0,39,1,134,200,100,0
2022/09/20/ 20:09:55,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-4,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-14,0,38,1,134,200,100,0
2022/09/20/ 20:09:56,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-13,0,39,1,134,200,100,0
2022/09/20/ 20:09:57,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-4,-14,0,37,1,134,200,100,0
2022/09/20/ 20:09:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-13,0,38,1,134,200,100,0
2022/09/20/ 20:09:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-13,0,39,1,134,200,100,0
2022/09/20/ 20:09:59,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-7,-13,0,37,1,134,200,100,0
2022/09/20/ 20:09:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-13,0,38,1,134,200,100,0
2022/09/20/ 20:10:00,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-7,-13,0,37,1,134,200,100,0
2022/09/20/ 20:10:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-13,0,39,1,134,200,100,0
2022/09/20/ 20:10:00,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-7,-13,0,37,1,134,200,100,0
2022/09/20/ 20:10:01,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-7,-13,0,38,1,134,200,100,0
2022/09/20/ 20:10:01,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-7,-13,0,37,1,134,200,100,0
