Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 17:57:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:19,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:46,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:50,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:54,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:55,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:56,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:57:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:57:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:57:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:01,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-11,0,39,1,134,190,130,0
2022/09/20/ 17:58:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-11,0,37,1,134,190,130,0
2022/09/20/ 17:58:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-11,0,38,1,134,190,130,0
2022/09/20/ 17:58:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-10,0,37,1,134,190,130,0
2022/09/20/ 17:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-10,0,38,1,134,190,130,0
