Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/18/ 03:46:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:32,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:32,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:33,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:35,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:35,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:39,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:39,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-44,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:43,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:45,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:46,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:47,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:47,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:48,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:48,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:49,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:50,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:51,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:51,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:52,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:54,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-3,0,37,1,134,50,130,0
2022/09/18/ 03:46:55,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:56,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-3,0,37,1,134,50,130,0
2022/09/18/ 03:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:58,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:46:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,-4,0,37,1,134,50,130,0
2022/09/18/ 03:46:59,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:00,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:00,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-3,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:01,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:01,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:02,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:02,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:03,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:07,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:08,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:08,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-5,0,37,1,134,50,130,0
2022/09/18/ 03:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,38,1,134,50,130,0
2022/09/18/ 03:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,50,130,0
2022/09/18/ 03:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-5,0,37,1,134,50,130,0
2022/09/18/ 03:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,38,1,134,50,130,0
2022/09/18/ 03:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-5,0,39,1,134,50,130,0
2022/09/18/ 03:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,37,1,134,50,130,0
2022/09/18/ 03:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,38,1,134,50,130,0
2022/09/18/ 03:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-5,0,39,1,134,50,130,0
2022/09/18/ 03:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-40,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,38,1,134,50,130,0
2022/09/18/ 03:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-5,0,38,1,134,50,130,0
2022/09/18/ 03:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-5,0,39,1,134,50,130,0
2022/09/18/ 03:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,1,134,50,130,0
2022/09/18/ 03:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-4,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:37,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:41,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,"39
",1,134,50,130,0
2022/09/18/ 03:47:41,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:43,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:43,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:43,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:44,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:44,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,37,1,134,50,130,0
2022/09/18/ 03:47:46,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,-4,0,38,1,134,50,130,0
2022/09/18/ 03:47:46,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,-4,0,39,1,134,50,130,0
2022/09/18/ 03:47:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,37,1,134,50,130,0
