Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 00:08:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:09,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:09,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-22,0,39,0,134,50,130,1
2022/09/19/ 00:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-22,0,39,0,134,50,130,1
2022/09/19/ 00:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-21,0,38,0,134,50,130,1
2022/09/19/ 00:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-21,0,39,0,134,50,130,1
2022/09/19/ 00:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-7,-21,0,37,0,134,50,130,1
2022/09/19/ 00:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-22,0,38,0,134,50,130,1
2022/09/19/ 00:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-21,0,39,0,134,50,130,1
2022/09/19/ 00:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:15,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-22,0,38,0,134,50,130,1
2022/09/19/ 00:08:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-22,0,39,0,134,50,130,1
2022/09/19/ 00:08:16,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:18,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-22,0,39,0,134,50,130,1
2022/09/19/ 00:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-22,0,38,0,134,50,130,1
2022/09/19/ 00:08:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:23,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:24,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:26,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:27,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:28,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-8,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:30,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:30,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:31,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:32,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-23,0,3-22,0,134,50,130,1
2022/09/19/ 00:08:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-22,0,39,0,134,50,130,1
2022/09/19/ 00:08:34,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-7,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:35,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-22,0,38,0,134,50,130,1
2022/09/19/ 00:08:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-22,0,39,0,134,50,130,1
2022/09/19/ 00:08:36,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-7,-22,0,37,0,134,50,130,1
2022/09/19/ 00:08:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-22,0,38,0,134,50,130,1
2022/09/19/ 00:08:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-22,0,39,0,134,50,130,1
2022/09/19/ 00:08:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-22,0,38,0,134,50,130,1
2022/09/19/ 00:08:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:39,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-15,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:40,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-15,-23,0,38,0,134,50,130,1
2022/09/19/ 00:08:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-23,0,37,0,134,50,130,1
2022/09/19/ 00:08:42,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,-26,0,38,0,134,50,130,1
2022/09/19/ 00:08:42,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,-26,0,39,0,134,50,130,1
2022/09/19/ 00:08:43,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-1,-26,0,37,0,134,50,130,1
2022/09/19/ 00:08:43,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,-26,0,38,0,134,50,130,1
2022/09/19/ 00:08:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-26,0,39,0,134,50,130,1
2022/09/19/ 00:08:44,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-1,-26,0,37,0,134,50,130,1
2022/09/19/ 00:08:45,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,-26,0,38,0,134,50,130,1
2022/09/19/ 00:08:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-26,0,39,0,134,50,130,1
2022/09/19/ 00:08:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,-25,0,38,0,134,50,130,1
2022/09/19/ 00:08:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-25,0,39,0,134,50,130,1
2022/09/19/ 00:08:47,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-2,-25,0,37,0,134,50,130,1
2022/09/19/ 00:08:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-25,0,38,0,134,50,130,1
2022/09/19/ 00:08:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,-25,0,39,0,134,50,130,1
2022/09/19/ 00:08:48,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-2,-25,0,37,0,134,50,130,1
2022/09/19/ 00:08:49,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,-25,0,38,0,134,50,130,1
2022/09/19/ 00:08:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,-25,0,39,0,134,50,130,1
2022/09/19/ 00:08:50,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,-25,0,37,0,134,50,130,1
2022/09/19/ 00:08:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-12,-24,0,39,0,134,50,130,1
2022/09/19/ 00:08:51,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,-24,0,37,0,134,50,130,1
2022/09/19/ 00:08:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-12,-24,0,38,0,134,50,130,1
2022/09/19/ 00:08:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-12,-24,0,39,0,134,50,130,1
2022/09/19/ 00:08:53,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,-24,0,37,0,134,50,130,1
2022/09/19/ 00:08:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-12,-24,0,38,0,134,50,130,1
2022/09/19/ 00:08:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-24,0,39,0,134,50,130,1
2022/09/19/ 00:08:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-24,0,37,0,134,50,130,1
2022/09/19/ 00:08:55,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-13,-24,0,38,0,134,50,130,1
2022/09/19/ 00:08:55,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-24,0,39,0,134,50,130,1
2022/09/19/ 00:08:56,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-13,-24,0,37,0,134,50,130,1
2022/09/19/ 00:08:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-13,-24,0,38,0,134,50,130,1
2022/09/19/ 00:08:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-24,0,39,0,134,50,130,1
2022/09/19/ 00:08:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-24,0,37,0,134,50,130,1
2022/09/19/ 00:08:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-24,0,39,0,134,50,130,1
2022/09/19/ 00:08:58,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-13,-24,0,37,0,134,50,130,1
2022/09/19/ 00:08:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-14,-23,0,39,0,134,50,130,1
2022/09/19/ 00:08:59,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-13,-24,0,37,0,134,50,130,1
2022/09/19/ 00:09:00,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-14,-24,0,38,0,134,50,130,1
2022/09/19/ 00:09:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-14,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:00,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-14,-24,0,38,0,134,50,130,1
2022/09/19/ 00:09:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-14,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:02,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-24,0,37,0,134,50,130,1
2022/09/19/ 00:09:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-14,-24,0,38,0,134,50,130,1
2022/09/19/ 00:09:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:03,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:05,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-13,-23,0,38,0,134,50,130,1
2022/09/19/ 00:09:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:06,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-13,-23,0,38,0,134,50,130,1
2022/09/19/ 00:09:07,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:08,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-13,-23,0,38,0,134,50,130,1
2022/09/19/ 00:09:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:09,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-13,-23,0,38,0,134,50,130,1
2022/09/19/ 00:09:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:10,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-22,0,37,0,134,50,130,1
2022/09/19/ 00:09:11,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-14,-24,0,38,0,134,50,130,1
2022/09/19/ 00:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-14,-24,0,39,0,134,50,130,1
2022/09/19/ 00:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-24,0,37,0,134,50,130,1
2022/09/19/ 00:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-14,-24,0,38,0,134,50,130,1
2022/09/19/ 00:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:14,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-14,-23,0,38,0,134,50,130,1
2022/09/19/ 00:09:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-15,-24,0,38,0,134,50,130,1
2022/09/19/ 00:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-15,-23,0,38,0,134,50,130,1
2022/09/19/ 00:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-15,-24,0,38,0,134,50,130,1
2022/09/19/ 00:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-15,-23,0,38,0,134,50,130,1
2022/09/19/ 00:09:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-23,0,39,0,134,50,130,1
2022/09/19/ 00:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-23,0,37,0,134,50,130,1
2022/09/19/ 00:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-15,-23,0,38,0,134,50,130,1
