Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/17/ 16:18:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-4,0,37,1,134,40,130,0
2022/09/17/ 16:18:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-4,0,37,1,134,40,130,0
2022/09/17/ 16:18:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-4,0,39,1,134,40,130,0
2022/09/17/ 16:18:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-5,0,39,1,134,40,130,0
2022/09/17/ 16:18:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:44,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,39,1,134,40,130,0
2022/09/17/ 16:18:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:45,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,39,1,134,40,130,0
2022/09/17/ 16:18:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-7,0,39,1,134,40,130,0
2022/09/17/ 16:18:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-7,0,39,1,134,40,130,0
2022/09/17/ 16:18:46,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-5,0,39,1,134,40,130,0
2022/09/17/ 16:18:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-7,0,39,1,134,40,130,0
2022/09/17/ 16:18:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-7,0,39,1,134,40,130,0
2022/09/17/ 16:18:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-7,0,39,1,134,40,130,0
2022/09/17/ 16:18:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:18:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-7,0,37,1,134,40,130,0
2022/09/17/ 16:18:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-7,0,37,1,134,40,130,0
2022/09/17/ 16:18:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-7,0,37,1,134,40,130,0
2022/09/17/ 16:18:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-7,0,39,1,134,40,130,0
2022/09/17/ 16:18:53,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-7,0,37,1,134,40,130,0
2022/09/17/ 16:18:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:54,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-7,0,37,1,134,40,130,0
2022/09/17/ 16:18:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:55,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-7,0,37,1,134,40,130,0
2022/09/17/ 16:18:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:18:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:18:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-9,0,39,1,134,40,130,0
2022/09/17/ 16:18:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:18:59,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:18:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:01,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:01,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-4,0,37,1,134,40,130,0
2022/09/17/ 16:19:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:02,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:03,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:07,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:08,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:09,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:12,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:19:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:19:14,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-4,0,37,1,134,40,130,0
2022/09/17/ 16:19:14,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-5,0,39,1,134,40,130,0
2022/09/17/ 16:19:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:15,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-4,0,37,1,134,40,130,0
2022/09/17/ 16:19:15,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:16,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-4,0,37,1,134,40,130,0
2022/09/17/ 16:19:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:18,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:19,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:19:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:20,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:22,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:22,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:22,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:24,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:25,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:26,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:26,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:29,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:34,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:19:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:37,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:38,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:38,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:39,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:19:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,40,130,0
2022/09/17/ 16:19:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:19:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,39,1,134,40,130,0
2022/09/17/ 16:19:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-4,0,37,1,134,40,130,0
2022/09/17/ 16:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-4,0,37,1,134,40,130,0
2022/09/17/ 16:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,39,1,134,40,130,0
2022/09/17/ 16:19:45,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:19:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-5,0,39,1,134,40,130,0
2022/09/17/ 16:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-5,0,39,1,134,40,130,0
2022/09/17/ 16:19:51,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-5,0,39,1,134,40,130,0
2022/09/17/ 16:19:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-5,0,37,1,134,40,130,0
2022/09/17/ 16:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-5,0,37,1,134,40,130,0
2022/09/17/ 16:19:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-5,0,39,1,134,40,130,0
2022/09/17/ 16:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-5,0,39,1,134,40,130,0
2022/09/17/ 16:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-5,0,37,1,134,40,130,0
2022/09/17/ 16:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-7,-5,0,37,1,134,40,130,0
2022/09/17/ 16:19:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:19:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,-9,0,37,1,134,40,130,0
2022/09/17/ 16:20:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-9,0,37,1,134,40,130,0
2022/09/17/ 16:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-5,0,37,1,134,40,130,0
2022/09/17/ 16:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-5,0,39,1,134,40,130,0
2022/09/17/ 16:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-5,0,37,1,134,40,130,0
2022/09/17/ 16:20:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:20:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:20:06,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-5,0,37,1,134,40,130,0
2022/09/17/ 16:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:20:10,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-4,0,39,1,134,40,130,0
2022/09/17/ 16:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-8,0,37,1,134,40,130,0
