Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:13:00,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-9,0,38,0,134,120,100,1
2022/09/22/ 19:13:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-9,0,39,0,134,120,100,1
2022/09/22/ 19:13:01,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-9,0,37,0,134,120,100,1
2022/09/22/ 19:13:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-10,0,39,0,134,120,100,1
2022/09/22/ 19:13:02,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-9,0,37,0,134,120,100,1
2022/09/22/ 19:13:03,+UUDF:CCF957966B2C,:CCF957966B2C,-71,14,-8,0,38,0,134,120,100,1
2022/09/22/ 19:13:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,14,-8,0,39,0,134,120,100,1
2022/09/22/ 19:13:03,+UUDF:CCF957966B2C,:CCF957966B2C,-73,14,-8,0,37,0,134,120,100,1
2022/09/22/ 19:13:04,+UUDF:CCF957966B2C,:CCF957966B2C,-71,14,-8,0,38,0,134,120,100,1
2022/09/22/ 19:13:04,+UUDF:CCF957966B2C,:CCF957966B2C,-73,14,-8,0,37,0,134,120,100,1
2022/09/22/ 19:13:05,+UUDF:CCF957966B2C,:CCF957966B2C,-71,14,-8,0,38,0,134,120,100,1
2022/09/22/ 19:13:05,+UUDF:CCF957966B2C,:CCF957966B2C,-73,14,-8,0,37,0,134,120,100,1
2022/09/22/ 19:13:06,+UUDF:CCF957966B2C,:CCF957966B2C,-71,14,-8,0,38,0,134,120,100,1
2022/09/22/ 19:13:07,+UUDF:CCF957966B2C,:CCF957966B2C,-71,19,-20,0,38,0,134,120,100,1
2022/09/22/ 19:13:07,+UUDF:CCF957966B2C,:CCF957966B2C,-74,18,-20,0,37,0,134,120,100,1
2022/09/22/ 19:13:07,+UUDF:CCF957966B2C,:CCF957966B2C,-71,19,-20,0,38,0,134,120,100,1
2022/09/22/ 19:13:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,19,-20,0,39,0,134,120,100,1
2022/09/22/ 19:13:08,+UUDF:CCF957966B2C,:CCF957966B2C,-72,19,-20,0,38,0,134,120,100,1
2022/09/22/ 19:13:09,+UUDF:CCF957966B2C,:CCF957966B2C,-74,19,-20,0,37,0,134,120,100,1
2022/09/22/ 19:13:09,+UUDF:CCF957966B2C,:CCF957966B2C,-72,19,-20,0,38,0,134,120,100,1
2022/09/22/ 19:13:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,19,-20,0,39,0,134,120,100,1
2022/09/22/ 19:13:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,25,-15,0,39,0,134,120,100,1
2022/09/22/ 19:13:11,+UUDF:CCF957966B2C,:CCF957966B2C,-74,25,-14,0,37,0,134,120,100,1
2022/09/22/ 19:13:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,26,-15,0,39,0,134,120,100,1
2022/09/22/ 19:13:12,+UUDF:CCF957966B2C,:CCF957966B2C,-68,26,-14,0,38,0,134,120,100,1
2022/09/22/ 19:13:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,26,-14,0,39,0,134,120,100,1
2022/09/22/ 19:13:13,+UUDF:CCF957966B2C,:CCF957966B2C,-74,26,-14,0,37,0,134,120,100,1
2022/09/22/ 19:13:13,+UUDF:CCF957966B2C,:CCF957966B2C,-68,26,-14,0,38,0,134,120,100,1
2022/09/22/ 19:13:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,26,-14,0,39,0,134,120,100,1
2022/09/22/ 19:13:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,26,-14,0,38,0,134,120,100,1
2022/09/22/ 19:13:15,+UUDF:CCF957966B2C,:CCF957966B2C,-75,23,-15,0,37,0,134,120,100,1
2022/09/22/ 19:13:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,23,-14,0,38,0,134,120,100,1
2022/09/22/ 19:13:16,+UUDF:CCF957966B2C,:CCF957966B2C,-75,23,-14,0,37,0,134,120,100,1
2022/09/22/ 19:13:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,23,-14,0,38,0,134,120,100,1
2022/09/22/ 19:13:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-14,0,39,0,134,120,100,1
2022/09/22/ 19:13:17,+UUDF:CCF957966B2C,:CCF957966B2C,-75,23,-14,0,37,0,134,120,100,1
2022/09/22/ 19:13:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-14,0,39,0,134,120,100,1
2022/09/22/ 19:13:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,23,-14,0,38,0,134,120,100,1
2022/09/22/ 19:13:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,24,-16,0,38,0,134,120,100,1
2022/09/22/ 19:13:20,+UUDF:CCF957966B2C,:CCF957966B2C,-75,24,-16,0,37,0,134,120,100,1
2022/09/22/ 19:13:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,24,-16,0,39,0,134,120,100,1
2022/09/22/ 19:13:20,+UUDF:CCF957966B2C,:CCF957966B2C,-75,24,-16,0,37,0,134,120,100,1
2022/09/22/ 19:13:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,24,-16,0,38,0,134,120,100,1
2022/09/22/ 19:13:21,+UUDF:CCF957966B2C,:CCF957966B2C,-75,24,-16,0,37,0,134,120,100,1
2022/09/22/ 19:13:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,23,-15,0,38,0,134,120,100,1
2022/09/22/ 19:13:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,24,-16,0,39,0,134,120,100,1
2022/09/22/ 19:13:23,+UUDF:CCF957966B2C,:CCF957966B2C,-75,23,-15,0,37,0,134,120,100,1
2022/09/22/ 19:13:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,22,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:25,+UUDF:CCF957966B2C,:CCF957966B2C,-75,22,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:25,+UUDF:CCF957966B2C,:CCF957966B2C,-69,22,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,22,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,22,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:27,+UUDF:CCF957966B2C,:CCF957966B2C,-75,22,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,22,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,23,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:29,+UUDF:CCF957966B2C,:CCF957966B2C,-75,22,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,22,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,22,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,22,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:31,+UUDF:CCF957966B2C,:CCF957966B2C,-69,22,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:33,+UUDF:CCF957966B2C,:CCF957966B2C,-75,23,-16,0,37,0,134,120,100,1
2022/09/22/ 19:13:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,23,-16,0,38,0,134,120,100,1
2022/09/22/ 19:13:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-16,0,39,0,134,120,100,1
2022/09/22/ 19:13:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,23,-16,0,38,0,134,120,100,1
2022/09/22/ 19:13:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,23,-16,0,39,0,134,120,100,1
2022/09/22/ 19:13:35,+UUDF:CCF957966B2C,:CCF957966B2C,-75,23,-16,0,37,0,134,120,100,1
2022/09/22/ 19:13:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,24,-16,0,39,0,134,120,100,1
2022/09/22/ 19:13:36,+UUDF:CCF957966B2C,:CCF957966B2C,-75,24,-16,0,37,0,134,120,100,1
2022/09/22/ 19:13:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,21,-18,0,38,0,134,120,100,1
2022/09/22/ 19:13:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,21,-18,0,39,0,134,120,100,1
2022/09/22/ 19:13:38,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-18,0,37,0,134,120,100,1
2022/09/22/ 19:13:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,21,-18,0,39,0,134,120,100,1
2022/09/22/ 19:13:38,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,21,-18,0,39,0,134,120,100,1
2022/09/22/ 19:13:39,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-18,0,37,0,134,120,100,1
2022/09/22/ 19:13:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,21,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:40,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,22,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:42,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,21,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:42,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:43,+UUDF:CCF957966B2C,:CCF957966B2C,-57,21,-17,0,39,0,134,120,100,1
2022/09/22/ 19:13:43,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,21,-17,0,38,0,134,120,100,1
2022/09/22/ 19:13:44,+UUDF:CCF957966B2C,:CCF957966B2C,-75,21,-17,0,37,0,134,120,100,1
2022/09/22/ 19:13:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,21,-17,0,38,0,134,120,100,1
