Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 17:36:12,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-44,0,39,0,134,150,100,1
2022/09/22/ 17:36:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,7,-43,0,37,0,134,150,100,1
2022/09/22/ 17:36:13,+UUDF:CCF957966B2C,:CCF957966B2C,-74,7,-43,0,38,0,134,150,100,1
2022/09/22/ 17:36:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-43,0,39,0,134,150,100,1
2022/09/22/ 17:36:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,7,-44,0,37,0,134,150,100,1
2022/09/22/ 17:36:14,+UUDF:CCF957966B2C,:CCF957966B2C,-74,8,-44,0,38,0,134,150,100,1
2022/09/22/ 17:36:15,+UUDF:CCF957966B2C,:CCF957966B2C,-59,8,-44,0,39,0,134,150,100,1
2022/09/22/ 17:36:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,8,-43,0,37,0,134,150,100,1
2022/09/22/ 17:36:16,+UUDF:CCF957966B2C,:CCF957966B2C,-60,5,-43,0,39,0,134,150,100,1
2022/09/22/ 17:36:16,+UUDF:CCF957966B2C,:CCF957966B2C,-69,5,-43,0,37,0,134,150,100,1
2022/09/22/ 17:36:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,5,-43,0,38,0,134,150,100,1
2022/09/22/ 17:36:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,5,-43,0,39,0,134,150,100,1
2022/09/22/ 17:36:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,5,-43,0,37,0,134,150,100,1
2022/09/22/ 17:36:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,5,62,0,38,0,134,150,100,1
2022/09/22/ 17:36:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,62,0,39,0,134,150,100,1
2022/09/22/ 17:36:19,+UUDF:CCF957966B2C,:CCF957966B2C,-69,5,62,0,37,0,134,150,100,1
2022/09/22/ 17:36:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,4,62,0,38,0,134,150,100,1
2022/09/22/ 17:36:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,5,70,0,38,0,134,150,100,1
2022/09/22/ 17:36:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,69,0,39,0,134,150,100,1
2022/09/22/ 17:36:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,4,70,0,37,0,134,150,100,1
2022/09/22/ 17:36:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,5,70,0,38,0,134,150,100,1
2022/09/22/ 17:36:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,69,0,39,0,134,150,100,1
2022/09/22/ 17:36:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,5,70,0,37,0,134,150,100,1
2022/09/22/ 17:36:23,+UUDF:CCF957966B2C,:CCF957966B2C,-70,4,69,0,38,0,134,150,100,1
2022/09/22/ 17:36:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,68,0,39,0,134,150,100,1
2022/09/22/ 17:36:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,5,70,0,37,0,134,150,100,1
2022/09/22/ 17:36:25,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,-46,0,37,0,134,150,100,1
2022/09/22/ 17:36:25,+UUDF:CCF957966B2C,:CCF957966B2C,-66,7,-46,0,38,0,134,150,100,1
2022/09/22/ 17:36:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-46,0,39,0,134,150,100,1
2022/09/22/ 17:36:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,-46,0,37,0,134,150,100,1
2022/09/22/ 17:36:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-46,0,39,0,134,150,100,1
2022/09/22/ 17:36:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,-46,0,37,0,134,150,100,1
2022/09/22/ 17:36:27,+UUDF:CCF957966B2C,:CCF957966B2C,-66,8,-46,0,38,0,134,150,100,1
2022/09/22/ 17:36:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,8,-46,0,39,0,134,150,100,1
2022/09/22/ 17:36:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,7,57,0,38,0,134,150,100,1
2022/09/22/ 17:36:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,57,0,39,0,134,150,100,1
2022/09/22/ 17:36:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,7,57,0,37,0,134,150,100,1
2022/09/22/ 17:36:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,7,58,0,38,0,134,150,100,1
2022/09/22/ 17:36:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,58,0,39,0,134,150,100,1
2022/09/22/ 17:36:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,7,57,0,37,0,134,150,100,1
2022/09/22/ 17:36:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,7,58,0,38,0,134,150,100,1
2022/09/22/ 17:36:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,58,0,39,0,134,150,100,1
2022/09/22/ 17:36:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,7,58,0,38,0,134,150,100,1
2022/09/22/ 17:36:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,66,0,37,0,134,150,100,1
2022/09/22/ 17:36:33,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,66,0,38,0,134,150,100,1
2022/09/22/ 17:36:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,66,0,39,0,134,150,100,1
2022/09/22/ 17:36:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,66,0,38,0,134,150,100,1
2022/09/22/ 17:36:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,66,0,39,0,134,150,100,1
2022/09/22/ 17:36:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,66,0,37,0,134,150,100,1
2022/09/22/ 17:36:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,66,0,38,0,134,150,100,1
2022/09/22/ 17:36:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,66,0,39,0,134,150,100,1
2022/09/22/ 17:36:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,66,0,37,0,134,150,100,1
2022/09/22/ 17:36:37,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,64,0,38,0,134,150,100,1
2022/09/22/ 17:36:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,64,0,39,0,134,150,100,1
2022/09/22/ 17:36:38,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,64,0,38,0,134,150,100,1
2022/09/22/ 17:36:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,64,0,39,0,134,150,100,1
2022/09/22/ 17:36:39,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,64,0,37,0,134,150,100,1
2022/09/22/ 17:36:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,64,0,38,0,134,150,100,1
2022/09/22/ 17:36:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,64,0,39,0,134,150,100,1
2022/09/22/ 17:36:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,64,0,37,0,134,150,100,1
2022/09/22/ 17:36:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,64,0,39,0,134,150,100,1
2022/09/22/ 17:36:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,63,0,39,0,134,150,100,1
2022/09/22/ 17:36:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,63,0,37,0,134,150,100,1
2022/09/22/ 17:36:43,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,63,0,38,0,134,150,100,1
2022/09/22/ 17:36:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,63,0,39,0,134,150,100,1
2022/09/22/ 17:36:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,63,0,37,0,134,150,100,1
2022/09/22/ 17:36:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,63,0,38,0,134,150,100,1
2022/09/22/ 17:36:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,62,0,39,0,134,150,100,1
2022/09/22/ 17:36:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,63,0,37,0,134,150,100,1
2022/09/22/ 17:36:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,61,0,37,0,134,150,100,1
2022/09/22/ 17:36:46,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,61,0,38,0,134,150,100,1
2022/09/22/ 17:36:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,61,0,39,0,134,150,100,1
2022/09/22/ 17:36:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,61,0,37,0,134,150,100,1
2022/09/22/ 17:36:48,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,61,0,38,0,134,150,100,1
2022/09/22/ 17:36:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,61,0,39,0,134,150,100,1
2022/09/22/ 17:36:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,61,0,37,0,134,150,100,1
2022/09/22/ 17:36:49,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,61,0,38,0,134,150,100,1
2022/09/22/ 17:36:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,61,0,39,0,134,150,100,1
2022/09/22/ 17:36:50,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,62,0,37,0,134,150,100,1
2022/09/22/ 17:36:51,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,62,0,38,0,134,150,100,1
2022/09/22/ 17:36:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,62,0,39,0,134,150,100,1
2022/09/22/ 17:36:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,62,0,37,0,134,150,100,1
2022/09/22/ 17:36:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,62,0,38,0,134,150,100,1
2022/09/22/ 17:36:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,62,0,39,0,134,150,100,1
2022/09/22/ 17:36:53,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,62,0,38,0,134,150,100,1
2022/09/22/ 17:36:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,61,0,39,0,134,150,100,1
2022/09/22/ 17:36:54,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,61,0,37,0,134,150,100,1
2022/09/22/ 17:36:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-41,0,37,0,134,150,100,1
2022/09/22/ 17:36:55,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-41,0,38,0,134,150,100,1
2022/09/22/ 17:36:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:36:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-42,0,37,0,134,150,100,1
2022/09/22/ 17:36:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-42,0,39,0,134,150,100,1
2022/09/22/ 17:36:57,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-42,0,37,0,134,150,100,1
2022/09/22/ 17:36:57,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-42,0,38,0,134,150,100,1
2022/09/22/ 17:36:57,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-42,0,39,0,134,150,100,1
2022/09/22/ 17:36:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:36:59,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,-41,0,38,0,134,150,100,1
2022/09/22/ 17:36:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:00,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:00,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:01,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:01,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-42,0,37,0,134,150,100,1
2022/09/22/ 17:37:01,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,-42,0,38,0,134,150,100,1
2022/09/22/ 17:37:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:03,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:04,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:05,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-42,0,39,0,134,150,100,1
2022/09/22/ 17:37:07,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-42,0,38,0,134,150,100,1
2022/09/22/ 17:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-42,0,39,0,134,150,100,1
2022/09/22/ 17:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,11,-42,0,37,0,134,150,100,1
2022/09/22/ 17:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-42,0,38,0,134,150,100,1
2022/09/22/ 17:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-42,0,39,0,134,150,100,1
2022/09/22/ 17:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-42,0,37,0,134,150,100,1
2022/09/22/ 17:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-42,0,39,0,134,150,100,1
2022/09/22/ 17:37:11,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:12,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:12,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:16,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-41,0,39,0,134,150,100,1
2022/09/22/ 17:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,11,-41,0,37,0,134,150,100,1
2022/09/22/ 17:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,-41,0,38,0,134,150,100,1
2022/09/22/ 17:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-42,0,39,0,134,150,100,1
2022/09/22/ 17:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,1,58,0,39,0,134,150,100,1
2022/09/22/ 17:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,2,61,0,37,0,134,150,100,1
2022/09/22/ 17:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,61,0,38,0,134,150,100,1
2022/09/22/ 17:37:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,1,61,0,39,0,134,150,100,1
2022/09/22/ 17:37:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,61,0,38,0,134,150,100,1
2022/09/22/ 17:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,1,61,0,39,0,134,150,100,1
2022/09/22/ 17:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,62,0,37,0,134,150,100,1
2022/09/22/ 17:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,61,0,38,0,134,150,100,1
2022/09/22/ 17:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,67,0,38,0,134,150,100,1
2022/09/22/ 17:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,67,0,39,0,134,150,100,1
