Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 02:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:50,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:50,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:54,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:58,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:23:58,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:04,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:07,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:09,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:16,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:17,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:18,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:19,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:21,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:24,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:25,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:26,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:27,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:28,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:30,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:30,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:34,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:36,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,0,0,38,1,134,90,130,0
2022/09/19/ 02:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,0,0,39,1,134,90,130,0
2022/09/19/ 02:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:49,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:24:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:53,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:54,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:24:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:58,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:24:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:24:59,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:25:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:25:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:25:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:25:11,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,0,0,38,1,134,90,130,0
2022/09/19/ 02:25:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:25:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:25:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:17,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,0,0,39,1,134,90,130,0
