Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 16:33:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-31,0,37,0,134,170,130,1
2022/09/20/ 16:33:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:23,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:23,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,-32,0,39,0,134,170,130,1
2022/09/20/ 16:33:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-31,0,37,0,134,170,130,1
2022/09/20/ 16:33:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-31,0,37,0,134,170,130,1
2022/09/20/ 16:33:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-31,0,37,0,134,170,130,1
2022/09/20/ 16:33:30,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,-31,0,39,0,134,170,130,1
2022/09/20/ 16:33:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,-31,0,39,0,134,170,130,1
2022/09/20/ 16:33:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-4,-31,0,38,0,134,170,130,1
2022/09/20/ 16:33:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-4,-31,0,37,0,134,170,130,1
2022/09/20/ 16:33:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-4,-31,0,38,0,134,170,130,1
2022/09/20/ 16:33:33,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-4,-31,0,37,0,134,170,130,1
2022/09/20/ 16:33:33,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-31,0,37,0,134,170,130,1
2022/09/20/ 16:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,-31,0,38,0,134,170,130,1
2022/09/20/ 16:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,-31,0,39,0,134,170,130,1
2022/09/20/ 16:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-4,-31,0,38,0,134,170,130,1
2022/09/20/ 16:33:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,-44,0,39,0,134,170,130,1
2022/09/20/ 16:33:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,-44,0,38,0,134,170,130,1
2022/09/20/ 16:33:36,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,-44,0,39,0,134,170,130,1
2022/09/20/ 16:33:37,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-42,0,37,0,134,170,130,1
2022/09/20/ 16:33:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,-44,0,38,0,134,170,130,1
2022/09/20/ 16:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-42,0,37,0,134,170,130,1
2022/09/20/ 16:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,-44,0,38,0,134,170,130,1
2022/09/20/ 16:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-42,0,37,0,134,170,130,1
2022/09/20/ 16:33:39,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-4,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-4,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:41,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:42,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,-32,0,39,0,134,170,130,1
2022/09/20/ 16:33:43,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:44,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-4,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:44,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-4,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-4,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:45,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-3,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-32,0,38,0,134,170,130,1
2022/09/20/ 16:33:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,-43,0,39,0,134,170,130,1
2022/09/20/ 16:33:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-4,-43,0,38,0,134,170,130,1
2022/09/20/ 16:33:47,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-4,-32,0,37,0,134,170,130,1
2022/09/20/ 16:33:48,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-4,-11,0,37,0,134,170,130,1
2022/09/20/ 16:33:48,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-11,0,38,0,134,170,130,1
2022/09/20/ 16:33:49,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,-11,0,39,0,134,170,130,1
2022/09/20/ 16:33:49,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-11,0,39,0,134,170,130,1
2022/09/20/ 16:33:50,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,-11,0,37,0,134,170,130,1
2022/09/20/ 16:33:50,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-12,0,38,0,134,170,130,1
2022/09/20/ 16:33:50,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-12,0,39,0,134,170,130,1
2022/09/20/ 16:33:51,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-6,-12,0,38,0,134,170,130,1
2022/09/20/ 16:33:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-52,0,38,0,134,170,130,1
2022/09/20/ 16:33:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-52,0,39,0,134,170,130,1
2022/09/20/ 16:33:53,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-52,0,37,0,134,170,130,1
2022/09/20/ 16:33:53,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-52,0,39,0,134,170,130,1
2022/09/20/ 16:33:54,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-52,0,38,0,134,170,130,1
2022/09/20/ 16:33:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-52,0,39,0,134,170,130,1
2022/09/20/ 16:33:55,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-52,0,37,0,134,170,130,1
2022/09/20/ 16:33:55,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-52,0,39,0,134,170,130,1
2022/09/20/ 16:33:56,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-35,0,39,0,134,170,130,1
2022/09/20/ 16:33:56,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,-35,0,38,0,134,170,130,1
2022/09/20/ 16:33:57,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,-35,0,38,0,134,170,130,1
2022/09/20/ 16:33:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,-34,0,39,0,134,170,130,1
2022/09/20/ 16:33:58,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,-34,0,38,0,134,170,130,1
2022/09/20/ 16:33:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,-34,0,39,0,134,170,130,1
2022/09/20/ 16:33:59,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-7,-35,0,37,0,134,170,130,1
2022/09/20/ 16:33:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,-35,0,39,0,134,170,130,1
2022/09/20/ 16:34:00,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,-29,0,38,0,134,170,130,1
2022/09/20/ 16:34:00,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-6,-33,0,37,0,134,170,130,1
2022/09/20/ 16:34:01,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,-29,0,39,0,134,170,130,1
2022/09/20/ 16:34:01,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,-29,0,38,0,134,170,130,1
2022/09/20/ 16:34:02,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,-29,0,39,0,134,170,130,1
2022/09/20/ 16:34:02,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-7,-29,0,37,0,134,170,130,1
2022/09/20/ 16:34:03,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-7,-29,0,37,0,134,170,130,1
2022/09/20/ 16:34:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-29,0,38,0,134,170,130,1
2022/09/20/ 16:34:04,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,51,0,37,0,134,170,130,1
2022/09/20/ 16:34:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,51,0,38,0,134,170,130,1
2022/09/20/ 16:34:05,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,51,0,37,0,134,170,130,1
2022/09/20/ 16:34:05,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,51,0,37,0,134,170,130,1
2022/09/20/ 16:34:06,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,51,0,38,0,134,170,130,1
2022/09/20/ 16:34:06,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,50,0,38,0,134,170,130,1
2022/09/20/ 16:34:07,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,50,0,37,0,134,170,130,1
2022/09/20/ 16:34:07,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,50,0,38,0,134,170,130,1
2022/09/20/ 16:34:08,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,50,0,3875,0,134,170,130,1
2022/09/20/ 16:34:08,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:08,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:09,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:09,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:10,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:10,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:11,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-6,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:11,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-8,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:12,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-8,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,49,0,38,0,134,170,130,1
2022/09/20/ 16:34:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-8,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:14,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:15,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,47,0,37,0,134,170,130,1
2022/09/20/ 16:34:16,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:16,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,49,0,37,0,134,170,130,1
2022/09/20/ 16:34:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,49,0,38,0,134,170,130,1
2022/09/20/ 16:34:17,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:18,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,-34,0,38,0,134,170,130,1
2022/09/20/ 16:34:19,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:19,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-34,0,38,0,134,170,130,1
2022/09/20/ 16:34:20,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,-34,0,38,0,134,170,130,1
2022/09/20/ 16:34:21,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:22,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:22,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:23,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:23,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-7,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:24,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-7,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:25,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-7,48,0,37,0,134,170,130,1
2022/09/20/ 16:34:25,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,-35,0,38,0,134,170,130,1
2022/09/20/ 16:34:26,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:27,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:27,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,-35,0,38,0,134,170,130,1
2022/09/20/ 16:34:28,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:28,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,-35,0,38,0,134,170,130,1
2022/09/20/ 16:34:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,48,0,38,0,134,170,130,1
2022/09/20/ 16:34:30,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:30,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,-34,0,38,0,134,170,130,1
2022/09/20/ 16:34:31,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-7,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:31,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:32,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,-34,0,38,0,134,170,130,1
2022/09/20/ 16:34:33,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:33,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:34,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-35,0,38,0,134,170,130,1
2022/09/20/ 16:34:34,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:35,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-35,0,38,0,134,170,130,1
2022/09/20/ 16:34:35,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:36,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-36,0,38,0,134,170,130,1
2022/09/20/ 16:34:36,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:37,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-36,0,38,0,134,170,130,1
2022/09/20/ 16:34:37,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-36,0,38,0,134,170,130,1
2022/09/20/ 16:34:38,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,-37,0,37,0,134,170,130,1
2022/09/20/ 16:34:38,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-37,0,37,0,134,170,130,1
2022/09/20/ 16:34:39,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-37,0,37,0,134,170,130,1
2022/09/20/ 16:34:39,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-37,0,37,0,134,170,130,1
2022/09/20/ 16:34:40,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-37,0,37,0,134,170,130,1
2022/09/20/ 16:34:40,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-37,0,37,0,134,170,130,1
2022/09/20/ 16:34:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-37,0,38,0,134,170,130,1
2022/09/20/ 16:34:41,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-37,0,37,0,134,170,130,1
2022/09/20/ 16:34:42,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,-35,0,37,0,134,170,130,1
2022/09/20/ 16:34:42,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,45,0,38,0,134,170,130,1
2022/09/20/ 16:34:43,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,45,0,38,0,134,170,130,1
2022/09/20/ 16:34:43,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,45,0,38,0,134,170,130,1
2022/09/20/ 16:34:44,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-8,45,0,37,0,134,170,130,1
2022/09/20/ 16:34:44,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-8,45,0,37,0,134,170,130,1
2022/09/20/ 16:34:45,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,45,0,38,0,134,170,130,1
2022/09/20/ 16:34:45,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-8,45,0,37,0,134,170,130,1
2022/09/20/ 16:34:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,46,0,38,0,134,170,130,1
2022/09/20/ 16:34:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-36,0,38,0,134,170,130,1
2022/09/20/ 16:34:47,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:47,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-36,0,38,0,134,170,130,1
2022/09/20/ 16:34:48,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:49,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:49,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-36,0,38,0,134,170,130,1
2022/09/20/ 16:34:50,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:50,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-2,-36,0,37,0,134,170,130,1
2022/09/20/ 16:34:51,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,-33,0,37,0,134,170,130,1
2022/09/20/ 16:34:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:52,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,-33,0,37,0,134,170,130,1
2022/09/20/ 16:34:52,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:53,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,-33,0,37,0,134,170,130,1
2022/09/20/ 16:34:53,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,-33,0,37,0,134,170,130,1
2022/09/20/ 16:34:54,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:54,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-33,0,37,0,134,170,130,1
2022/09/20/ 16:34:55,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-33,0,37,0,134,170,130,1
2022/09/20/ 16:34:55,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:56,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:56,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-33,0,37,0,134,170,130,1
