Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 00:44:59,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,37,0,39,0,134,110,130,1
2022/09/20/ 00:45:00,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-3,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:00,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,37,0,39,0,134,110,130,1
2022/09/20/ 00:45:01,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:02,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:02,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,36,0,37,0,134,110,130,1
2022/09/20/ 00:45:03,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,36,0,38,0,134,110,130,1
2022/09/20/ 00:45:03,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,36,0,37,0,134,110,130,1
2022/09/20/ 00:45:04,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:05,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:06,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:06,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,37,0,39,0,134,110,130,1
2022/09/20/ 00:45:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:08,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,37,0,39,0,134,110,130,1
2022/09/20/ 00:45:09,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,37,0,39,0,134,110,130,1
2022/09/20/ 00:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:12,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:12,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,37,0,37,0,134,110,130,1
2022/09/20/ 00:45:14,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,37,0,38,0,134,110,130,1
2022/09/20/ 00:45:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,36,0,38,0,134,110,130,1
2022/09/20/ 00:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-4,36,0,37,0,134,110,130,1
2022/09/20/ 00:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,36,0,38,0,134,110,130,1
2022/09/20/ 00:45:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-4,36,0,37,0,134,110,130,1
2022/09/20/ 00:45:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,36,0,38,0,134,110,130,1
2022/09/20/ 00:45:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-4,36,0,37,0,134,110,130,1
2022/09/20/ 00:45:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,36,0,38,0,134,110,130,1
2022/09/20/ 00:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-9,39,0,38,0,134,110,130,1
2022/09/20/ 00:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,39,0,39,0,134,110,130,1
2022/09/20/ 00:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,39,0,37,0,134,110,130,1
2022/09/20/ 00:45:21,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,39,0,38,0,134,110,130,1
2022/09/20/ 00:45:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,39,0,39,0,134,110,130,1
2022/09/20/ 00:45:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,39,0,37,0,134,110,130,1
2022/09/20/ 00:45:22,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-7,39,0,38,0,134,110,130,1
2022/09/20/ 00:45:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,39,0,39,0,134,110,130,1
2022/09/20/ 00:45:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,36,0,37,0,134,110,130,1
2022/09/20/ 00:45:24,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,36,0,37,0,134,110,130,1
2022/09/20/ 00:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,36,0,38,0,134,110,130,1
2022/09/20/ 00:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,36,0,39,0,134,110,130,1
2022/09/20/ 00:45:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-9,36,0,37,0,134,110,130,1
