Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:36:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:43,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:45,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:47,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:48,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:36:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:36:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:51,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:52,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:54,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:55,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:36:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:56,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:36:57,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:36:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:36:59,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:00,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:01,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:02,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:03,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:04,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:05,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:07,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,0,0,38,1,134,80,130,0
2022/09/19/ 01:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:11,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,0,0,38,1,134,80,130,0
2022/09/19/ 01:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:25,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,0,0,38,1,134,80,130,0
2022/09/19/ 01:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,0,0,38,1,134,80,130,0
2022/09/19/ 01:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:32,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:32,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:34,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:35,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:35,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:36,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:38,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:38,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:39,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:40,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:41,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:41,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:42,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:42,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,"
",1,134,80,130,0
2022/09/19/ 01:37:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:44,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:45,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:47,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:49,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:51,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-8,-1,0,39,1,134,80,130,0
2022/09/19/ 01:37:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,-1,0,37,1,134,80,130,0
2022/09/19/ 01:37:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,-1,0,38,1,134,80,130,0
2022/09/19/ 01:37:54,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-8,0,0,39,1,134,80,130,0
2022/09/19/ 01:37:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,0,0,37,1,134,80,130,0
2022/09/19/ 01:37:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-8,0,0,38,1,134,80,130,0
2022/09/19/ 01:37:55,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-8,0,0,39,1,134,80,130,0
