Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 15:02:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,29,-34,0,38,0,134,150,100,1
2022/09/22/ 15:02:03,+UUDF:CCF957966B2C,:CCF957966B2C,-88,36,-28,0,37,0,134,150,100,1
2022/09/22/ 15:02:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,46,50,0,38,0,134,150,100,1
2022/09/22/ 15:02:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,48,51,0,38,0,134,150,100,1
2022/09/22/ 15:02:05,+UUDF:CCF957966B2C,:CCF957966B2C,-87,48,51,0,37,0,134,150,100,1
2022/09/22/ 15:02:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,48,51,0,38,0,134,150,100,1
2022/09/22/ 15:02:06,+UUDF:CCF957966B2C,:CCF957966B2C,-87,48,51,0,37,0,134,150,100,1
2022/09/22/ 15:02:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,48,51,0,38,0,134,150,100,1
2022/09/22/ 15:02:07,+UUDF:CCF957966B2C,:CCF957966B2C,-86,48,51,0,37,0,134,150,100,1
2022/09/22/ 15:02:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:09,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,53,0,38,0,134,150,100,1
2022/09/22/ 15:02:09,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,53,0,38,0,134,150,100,1
2022/09/22/ 15:02:10,+UUDF:CCF957966B2C,:CCF957966B2C,-89,47,53,0,37,0,134,150,100,1
2022/09/22/ 15:02:10,+UUDF:CCF957966B2C,:CCF957966B2C,-90,47,53,0,37,0,134,150,100,1
2022/09/22/ 15:02:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,53,0,38,0,134,150,100,1
2022/09/22/ 15:02:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,46,51,0,38,0,134,150,100,1
2022/09/22/ 15:02:12,+UUDF:CCF957966B2C,:CCF957966B2C,-86,27,-30,0,37,0,134,150,100,1
2022/09/22/ 15:02:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,27,-30,0,38,0,134,150,100,1
2022/09/22/ 15:02:13,+UUDF:CCF957966B2C,:CCF957966B2C,-86,27,-30,0,37,0,134,150,100,1
2022/09/22/ 15:02:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,27,-30,0,38,0,134,150,100,1
2022/09/22/ 15:02:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,27,-30,0,38,0,134,150,100,1
2022/09/22/ 15:02:14,+UUDF:CCF957966B2C,:CCF957966B2C,-87,27,-30,0,37,0,134,150,100,1
2022/09/22/ 15:02:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,51,0,38,0,134,150,100,1
2022/09/22/ 15:02:16,+UUDF:CCF957966B2C,:CCF957966B2C,-87,24,-31,0,37,0,134,150,100,1
2022/09/22/ 15:02:16,+UUDF:CCF957966B2C,:CCF957966B2C,-66,24,-31,0,38,0,134,150,100,1
2022/09/22/ 15:02:16,+UUDF:CCF957966B2C,:CCF957966B2C,-87,30,-31,0,37,0,134,150,100,1
2022/09/22/ 15:02:17,+UUDF:CCF957966B2C,:CCF957966B2C,-66,30,-31,0,38,0,134,150,100,1
2022/09/22/ 15:02:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,51,0,38,0,134,150,100,1
2022/09/22/ 15:02:18,+UUDF:CCF957966B2C,:CCF957966B2C,-87,30,-31,0,37,0,134,150,100,1
2022/09/22/ 15:02:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,47,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:19,+UUDF:CCF957966B2C,:CCF957966B2C,-86,47,52,0,37,0,134,150,100,1
2022/09/22/ 15:02:20,+UUDF:CCF957966B2C,:CCF957966B2C,-86,44,50,0,37,0,134,150,100,1
2022/09/22/ 15:02:21,+UUDF:CCF957966B2C,:CCF957966B2C,-87,44,50,0,37,0,134,150,100,1
2022/09/22/ 15:02:21,+UUDF:CCF957966B2C,:CCF957966B2C,-87,30,-31,0,37,0,134,150,100,1
2022/09/22/ 15:02:21,+UUDF:CCF957966B2C,:CCF957966B2C,-87,26,-31,0,37,0,134,150,100,1
2022/09/22/ 15:02:22,+UUDF:CCF957966B2C,:CCF957966B2C,-67,30,-31,0,38,0,134,150,100,1
2022/09/22/ 15:02:22,+UUDF:CCF957966B2C,:CCF957966B2C,-85,26,-31,0,37,0,134,150,100,1
2022/09/22/ 15:02:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,26,-31,0,38,0,134,150,100,1
2022/09/22/ 15:02:23,+UUDF:CCF957966B2C,:CCF957966B2C,-85,25,-32,0,37,0,134,150,100,1
2022/09/22/ 15:02:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,25,-33,0,38,0,134,150,100,1
2022/09/22/ 15:02:25,+UUDF:CCF957966B2C,:CCF957966B2C,-87,27,-33,0,37,0,134,150,100,1
2022/09/22/ 15:02:25,+UUDF:CCF957966B2C,:CCF957966B2C,-87,25,-34,0,37,0,134,150,100,1
2022/09/22/ 15:02:25,+UUDF:CCF957966B2C,:CCF957966B2C,-67,27,-33,0,38,0,134,150,100,1
2022/09/22/ 15:02:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,28,-32,0,38,0,134,150,100,1
2022/09/22/ 15:02:26,+UUDF:CCF957966B2C,:CCF957966B2C,-87,27,-33,0,37,0,134,150,100,1
2022/09/22/ 15:02:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,28,-33,0,38,0,134,150,100,1
2022/09/22/ 15:02:27,+UUDF:CCF957966B2C,:CCF957966B2C,-86,27,-34,0,37,0,134,150,100,1
2022/09/22/ 15:02:28,+UUDF:CCF957966B2C,:CCF957966B2C,-86,47,49,0,37,0,134,150,100,1
2022/09/22/ 15:02:29,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,49,0,38,0,134,150,100,1
2022/09/22/ 15:02:29,+UUDF:CCF957966B2C,:CCF957966B2C,-85,47,49,0,37,0,134,150,100,1
2022/09/22/ 15:02:29,+UUDF:CCF957966B2C,:CCF957966B2C,-87,27,-32,0,37,0,134,150,100,1
2022/09/22/ 15:02:30,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,-32,0,38,0,134,150,100,1
2022/09/22/ 15:02:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,-32,0,38,0,134,150,100,1
2022/09/22/ 15:02:31,+UUDF:CCF957966B2C,:CCF957966B2C,-86,27,-32,0,37,0,134,150,100,1
2022/09/22/ 15:02:31,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,-32,0,38,0,134,150,100,1
