,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
219,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,34,-30,39,170,150,1,180
220,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,34,-30,37,170,150,1,180
221,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,34,-30,38,170,150,1,180
222,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,34,-30,39,170,150,1,180
223,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,34,-28,37,170,150,1,180
224,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,34,-28,38,170,150,1,180
225,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,34,-28,39,170,150,1,180
226,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,34,-28,37,170,150,1,180
227,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,36,-30,38,170,150,1,180
228,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,36,-30,39,170,150,1,180
229,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,38,-30,37,170,150,1,180
230,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,38,-30,38,170,150,1,180
231,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,38,-30,39,170,150,1,180
232,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,44,-30,37,170,150,1,180
233,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,46,-30,38,170,150,1,180
234,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,46,-32,39,170,150,1,180
235,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,46,-32,37,170,150,1,180
236,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,46,-36,39,170,150,1,180
237,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,46,-36,37,170,150,1,180
238,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,46,-36,38,170,150,1,180
239,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,46,-36,39,170,150,1,180
240,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,46,-36,37,170,150,1,180
241,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,46,-36,38,170,150,1,180
242,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,46,-36,39,170,150,1,180
243,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,46,-36,37,170,150,1,180
244,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,44,-36,39,170,150,1,180
245,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,0,-36,37,170,150,1,180
246,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-8,-36,38,170,150,1,180
247,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-8,-36,39,170,150,1,180
248,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-8,-36,38,170,150,1,180
249,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-8,-36,39,170,150,1,180
250,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,-36,37,170,150,1,180
251,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-8,-36,38,170,150,1,180
252,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-8,-36,39,170,150,1,180
253,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,-36,37,170,150,1,180
254,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-8,-36,38,170,150,1,180
255,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-8,-36,39,170,150,1,180
256,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,-34,37,170,150,1,180
257,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,-34,37,170,150,1,180
258,2022/12/04/ 02:57:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,-30,38,170,150,1,180
259,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-8,-30,39,170,150,1,180
260,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,-30,37,170,150,1,180
261,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,-30,38,170,150,1,180
262,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-8,-30,39,170,150,1,180
263,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-8,-30,37,170,150,1,180
264,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,44,-30,38,170,150,1,180
265,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,44,-30,39,170,150,1,180
266,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,44,-30,37,170,150,1,180
267,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,44,-30,38,170,150,1,180
268,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,44,-30,39,170,150,1,180
269,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,44,-34,37,170,150,1,180
270,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,44,-34,38,170,150,1,180
271,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,44,-34,39,170,150,1,180
272,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,46,-34,37,170,150,1,180
273,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,46,-34,38,170,150,1,180
274,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,46,-34,39,170,150,1,180
275,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,46,-34,37,170,150,1,180
276,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,46,-34,38,170,150,1,180
277,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,46,-34,39,170,150,1,180
278,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,46,-34,37,170,150,1,180
279,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,46,-34,38,170,150,1,180
280,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,46,-32,39,170,150,1,180
281,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,46,-30,37,170,150,1,180
282,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,46,-30,38,170,150,1,180
283,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,46,-30,39,170,150,1,180
284,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,46,-30,37,170,150,1,180
285,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,46,-30,37,170,150,1,180
286,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,46,-30,38,170,150,1,180
287,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,46,-28,39,170,150,1,180
288,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,46,-28,37,170,150,1,180
289,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,46,-28,37,170,150,1,180
290,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,48,-28,38,170,150,1,180
291,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,48,-28,39,170,150,1,180
292,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,48,-28,38,170,150,1,180
293,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,48,-28,39,170,150,1,180
294,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,48,-28,37,170,150,1,180
295,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,50,-28,38,170,150,1,180
296,2022/12/04/ 02:57:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,50,-28,37,170,150,1,180
297,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,50,-28,38,170,150,1,180
298,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,50,-28,39,170,150,1,180
299,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,50,-28,37,170,150,1,180
300,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,50,-28,38,170,150,1,180
301,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,39,170,150,1,180
302,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,37,170,150,1,180
303,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,38,170,150,1,180
304,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,37,170,150,1,180
305,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,38,170,150,1,180
306,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,39,170,150,1,180
307,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,37,170,150,1,180
308,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,38,170,150,1,180
309,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,50,-28,39,170,150,1,180
310,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,50,-28,37,170,150,1,180
311,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,48,-28,38,170,150,1,180
312,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,48,-28,39,170,150,1,180
313,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,46,-28,38,170,150,1,180
314,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,46,-30,39,170,150,1,180
315,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,46,-32,37,170,150,1,180
316,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,46,-32,38,170,150,1,180
317,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,46,-32,38,170,150,1,180
318,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,46,-32,39,170,150,1,180
319,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,46,-34,37,170,150,1,180
320,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,46,-34,39,170,150,1,180
321,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,44,-34,37,170,150,1,180
322,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,44,-34,38,170,150,1,180
323,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,44,-34,39,170,150,1,180
324,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,44,-34,39,170,150,1,180
325,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,44,-36,37,170,150,1,180
326,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,44,-38,38,170,150,1,180
327,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,44,-38,39,170,150,1,180
328,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,44,-38,38,170,150,1,180
329,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,42,-38,39,170,150,1,180
330,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,42,-38,37,170,150,1,180
331,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,42,-38,38,170,150,1,180
332,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,42,-40,39,170,150,1,180
333,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,42,-40,37,170,150,1,180
334,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,42,-40,38,170,150,1,180
335,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,42,-40,39,170,150,1,180
336,2022/12/04/ 02:57:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,40,-40,37,170,150,1,180
337,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,40,-40,38,170,150,1,180
338,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,40,-40,39,170,150,1,180
339,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,38,-40,37,170,150,1,180
340,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,38,-40,38,170,150,1,180
341,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,38,-38,39,170,150,1,180
342,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,36,-38,38,170,150,1,180
343,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,36,-38,39,170,150,1,180
344,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,36,-38,37,170,150,1,180
345,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,36,-38,38,170,150,1,180
346,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,36,-38,39,170,150,1,180
347,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,36,-38,37,170,150,1,180
348,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,36,-38,38,170,150,1,180
349,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,36,-38,39,170,150,1,180
350,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,36,-38,37,170,150,1,180
351,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,36,-38,39,170,150,1,180
352,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,36,-38,37,170,150,1,180
353,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,36,-38,38,170,150,1,180
354,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,36,-38,39,170,150,1,180
355,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,36,-38,38,170,150,1,180
356,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,36,-38,39,170,150,1,180
357,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,36,-38,37,170,150,1,180
358,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,36,-38,38,170,150,1,180
359,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,36,-38,38,170,150,1,180
360,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,36,-38,39,170,150,1,180
361,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,40,-36,37,170,150,1,180
362,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,40,-36,38,170,150,1,180
363,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,40,-36,37,170,150,1,180
364,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,42,-32,38,170,150,1,180
365,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,42,-30,39,170,150,1,180
366,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,42,-28,37,170,150,1,180
367,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,42,-26,39,170,150,1,180
368,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,42,-24,37,170,150,1,180
369,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,42,-24,38,170,150,1,180
370,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,42,-24,39,170,150,1,180
371,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,44,-24,37,170,150,1,180
372,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,44,-24,38,170,150,1,180
373,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,44,-24,39,170,150,1,180
374,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,44,-22,37,170,150,1,180
375,2022/12/04/ 02:57:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,44,-22,38,170,150,1,180
