,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
241,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
242,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
243,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
244,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-28,37,170,150,1,180
245,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-28,37,170,150,1,180
246,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-28,38,170,150,1,180
247,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-28,37,170,150,1,180
248,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-28,38,170,150,1,180
249,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-28,37,170,150,1,180
250,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-28,38,170,150,1,180
251,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-28,39,170,150,1,180
252,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-18,-26,37,170,150,1,180
253,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-18,-26,39,170,150,1,180
254,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
255,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
256,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
257,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
258,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
259,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
260,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
261,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
262,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
263,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
264,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
265,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
266,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
267,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
268,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
269,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
270,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
271,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
272,2022/12/04/ 00:21:32,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
273,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
274,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
275,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
276,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
277,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
278,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
279,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
280,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
281,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
282,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
283,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
284,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
285,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
286,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
287,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
288,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
289,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
290,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
291,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
292,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
293,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
294,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
295,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
296,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
297,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
298,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
299,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
300,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
301,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
302,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
303,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
304,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
305,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
306,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
307,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
308,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
309,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
310,2022/12/04/ 00:21:33,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
311,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
312,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
313,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
314,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
315,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
316,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
317,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
318,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
319,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
320,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
321,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
322,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
323,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
324,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
325,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
326,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
327,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
328,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
329,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
330,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
331,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
332,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
333,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
334,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
335,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
336,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
337,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
338,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
339,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
340,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
341,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
342,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
343,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
344,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
345,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
346,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
347,2022/12/04/ 00:21:34,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
348,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
349,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
350,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
351,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-20,-26,37,170,150,1,180
352,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
353,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
354,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
355,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
356,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
357,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
358,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
359,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
360,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
361,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
362,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
363,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
364,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
365,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
366,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
367,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
368,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
369,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
370,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
371,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-47,-20,-26,39,170,150,1,180
372,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
373,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
374,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-46,-20,-26,39,170,150,1,180
375,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
376,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-20,-26,38,170,150,1,180
377,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
378,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-20,-26,38,170,150,1,180
379,2022/12/04/ 00:21:35,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-20,-26,37,170,150,1,180
