Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/27/ 17:31:09,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-27,-43,0,37,0,134,65,100,1
2022/09/27/ 17:31:10,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-23,-43,0,39,0,134,65,100,1
2022/09/27/ 17:31:10,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-27,-43,0,38,0,134,65,100,1
2022/09/27/ 17:31:10,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-42,0,38,0,134,65,100,1
2022/09/27/ 17:31:11,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-42,0,38,0,134,65,100,1
2022/09/27/ 17:31:11,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-42,0,37,0,134,65,100,1
2022/09/27/ 17:31:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-42,0,39,0,134,65,100,1
2022/09/27/ 17:31:12,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-42,0,38,0,134,65,100,1
2022/09/27/ 17:31:13,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-41,0,38,0,134,65,100,1
2022/09/27/ 17:31:13,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:14,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:14,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-30,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:15,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:16,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-30,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:16,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-30,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:17,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-30,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-30,-38,0,37,0,134,65,100,1
2022/09/27/ 17:31:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-30,-38,0,39,0,134,65,100,1
2022/09/27/ 17:31:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-30,-38,0,38,0,134,65,100,1
2022/09/27/ 17:31:18,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-30,-38,0,37,0,134,65,100,1
2022/09/27/ 17:31:19,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-38,0,39,0,134,65,100,1
2022/09/27/ 17:31:19,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-38,0,38,0,134,65,100,1
2022/09/27/ 17:31:20,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:20,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-38,0,37,0,134,65,100,1
2022/09/27/ 17:31:21,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:22,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-40,0,39,0,134,65,100,1
2022/09/27/ 17:31:23,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:23,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-40,0,39,0,134,65,100,1
2022/09/27/ 17:31:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-27,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-27,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:26,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-27,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-38,0,37,0,134,65,100,1
2022/09/27/ 17:31:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:27,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:31,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-27,-40,0,39,0,134,65,100,1
2022/09/27/ 17:31:31,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:31,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:33,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:33,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:34,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:35,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:35,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:36,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:37,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:37,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:38,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-40,0,39,0,134,65,100,1
2022/09/27/ 17:31:38,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:39,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:39,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-40,0,39,0,134,65,100,1
2022/09/27/ 17:31:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:41,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-38,0,37,0,134,65,100,1
2022/09/27/ 17:31:41,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:42,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:42,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:43,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:43,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-40,0,39,0,134,65,100,1
2022/09/27/ 17:31:44,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:44,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:45,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-41,0,38,0,134,65,100,1
2022/09/27/ 17:31:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-41,0,39,0,134,65,100,1
2022/09/27/ 17:31:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-41,0,39,0,134,65,100,1
2022/09/27/ 17:31:47,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-41,0,38,0,134,65,100,1
2022/09/27/ 17:31:47,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,38,0,134,65,100,1
2022/09/27/ 17:31:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-40,0,37,0,134,65,100,1
2022/09/27/ 17:31:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-41,0,39,0,134,65,100,1
2022/09/27/ 17:31:49,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-27,-42,0,37,0,134,65,100,1
2022/09/27/ 17:31:49,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-42,0,39,0,134,65,100,1
2022/09/27/ 17:31:50,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-41,0,38,0,134,65,100,1
2022/09/27/ 17:31:50,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-41,0,37,0,134,65,100,1
2022/09/27/ 17:31:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-41,0,39,0,134,65,100,1
2022/09/27/ 17:31:51,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-41,0,38,0,134,65,100,1
2022/09/27/ 17:31:52,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-41,0,38,0,134,65,100,1
2022/09/27/ 17:31:52,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-41,0,37,0,134,65,100,1
2022/09/27/ 17:31:53,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-29,-38,0,39,0,134,65,100,1
2022/09/27/ 17:31:53,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-29,-38,0,38,0,134,65,100,1
2022/09/27/ 17:31:54,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-30,-38,0,37,0,134,65,100,1
2022/09/27/ 17:31:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-30,-38,0,39,0,134,65,100,1
2022/09/27/ 17:31:55,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-30,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:55,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-30,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:56,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-31,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:56,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:57,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,37,0,134,65,100,1
2022/09/27/ 17:31:57,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-39,0,39,0,134,65,100,1
2022/09/27/ 17:31:58,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-39,0,38,0,134,65,100,1
2022/09/27/ 17:31:58,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-38,0,38,0,134,65,100,1
2022/09/27/ 17:31:58,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-37,0,37,0,134,65,100,1
2022/09/27/ 17:31:59,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-28,-37,0,39,0,134,65,100,1
2022/09/27/ 17:31:59,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-28,-36,0,38,0,134,65,100,1
2022/09/27/ 17:32:00,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-28,-36,0,37,0,134,65,100,1
2022/09/27/ 17:32:00,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-36,0,37,0,134,65,100,1
2022/09/27/ 17:32:01,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-36,0,39,0,134,65,100,1
2022/09/27/ 17:32:01,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-36,0,38,0,134,65,100,1
2022/09/27/ 17:32:02,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-36,0,37,0,134,65,100,1
2022/09/27/ 17:32:02,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-36,0,39,0,134,65,100,1
2022/09/27/ 17:32:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-35,0,38,0,134,65,100,1
2022/09/27/ 17:32:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-35,0,37,0,134,65,100,1
2022/09/27/ 17:32:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-35,0,39,0,134,65,100,1
2022/09/27/ 17:32:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-35,0,39,0,134,65,100,1
2022/09/27/ 17:32:05,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-31,-34,0,37,0,134,65,100,1
2022/09/27/ 17:32:05,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-25,-34,0,39,0,134,65,100,1
2022/09/27/ 17:32:06,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-24,-34,0,39,0,134,65,100,1
2022/09/27/ 17:32:06,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-36,0,38,0,134,65,100,1
2022/09/27/ 17:32:06,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-36,0,37,0,134,65,100,1
2022/09/27/ 17:32:07,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-36,0,39,0,134,65,100,1
2022/09/27/ 17:32:07,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-36,0,38,0,134,65,100,1
2022/09/27/ 17:32:08,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-33,-33,0,37,0,134,65,100,1
2022/09/27/ 17:32:08,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-34,0,39,0,134,65,100,1
2022/09/27/ 17:32:09,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-34,0,38,0,134,65,100,1
2022/09/27/ 17:32:09,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-33,-33,0,37,0,134,65,100,1
2022/09/27/ 17:32:10,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-36,0,39,0,134,65,100,1
2022/09/27/ 17:32:10,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-33,0,38,0,134,65,100,1
2022/09/27/ 17:32:11,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-33,-33,0,37,0,134,65,100,1
2022/09/27/ 17:32:11,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-25,-35,0,39,0,134,65,100,1
2022/09/27/ 17:32:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-35,0,37,0,134,65,100,1
2022/09/27/ 17:32:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-35,0,39,0,134,65,100,1
2022/09/27/ 17:32:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-35,0,39,0,134,65,100,1
2022/09/27/ 17:32:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-35,0,38,0,134,65,100,1
2022/09/27/ 17:32:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-34,0,37,0,134,65,100,1
2022/09/27/ 17:32:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-35,0,39,0,134,65,100,1
2022/09/27/ 17:32:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-35,0,38,0,134,65,100,1
2022/09/27/ 17:32:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-24,-35,0,37,0,134,65,100,1
2022/09/27/ 17:32:16,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-23,-39,0,39,0,134,65,100,1
2022/09/27/ 17:32:16,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-23,-39,0,38,0,134,65,100,1
2022/09/27/ 17:32:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-23,-38,0,37,0,134,65,100,1
2022/09/27/ 17:32:17,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-23,-39,0,39,0,134,65,100,1
2022/09/27/ 17:32:17,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-23,-38,0,38,0,134,65,100,1
2022/09/27/ 17:32:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-23,-38,0,37,0,134,65,100,1
2022/09/27/ 17:32:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-22,-38,0,38,0,134,65,100,1
2022/09/27/ 17:32:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-20,-38,0,37,0,134,65,100,1
2022/09/27/ 17:32:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-21,-40,0,39,0,134,65,100,1
2022/09/27/ 17:32:20,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-20,-40,0,38,0,134,65,100,1
2022/09/27/ 17:32:20,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-20,-39,0,37,0,134,65,100,1
2022/09/27/ 17:32:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-20,-39,0,39,0,134,65,100,1
2022/09/27/ 17:32:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-20,-39,0,38,0,134,65,100,1
2022/09/27/ 17:32:22,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-17,-40,0,37,0,134,65,100,1
2022/09/27/ 17:32:22,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-17,-40,0,39,0,134,65,100,1
2022/09/27/ 17:32:23,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-17,-40,0,38,0,134,65,100,1
2022/09/27/ 17:32:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-16,-39,0,37,0,134,65,100,1
2022/09/27/ 17:32:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-39,0,37,0,134,65,100,1
2022/09/27/ 17:32:24,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-15,-39,0,39,0,134,65,100,1
2022/09/27/ 17:32:25,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-16,-39,0,38,0,134,65,100,1
2022/09/27/ 17:32:25,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-15,-39,0,37,0,134,65,100,1
2022/09/27/ 17:32:26,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-16,-41,0,39,0,134,65,100,1
2022/09/27/ 17:32:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-16,-41,0,38,0,134,65,100,1
2022/09/27/ 17:32:26,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-16,-43,0,37,0,134,65,100,1
2022/09/27/ 17:32:27,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-16,-41,0,38,0,134,65,100,1
2022/09/27/ 17:32:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-40,0,38,0,134,65,100,1
2022/09/27/ 17:32:28,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-40,0,37,0,134,65,100,1
2022/09/27/ 17:32:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-12,-40,0,39,0,134,65,100,1
2022/09/27/ 17:32:29,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,-40,0,38,0,134,65,100,1
2022/09/27/ 17:32:29,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-12,-40,0,37,0,134,65,100,1
2022/09/27/ 17:32:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-13,-40,0,39,0,134,65,100,1
2022/09/27/ 17:32:30,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,-40,0,38,0,134,65,100,1
2022/09/27/ 17:32:31,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-13,-39,0,37,0,134,65,100,1
2022/09/27/ 17:32:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-38,0,37,0,134,65,100,1
2022/09/27/ 17:32:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-15,-38,0,39,0,134,65,100,1
2022/09/27/ 17:32:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-14,-38,0,39,0,134,65,100,1
2022/09/27/ 17:32:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-38,0,38,0,134,65,100,1
2022/09/27/ 17:32:33,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-15,-38,0,37,0,134,65,100,1
2022/09/27/ 17:32:34,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-14,-38,0,39,0,134,65,100,1
2022/09/27/ 17:32:34,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,-39,0,38,0,134,65,100,1
2022/09/27/ 17:32:35,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-39,0,37,0,134,65,100,1
2022/09/27/ 17:32:35,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-40,0,37,0,134,65,100,1
2022/09/27/ 17:32:36,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-40,0,39,0,134,65,100,1
2022/09/27/ 17:32:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-14,-40,0,38,0,134,65,100,1
2022/09/27/ 17:32:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-40,0,37,0,134,65,100,1
2022/09/27/ 17:32:37,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-40,0,39,0,134,65,100,1
2022/09/27/ 17:32:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-14,-40,0,38,0,134,65,100,1
2022/09/27/ 17:32:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-40,0,37,0,134,65,100,1
2022/09/27/ 17:32:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-14,-40,0,39,0,134,65,100,1
2022/09/27/ 17:32:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-37,0,38,0,134,65,100,1
2022/09/27/ 17:32:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-37,0,37,0,134,65,100,1
2022/09/27/ 17:32:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-37,0,39,0,134,65,100,1
2022/09/27/ 17:32:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-37,0,38,0,134,65,100,1
2022/09/27/ 17:32:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-37,0,37,0,134,65,100,1
2022/09/27/ 17:32:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-37,0,39,0,134,65,100,1
2022/09/27/ 17:32:42,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-37,0,38,0,134,65,100,1
