Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 00:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 00:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-6,0,38,1,134,70,130,0
2022/09/19/ 00:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-6,0,39,1,134,70,130,0
2022/09/19/ 00:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 00:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-6,0,38,1,134,70,130,0
2022/09/19/ 00:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-6,0,39,1,134,70,130,0
2022/09/19/ 00:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-40,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:54,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:54,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:57,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 00:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 00:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 00:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:00,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:00,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:01,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:02,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:05,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:06,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:06,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:06,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:08,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:08,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:09,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:10,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:11,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:12,+UUDF:CCF95796+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,38,1,134,70,130,0
2022/09/19/ 01:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-1,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-1,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-1,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 01:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-6,0,38,1,134,70,130,0
2022/09/19/ 01:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-6,0,39,1,134,70,130,0
2022/09/19/ 01:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 01:00:46,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-6,0,38,1,134,70,130,0
2022/09/19/ 01:00:46,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-6,0,39,1,134,70,130,0
2022/09/19/ 01:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 01:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-6,0,38,1,134,70,130,0
2022/09/19/ 01:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-6,0,39,1,134,70,130,0
2022/09/19/ 01:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:50,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-6,0,39,1,134,70,130,0
