Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:06:06,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-3,-47,0,37,0,134,100,100,1
2022/09/23/ 16:06:06,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,-47,0,38,0,134,100,100,1
2022/09/23/ 16:06:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,-47,0,39,0,134,100,100,1
2022/09/23/ 16:06:07,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-4,-46,0,37,0,134,100,100,1
2022/09/23/ 16:06:08,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,-46,0,38,0,134,100,100,1
2022/09/23/ 16:06:08,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,-46,0,39,0,134,100,100,1
2022/09/23/ 16:06:08,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-4,-46,0,37,0,134,100,100,1
2022/09/23/ 16:06:09,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-3,-46,0,38,0,134,100,100,1
2022/09/23/ 16:06:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,-46,0,39,0,134,100,100,1
2022/09/23/ 16:06:10,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-3,-46,0,37,0,134,100,100,1
2022/09/23/ 16:06:10,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-3,-46,0,38,0,134,100,100,1
2022/09/23/ 16:06:11,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,-46,0,39,0,134,100,100,1
2022/09/23/ 16:06:11,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-3,-46,0,37,0,134,100,100,1
2022/09/23/ 16:06:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,-46,0,39,0,134,100,100,1
2022/09/23/ 16:06:12,+UUDF:CCF957966B2C,:CCF957966B2C,-82,-3,-46,0,37,0,134,100,100,1
2022/09/23/ 16:06:12,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-3,-46,0,38,0,134,100,100,1
2022/09/23/ 16:06:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,-46,0,39,0,134,100,100,1
2022/09/23/ 16:06:13,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-3,-46,0,37,0,134,100,100,1
2022/09/23/ 16:06:14,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-3,-46,0,38,0,134,100,100,1
2022/09/23/ 16:06:14,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,-46,0,39,0,134,100,100,1
2022/09/23/ 16:06:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:06:16,+UUDF:CCF957966B2C,:CCF957966B2C,-75,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:17,+UUDF:CCF957966B2C,:CCF957966B2C,-75,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:18,+UUDF:CCF957966B2C,:CCF957966B2C,-75,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:19,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:20,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:21,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:21,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:22,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,-44,0,37,0,134,100,100,1
2022/09/23/ 16:06:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-44,0,38,0,134,100,100,1
2022/09/23/ 16:06:23,+UUDF:CCF95796F:CCF957966B2C,:CCF957966B2C,-65,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:23,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:25,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:26,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:27,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:29,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:29,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:30,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:30,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:32,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:33,+UUDF:CCF957966B2C,:CCF957966B2C,-75,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:33,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:34,+UUDF:CCF957966B2C,:CCF957966B2C,-74,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:34,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:35,+UUDF:CCF957966B2C,:CCF957966B2C,-74,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:36,+UUDF:CCF957966B2C,:CCF957966B2C,-74,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:37,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:37,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:38,+UUDF:CCF957966B2C,:CCF957966B2C,-74,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:38,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:39,+UUDF:CCF957966B2C,:CCF957966B2C,-74,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:39,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:40,+UUDF:CCF957966B2C,:CCF957966B2C,-73,1,-40,0,37,0,134,100,100,1
2022/09/23/ 16:06:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,-40,0,38,0,134,100,100,1
2022/09/23/ 16:06:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-40,0,39,0,134,100,100,1
2022/09/23/ 16:06:42,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-40,0,37,0,134,100,100,1
2022/09/23/ 16:06:42,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,-40,0,38,0,134,100,100,1
2022/09/23/ 16:06:43,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-40,0,39,0,134,100,100,1
2022/09/23/ 16:06:43,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,-40,0,37,0,134,100,100,1
2022/09/23/ 16:06:43,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,-40,0,38,0,134,100,100,1
2022/09/23/ 16:06:44,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-40,0,39,0,134,100,100,1
2022/09/23/ 16:06:45,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:45,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:46,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:46,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:47,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:47,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:48,+UUDF:CCF957966B2C,:CCF957966B2C,-72,2,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:49,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:49,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:50,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-42,0,37,0,134,100,100,1
2022/09/23/ 16:06:50,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-42,0,38,0,134,100,100,1
2022/09/23/ 16:06:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-42,0,39,0,134,100,100,1
2022/09/23/ 16:06:51,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,37,0,134,100,100,1
2022/09/23/ 16:06:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:06:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-43,0,39,0,134,100,100,1
2022/09/23/ 16:06:53,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-43,0,37,0,134,100,100,1
2022/09/23/ 16:06:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-45,0,39,0,134,100,100,1
2022/09/23/ 16:06:54,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-45,0,37,0,134,100,100,1
2022/09/23/ 16:06:54,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,-45,0,38,0,134,100,100,1
2022/09/23/ 16:06:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,-45,0,39,0,134,100,100,1
2022/09/23/ 16:06:55,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-1,-44,0,37,0,134,100,100,1
2022/09/23/ 16:06:56,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,-44,0,38,0,134,100,100,1
2022/09/23/ 16:06:56,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,-44,0,39,0,134,100,100,1
2022/09/23/ 16:06:57,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-1,-45,0,37,0,134,100,100,1
2022/09/23/ 16:06:57,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,-46,0,39,0,134,100,100,1
2022/09/23/ 16:06:58,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-1,-45,0,37,0,134,100,100,1
2022/09/23/ 16:06:58,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,-45,0,38,0,134,100,100,1
2022/09/23/ 16:06:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,-45,0,39,0,134,100,100,1
2022/09/23/ 16:06:59,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-1,-45,0,37,0,134,100,100,1
2022/09/23/ 16:07:00,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,-45,0,38,0,134,100,100,1
2022/09/23/ 16:07:00,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,-45,0,39,0,134,100,100,1
2022/09/23/ 16:07:01,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-1,-45,0,37,0,134,100,100,1
2022/09/23/ 16:07:01,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,-45,0,38,0,134,100,100,1
2022/09/23/ 16:07:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-44,0,39,0,134,100,100,1
2022/09/23/ 16:07:02,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-44,0,38,0,134,100,100,1
2022/09/23/ 16:07:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-44,0,39,0,134,100,100,1
2022/09/23/ 16:07:04,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-44,0,38,0,134,100,100,1
2022/09/23/ 16:07:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-44,0,39,0,134,100,100,1
2022/09/23/ 16:07:05,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:06,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,-45,0,38,0,134,100,100,1
2022/09/23/ 16:07:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-45,0,39,0,134,100,100,1
2022/09/23/ 16:07:07,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:07,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,-44,0,38,0,134,100,100,1
2022/09/23/ 16:07:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-44,0,39,0,134,100,100,1
2022/09/23/ 16:07:08,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:09,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-44,0,38,0,134,100,100,1
2022/09/23/ 16:07:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-44,0,39,0,134,100,100,1
2022/09/23/ 16:07:10,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:11,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:11,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:12,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:13,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:13,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:15,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:16,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:17,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:18,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:18,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:19,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:20,+UUDF:CCF957966B2C,:CCF957966B2C,-72,2,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:20,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:21,+UUDF:CCF957966B2C,:CCF957966B2C,-72,2,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:22,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:23,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-44,0,37,0,134,100,100,1
