Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:18,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:19,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:19,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:20,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:20,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:21,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:22,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:22,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:23,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:24,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:25,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:26,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:28,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:28,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:30,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:32,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:32,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:33,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:36,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-4,0,37,1,134,70,130,0
2022/09/19/ 01:01:37,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-4,0,38,1,134,70,130,0
2022/09/19/ 01:01:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,1,134,70,130,0
2022/09/19/ 01:01:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,38,1,134,70,130,0
2022/09/19/ 01:01:39,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-4,0,39,1,134,70,130,0
2022/09/19/ 01:01:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-4,0,37,1,134,70,130,0
2022/09/19/ 01:01:40,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:42,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:45,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:45,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:46,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:48,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-4,0,37,1,134,70,130,0
2022/09/19/ 01:01:48,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,38,1,134,70,130,0
2022/09/19/ 01:01:49,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:50,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:51,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:53,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:54,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:54,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:55,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:56,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:01:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:01:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:01:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:00,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:00,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:01,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 01:02:02,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:03,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:04,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:05,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:06,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:06,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 01:02:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-6,0,38,1,134,70,130,0
2022/09/19/ 01:02:08,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:09,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:10,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:10,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:12,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:14,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:15,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:16,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:16,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:17,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:18,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:19,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:19,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:20,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:21,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:21,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:22,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:23,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:25,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:26,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-6,0,37,1,134,70,130,0
2022/09/19/ 01:02:27,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-6,0,38,1,134,70,130,0
2022/09/19/ 01:02:27,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-6,0,39,1,134,70,130,0
2022/09/19/ 01:02:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:28,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:30,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:32,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:33,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:33,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:34,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:36,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:38,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:39,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:39,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:40,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:41,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:42,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:44,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:45,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:46,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:47,+UUDF:CCF95796:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:48,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:49,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:49,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:50,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:51,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:51,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:53,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:53,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:54,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:54,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
2022/09/19/ 01:02:55,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,39,1,134,70,130,0
2022/09/19/ 01:02:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-5,0,37,1,134,70,130,0
2022/09/19/ 01:02:56,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-5,0,38,1,134,70,130,0
