Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/17/ 16:21:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:00,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:02,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:03,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:03,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:06,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:06,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:07,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:07,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:08,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:09,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:09,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,39,1,134,40,130,0
2022/09/17/ 16:22:10,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
