Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 18:58:14,+UUDF:CCF957966B2C,:CCF957966B2C,-59,9,10,0,39,0,134,130,100,1
2022/09/22/ 18:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,9,10,0,37,0,134,130,100,1
2022/09/22/ 18:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,10,0,38,0,134,130,100,1
2022/09/22/ 18:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,10,0,37,0,134,130,100,1
2022/09/22/ 18:58:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,9,0,38,0,134,130,100,1
2022/09/22/ 18:58:16,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,10,0,37,0,134,130,100,1
2022/09/22/ 18:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,10,0,38,0,134,130,100,1
2022/09/22/ 18:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,10,0,39,0,134,130,100,1
2022/09/22/ 18:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,10,0,37,0,134,130,100,1
2022/09/22/ 18:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,10,0,39,0,134,130,100,1
2022/09/22/ 18:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,10,0,38,0,134,130,100,1
2022/09/22/ 18:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,10,0,39,0,134,130,100,1
2022/09/22/ 18:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,10,0,37,0,134,130,100,1
2022/09/22/ 18:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,10,0,39,0,134,130,100,1
2022/09/22/ 18:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,11,0,37,0,134,130,100,1
2022/09/22/ 18:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,10,0,38,0,134,130,100,1
2022/09/22/ 18:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,11,0,39,0,134,130,100,1
2022/09/22/ 18:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,10,0,38,0,134,130,100,1
2022/09/22/ 18:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,11,0,39,0,134,130,100,1
2022/09/22/ 18:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-70,10,11,0,37,0,134,130,100,1
2022/09/22/ 18:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,11,0,38,0,134,130,100,1
2022/09/22/ 18:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,10,11,0,39,0,134,130,100,1
2022/09/22/ 18:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,11,0,38,0,134,130,100,1
2022/09/22/ 18:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,10,11,0,39,0,134,130,100,1
2022/09/22/ 18:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,10,11,0,37,0,134,130,100,1
2022/09/22/ 18:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,11,0,38,0,134,130,100,1
2022/09/22/ 18:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-72,10,11,0,37,0,134,130,100,1
2022/09/22/ 18:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-63,11,11,0,38,0,134,130,100,1
2022/09/22/ 18:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,11,11,0,39,0,134,130,100,1
2022/09/22/ 18:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-71,10,13,0,37,0,134,130,100,1
2022/09/22/ 18:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,10,13,0,37,0,134,130,100,1
2022/09/22/ 18:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,13,0,38,0,134,130,100,1
2022/09/22/ 18:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,13,0,39,0,134,130,100,1
2022/09/22/ 18:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,6,13,0,37,0,134,130,100,1
2022/09/22/ 18:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,14,0,39,0,134,130,100,1
2022/09/22/ 18:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-69,5,14,0,37,0,134,130,100,1
2022/09/22/ 18:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,16,0,39,0,134,130,100,1
2022/09/22/ 18:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-69,5,19,0,37,0,134,130,100,1
2022/09/22/ 18:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,20,0,39,0,134,130,100,1
2022/09/22/ 18:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,5,20,0,37,0,134,130,100,1
2022/09/22/ 18:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,5,20,0,38,0,134,130,100,1
2022/09/22/ 18:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,20,0,39,0,134,130,100,1
2022/09/22/ 18:58:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,4,20,0,38,0,134,130,100,1
2022/09/22/ 18:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:38,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,1,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,1,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,2,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-67,2,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,2,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:47,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,22,0,37,0,134,130,100,1
2022/09/22/ 18:58:51,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,22,0,39,0,134,130,100,1
2022/09/22/ 18:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,22,0,38,0,134,130,100,1
2022/09/22/ 18:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,21,0,39,0,134,130,100,1
2022/09/22/ 18:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,21,0,38,0,134,130,100,1
2022/09/22/ 18:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,21,0,39,0,134,130,100,1
2022/09/22/ 18:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,21,0,38,0,134,130,100,1
2022/09/22/ 18:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,21,0,39,0,134,130,100,1
2022/09/22/ 18:58:55,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,21,0,37,0,134,130,100,1
2022/09/22/ 18:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,20,0,39,0,134,130,100,1
2022/09/22/ 18:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,20,0,38,0,134,130,100,1
2022/09/22/ 18:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-2,20,0,39,0,134,130,100,1
2022/09/22/ 18:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-2,20,0,39,0,134,130,100,1
2022/09/22/ 18:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,20,0,37,0,134,130,100,1
2022/09/22/ 18:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,20,0,38,0,134,130,100,1
2022/09/22/ 18:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,20,0,37,0,134,130,100,1
2022/09/22/ 18:58:59,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,20,0,38,0,134,130,100,1
2022/09/22/ 18:58:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:00,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:12,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-66,3,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,2,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,21,0,37,0,134,130,100,1
2022/09/22/ 18:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,21,0,38,0,134,130,100,1
2022/09/22/ 18:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-66,3,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,3,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,19,0,38,0,134,130,100,1
2022/09/22/ 18:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,19,0,38,0,134,130,100,1
2022/09/22/ 18:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,19,0,39,0,134,130,100,1
2022/09/22/ 18:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,20,0,39,0,134,130,100,1
2022/09/22/ 18:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,20,0,37,0,134,130,100,1
2022/09/22/ 18:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,20,0,38,0,134,130,100,1
2022/09/22/ 18:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,19,0,38,0,134,130,100,1
2022/09/22/ 18:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,19,0,39,0,134,130,100,1
2022/09/22/ 18:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,19,0,37,0,134,130,100,1
2022/09/22/ 18:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,19,0,38,0,134,130,100,1
2022/09/22/ 18:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,19,0,37,0,134,130,100,1
2022/09/22/ 18:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,19,0,39,0,134,130,100,1
2022/09/22/ 18:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,19,0,37,0,134,130,100,1
2022/09/22/ 18:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,19,0,38,0,134,130,100,1
2022/09/22/ 18:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-14,23,0,39,0,134,130,100,1
2022/09/22/ 18:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-14,22,0,39,0,134,130,100,1
2022/09/22/ 18:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,22,0,37,0,134,130,100,1
2022/09/22/ 18:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,22,0,38,0,134,130,100,1
2022/09/22/ 18:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-13,22,0,39,0,134,130,100,1
2022/09/22/ 18:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-13,22,0,37,0,134,130,100,1
2022/09/22/ 18:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-14,22,0,39,0,134,130,100,1
2022/09/22/ 18:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-15,22,0,37,0,134,130,100,1
2022/09/22/ 18:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-15,21,0,39,0,134,130,100,1
2022/09/22/ 18:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-17,12,0,39,0,134,130,100,1
2022/09/22/ 18:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-17,12,0,37,0,134,130,100,1
2022/09/22/ 18:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-16,12,0,38,0,134,130,100,1
2022/09/22/ 18:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-17,12,0,39,0,134,130,100,1
2022/09/22/ 18:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-16,12,0,38,0,134,130,100,1
2022/09/22/ 18:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-16,12,0,37,0,134,130,100,1
2022/09/22/ 18:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-16,12,0,38,0,134,130,100,1
2022/09/22/ 18:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,12,0,39,0,134,130,100,1
2022/09/22/ 18:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-16,12,0,38,0,134,130,100,1
2022/09/22/ 18:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-16,15,0,37,0,134,130,100,1
2022/09/22/ 18:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-16,15,0,38,0,134,130,100,1
