Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:42:39,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,44,0,38,0,134,80,130,1
2022/09/19/ 01:42:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-2,44,0,39,0,134,80,130,1
2022/09/19/ 01:42:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,44,0,37,0,134,80,130,1
2022/09/19/ 01:42:41,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,44,0,37,0,134,80,130,1
2022/09/19/ 01:42:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,44,0,38,0,134,80,130,1
2022/09/19/ 01:42:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,44,0,39,0,134,80,130,1
2022/09/19/ 01:42:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,44,0,37,0,134,80,130,1
2022/09/19/ 01:42:43,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,44,0,38,0,134,80,130,1
2022/09/19/ 01:42:43,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,44,0,39,0,134,80,130,1
2022/09/19/ 01:42:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,44,0,37,0,134,80,130,1
2022/09/19/ 01:42:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,44,0,38,0,134,80,130,1
2022/09/19/ 01:42:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-2,44,0,39,0,134,80,130,1
2022/09/19/ 01:42:45,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,41,0,37,0,134,80,130,1
2022/09/19/ 01:42:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,41,0,38,0,134,80,130,1
2022/09/19/ 01:42:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,41,0,37,0,134,80,130,1
2022/09/19/ 01:42:47,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,41,0,38,0,134,80,130,1
2022/09/19/ 01:42:47,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,41,0,39,0,134,80,130,1
2022/09/19/ 01:42:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,41,0,37,0,134,80,130,1
2022/09/19/ 01:42:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,41,0,38,0,134,80,130,1
2022/09/19/ 01:42:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,41,0,39,0,134,80,130,1
2022/09/19/ 01:42:49,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,41,0,37,0,134,80,130,1
2022/09/19/ 01:42:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,47,0,39,0,134,80,130,1
2022/09/19/ 01:42:50,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-1,47,0,37,0,134,80,130,1
2022/09/19/ 01:42:51,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,47,0,38,0,134,80,130,1
2022/09/19/ 01:42:51,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,48,0,39,0,134,80,130,1
2022/09/19/ 01:42:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-1,48,0,37,0,134,80,130,1
2022/09/19/ 01:42:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,48,0,39,0,134,80,130,1
2022/09/19/ 01:42:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,49,0,37,0,134,80,130,1
2022/09/19/ 01:42:53,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,48,0,38,0,134,80,130,1
2022/09/19/ 01:42:54,+UUDF:CCF957966B2C,:CCF957966B2C,-77,2,48,0,37,0,134,80,130,1
2022/09/19/ 01:42:54,+UUDF:CCF957966B2C,:CCF957966B2C,-76,2,48,0,38,0,134,80,130,1
2022/09/19/ 01:42:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,2,48,0,39,0,134,80,130,1
2022/09/19/ 01:42:55,+UUDF:CCF957966B2C,:CCF957966B2C,-77,2,48,0,37,0,134,80,130,1
2022/09/19/ 01:42:56,+UUDF:CCF957966B2C,:CCF957966B2C,-75,2,48,0,38,0,134,80,130,1
2022/09/19/ 01:42:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,2,48,0,39,0,134,80,130,1
2022/09/19/ 01:42:57,+UUDF:CCF957966B2C,:CCF957966B2C,-77,2,48,0,37,0,134,80,130,1
2022/09/19/ 01:42:57,+UUDF:CCF957966B2C,:CCF957966B2C,-75,2,48,0,38,0,134,80,130,1
2022/09/19/ 01:42:58,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,48,0,38,0,134,80,130,1
2022/09/19/ 01:42:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,48,0,39,0,134,80,130,1
2022/09/19/ 01:42:59,+UUDF:CCF957966B2C,:CCF957966B2C,-77,1,48,0,37,0,134,80,130,1
2022/09/19/ 01:42:59,+UUDF:CCF957966B2C,:CCF957966B2C,-77,1,49,0,37,0,134,80,130,1
2022/09/19/ 01:43:00,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,48,0,38,0,134,80,130,1
2022/09/19/ 01:43:00,+UUDF:CCF957966B2C,:CCF957966B2C,-59,1,49,0,39,0,134,80,130,1
2022/09/19/ 01:43:01,+UUDF:CCF957966B2C,:CCF957966B2C,-75,1,49,0,37,0,134,80,130,1
2022/09/19/ 01:43:01,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,49,0,38,0,134,80,130,1
2022/09/19/ 01:43:02,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,42,0,38,0,134,80,130,1
2022/09/19/ 01:43:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,42,0,39,0,134,80,130,1
2022/09/19/ 01:43:03,+UUDF:CCF957966B2C,:CCF957966B2C,-77,1,42,0,37,0,134,80,130,1
2022/09/19/ 01:43:03,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,42,0,38,0,134,80,130,1
2022/09/19/ 01:43:04,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,42,0,39,0,134,80,130,1
2022/09/19/ 01:43:04,+UUDF:CCF957966B2C,:CCF957966B2C,-75,1,42,0,37,0,134,80,130,1
2022/09/19/ 01:43:05,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,41,0,38,0,134,80,130,1
2022/09/19/ 01:43:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,41,0,39,0,134,80,130,1
2022/09/19/ 01:43:06,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,49,0,37,0,134,80,130,1
2022/09/19/ 01:43:06,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,48,0,39,0,134,80,130,1
2022/09/19/ 01:43:07,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,48,0,37,0,134,80,130,1
2022/09/19/ 01:43:07,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,48,0,38,0,134,80,130,1
2022/09/19/ 01:43:08,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,48,0,39,0,134,80,130,1
2022/09/19/ 01:43:08,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,47,0,37,0,134,80,130,1
2022/09/19/ 01:43:09,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:09,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:10,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-3,36,0,37,0,134,80,130,1
2022/09/19/ 01:43:10,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,36,0,38,0,134,80,130,1
2022/09/19/ 01:43:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,36,0,39,0,134,80,130,1
2022/09/19/ 01:43:11,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-3,36,0,37,0,134,80,130,1
2022/09/19/ 01:43:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,36,0,38,0,134,80,130,1
2022/09/19/ 01:43:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,36,0,39,0,134,80,130,1
2022/09/19/ 01:43:13,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-3,36,0,37,0,134,80,130,1
2022/09/19/ 01:43:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,36,0,38,0,134,80,130,1
2022/09/19/ 01:43:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:16,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:17,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:17,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:22,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:22,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:26,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:28,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:30,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:33,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:34,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:35,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:35,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-5,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:36,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,40,0,39,0,134,80,130,1
2022/09/19/ 01:43:36,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,40,0,37,0,134,80,130,1
2022/09/19/ 01:43:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,40,0,38,0,134,80,130,1
2022/09/19/ 01:43:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,40,0,39,0,134,80,130,1
2022/09/19/ 01:43:38,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,40,0,37,0,134,80,130,1
2022/09/19/ 01:43:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,40,0,38,0,134,80,130,1
2022/09/19/ 01:43:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,40,0,39,0,134,80,130,1
2022/09/19/ 01:43:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,40,0,37,0,134,80,130,1
2022/09/19/ 01:43:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,40,0,38,0,134,80,130,1
2022/09/19/ 01:43:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,40,0,39,0,134,80,130,1
2022/09/19/ 01:43:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,40,0,37,0,134,80,130,1
2022/09/19/ 01:43:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,40,0,38,0,134,80,130,1
2022/09/19/ 01:43:42,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,40,0,39,0,134,80,130,1
2022/09/19/ 01:43:42,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,40,0,37,0,134,80,130,1
2022/09/19/ 01:43:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,40,0,38,0,134,80,130,1
2022/09/19/ 01:43:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,40,0,39,0,134,80,130,1
2022/09/19/ 01:43:44,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,40,0,37,0,134,80,130,1
2022/09/19/ 01:43:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:48,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,38,0,38,0,134,80,130,1
2022/09/19/ 01:43:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:43:48,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,38,0,37,0,134,80,130,1
2022/09/19/ 01:43:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,41,0,38,0,134,80,130,1
2022/09/19/ 01:43:50,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,41,0,39,0,134,80,130,1
2022/09/19/ 01:43:50,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-5,41,0,37,0,134,80,130,1
2022/09/19/ 01:43:51,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,41,0,38,0,134,80,130,1
2022/09/19/ 01:43:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,41,0,39,0,134,80,130,1
2022/09/19/ 01:43:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,41,0,37,0,134,80,130,1
2022/09/19/ 01:43:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,41,0,38,0,134,80,130,1
2022/09/19/ 01:43:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,41,0,39,0,134,80,130,1
2022/09/19/ 01:43:53,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,42,0,38,0,134,80,130,1
2022/09/19/ 01:43:54,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,42,0,39,0,134,80,130,1
2022/09/19/ 01:43:54,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,42,0,37,0,134,80,130,1
2022/09/19/ 01:43:55,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,42,0,38,0,134,80,130,1
2022/09/19/ 01:43:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,42,0,39,0,134,80,130,1
2022/09/19/ 01:43:56,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,42,0,37,0,134,80,130,1
2022/09/19/ 01:43:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,42,0,39,0,134,80,130,1
2022/09/19/ 01:43:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,42,0,37,0,134,80,130,1
2022/09/19/ 01:43:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,42,0,38,0,134,80,130,1
2022/09/19/ 01:43:58,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,41,0,37,0,134,80,130,1
2022/09/19/ 01:43:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,41,0,38,0,134,80,130,1
2022/09/19/ 01:43:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,41,0,39,0,134,80,130,1
2022/09/19/ 01:43:59,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,41,0,37,0,134,80,130,1
2022/09/19/ 01:44:00,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,41,0,38,0,134,80,130,1
2022/09/19/ 01:44:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,41,0,39,0,134,80,130,1
2022/09/19/ 01:44:01,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,42,0,37,0,134,80,130,1
2022/09/19/ 01:44:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,42,0,38,0,134,80,130,1
2022/09/19/ 01:44:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,42,0,39,0,134,80,130,1
2022/09/19/ 01:44:03,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,39,0,38,0,134,80,130,1
2022/09/19/ 01:44:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,39,0,39,0,134,80,130,1
2022/09/19/ 01:44:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,39,0,37,0,134,80,130,1
2022/09/19/ 01:44:04,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,39,0,38,0,134,80,130,1
2022/09/19/ 01:44:04,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,39,0,37,0,134,80,130,1
2022/09/19/ 01:44:05,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,39,0,38,0,134,80,130,1
2022/09/19/ 01:44:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,39,0,39,0,134,80,130,1
2022/09/19/ 01:44:06,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,39,0,38,0,134,80,130,1
2022/09/19/ 01:44:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,38,0,39,0,134,80,130,1
2022/09/19/ 01:44:07,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,41,0,39,0,134,80,130,1
2022/09/19/ 01:44:08,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,41,0,37,0,134,80,130,1
2022/09/19/ 01:44:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,41,0,38,0,134,80,130,1
2022/09/19/ 01:44:09,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,41,0,39,0,134,80,130,1
2022/09/19/ 01:44:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,41,0,37,0,134,80,130,1
2022/09/19/ 01:44:09,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,41,0,38,0,134,80,130,1
2022/09/19/ 01:44:10,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,41,0,39,0,134,80,130,1
2022/09/19/ 01:44:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,43,0,37,0,134,80,130,1
2022/09/19/ 01:44:11,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,43,0,"
",0,134,80,130,1
2022/09/19/ 01:44:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,42,0,38,0,134,80,130,1
2022/09/19/ 01:44:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,43,0,39,0,134,80,130,1
2022/09/19/ 01:44:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,43,0,37,0,134,80,130,1
2022/09/19/ 01:44:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,43,0,38,0,134,80,130,1
2022/09/19/ 01:44:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,43,0,39,0,134,80,130,1
2022/09/19/ 01:44:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,43,0,37,0,134,80,130,1
2022/09/19/ 01:44:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,43,0,38,0,134,80,130,1
2022/09/19/ 01:44:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,43,0,39,0,134,80,130,1
2022/09/19/ 01:44:15,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,39,0,37,0,134,80,130,1
2022/09/19/ 01:44:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,39,0,39,0,134,80,130,1
2022/09/19/ 01:44:16,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,39,0,37,0,134,80,130,1
2022/09/19/ 01:44:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,39,0,38,0,134,80,130,1
2022/09/19/ 01:44:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,39,0,39,0,134,80,130,1
2022/09/19/ 01:44:18,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,39,0,37,0,134,80,130,1
2022/09/19/ 01:44:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,39,0,38,0,134,80,130,1
2022/09/19/ 01:44:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,39,0,39,0,134,80,130,1
2022/09/19/ 01:44:19,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,39,0,37,0,134,80,130,1
2022/09/19/ 01:44:20,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,46,0,38,0,134,80,130,1
2022/09/19/ 01:44:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,45,0,39,0,134,80,130,1
2022/09/19/ 01:44:21,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,46,0,37,0,134,80,130,1
2022/09/19/ 01:44:21,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,46,0,38,0,134,80,130,1
2022/09/19/ 01:44:22,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,43,0,39,0,134,80,130,1
2022/09/19/ 01:44:22,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,43,0,37,0,134,80,130,1
2022/09/19/ 01:44:23,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,42,0,38,0,134,80,130,1
2022/09/19/ 01:44:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,42,0,39,0,134,80,130,1
