Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 18:26:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,12,0,38,1,134,200,130,0
2022/09/20/ 18:26:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,12,0,38,1,134,200,130,0
2022/09/20/ 18:26:05,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,12,0,39,1,134,200,130,0
2022/09/20/ 18:26:05,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:06,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,12,0,38,1,134,200,130,0
2022/09/20/ 18:26:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:09,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:10,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:10,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:11,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,12,0,39,1,134,200,130,0
2022/09/20/ 18:26:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:12,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:14,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:15,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:16,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:17,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:21,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:22,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:23,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:25,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:28,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:33,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:33,+UUDF:CCF957966B2C,:CCF957966B2C,-51,1,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:34,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,1,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,1,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:35,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:37,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,12,0,38,1,134,200,130,0
2022/09/20/ 18:26:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,12,0,39,1,134,200,130,0
2022/09/20/ 18:26:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:39,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,12,0,39,1,134,200,130,0
2022/09/20/ 18:26:39,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,12,0,38,1,134,200,130,0
2022/09/20/ 18:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,12,0,39,1,134,200,130,0
2022/09/20/ 18:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,12,0,38,1,134,200,130,0
2022/09/20/ 18:26:41,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:42,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:45,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,11,0,38,1,134,200,130,0
