Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:08:02,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-31,-15,0,38,0,134,70,130,1
2022/09/19/ 01:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-24,0,39,0,134,70,130,1
2022/09/19/ 01:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-24,0,37,0,134,70,130,1
2022/09/19/ 01:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-24,0,38,0,134,70,130,1
2022/09/19/ 01:08:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-24,0,39,0,134,70,130,1
2022/09/19/ 01:08:04,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-30,-24,0,37,0,134,70,130,1
2022/09/19/ 01:08:05,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-25,0,38,0,134,70,130,1
2022/09/19/ 01:08:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-25,0,39,0,134,70,130,1
2022/09/19/ 01:08:06,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-25,0,37,0,134,70,130,1
2022/09/19/ 01:08:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-26,0,38,0,134,70,130,1
2022/09/19/ 01:08:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-25,-25,0,39,0,134,70,130,1
2022/09/19/ 01:08:07,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-25,-25,0,37,0,134,70,130,1
2022/09/19/ 01:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-25,-26,0,38,0,134,70,130,1
2022/09/19/ 01:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-25,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:09,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-25,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-25,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-25,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-25,-26,0,38,0,134,70,130,1
2022/09/19/ 01:08:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-27,-28,0,39,0,134,70,130,1
2022/09/19/ 01:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-27,-27,0,37,0,134,70,130,1
2022/09/19/ 01:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-27,-27,0,38,0,134,70,130,1
2022/09/19/ 01:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-27,-27,0,39,0,134,70,130,1
2022/09/19/ 01:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-27,-27,0,37,0,134,70,130,1
2022/09/19/ 01:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-27,-27,0,38,0,134,70,130,1
2022/09/19/ 01:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-27,-27,0,39,0,134,70,130,1
2022/09/19/ 01:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-27,-27,0,37,0,134,70,130,1
2022/09/19/ 01:08:15,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-28,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-28,-27,0,38,0,134,70,130,1
2022/09/19/ 01:08:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-28,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-28,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-28,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-28,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-28,-27,0,38,0,134,70,130,1
2022/09/19/ 01:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-28,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-28,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-26,0,38,0,134,70,130,1
2022/09/19/ 01:08:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-25,0,37,0,134,70,130,1
2022/09/19/ 01:08:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-26,0,38,0,134,70,130,1
2022/09/19/ 01:08:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-25,0,39,0,134,70,130,1
2022/09/19/ 01:08:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-25,0,37,0,134,70,130,1
2022/09/19/ 01:08:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-25,0,38,0,134,70,130,1
2022/09/19/ 01:08:24,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-25,0,39,0,134,70,130,1
2022/09/19/ 01:08:25,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:26,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-26,0,38,0,134,70,130,1
2022/09/19/ 01:08:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:27,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-26,0,37,0,134,70,130,1
2022/09/19/ 01:08:27,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-26,0,38,0,134,70,130,1
2022/09/19/ 01:08:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-28,-26,0,39,0,134,70,130,1
2022/09/19/ 01:08:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-23,0,39,0,134,70,130,1
2022/09/19/ 01:08:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-29,-23,0,37,0,134,70,130,1
2022/09/19/ 01:08:30,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-23,0,38,0,134,70,130,1
2022/09/19/ 01:08:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-23,0,39,0,134,70,130,1
2022/09/19/ 01:08:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-23,0,37,0,134,70,130,1
2022/09/19/ 01:08:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-23,0,39,0,134,70,130,1
2022/09/19/ 01:08:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-23,0,37,0,134,70,130,1
2022/09/19/ 01:08:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-23,0,38,0,134,70,130,1
2022/09/19/ 01:08:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-23,0,39,0,134,70,130,1
2022/09/19/ 01:08:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-20,0,38,0,134,70,130,1
2022/09/19/ 01:08:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-20,0,39,0,134,70,130,1
2022/09/19/ 01:08:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-20,0,39,0,134,70,130,1
2022/09/19/ 01:08:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:36,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-29,-20,0,38,0,134,70,130,1
2022/09/19/ 01:08:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-29,-20,0,39,0,134,70,130,1
2022/09/19/ 01:08:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-29,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-21,0,37,0,134,70,130,1
2022/09/19/ 01:08:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-29,-21,0,38,0,134,70,130,1
2022/09/19/ 01:08:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-21,0,39,0,134,70,130,1
2022/09/19/ 01:08:39,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-21,0,37,0,134,70,130,1
2022/09/19/ 01:08:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-21,0,38,0,134,70,130,1
2022/09/19/ 01:08:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-21,0,39,0,134,70,130,1
2022/09/19/ 01:08:41,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-21,0,37,0,134,70,130,1
2022/09/19/ 01:08:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-21,0,38,0,134,70,130,1
2022/09/19/ 01:08:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-21,0,39,0,134,70,130,1
2022/09/19/ 01:08:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-30,-22,0,38,0,134,70,130,1
2022/09/19/ 01:08:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-22,0,39,0,134,70,130,1
2022/09/19/ 01:08:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-21,0,37,0,134,70,130,1
2022/09/19/ 01:08:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-22,0,39,0,134,70,130,1
2022/09/19/ 01:08:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-21,0,37,0,134,70,130,1
2022/09/19/ 01:08:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-22,0,38,0,134,70,130,1
2022/09/19/ 01:08:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-22,0,39,0,134,70,130,1
2022/09/19/ 01:08:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-21,0,37,0,134,70,130,1
2022/09/19/ 01:08:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-19,0,39,0,134,70,130,1
2022/09/19/ 01:08:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-19,0,37,0,134,70,130,1
2022/09/19/ 01:08:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-19,0,38,0,134,70,130,1
2022/09/19/ 01:08:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-19,0,39,0,134,70,130,1
2022/09/19/ 01:08:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-19,0,37,0,134,70,130,1
2022/09/19/ 01:08:49,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-20,0,38,0,134,70,130,1
2022/09/19/ 01:08:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-19,0,39,0,134,70,130,1
2022/09/19/ 01:08:50,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-19,0,37,0,134,70,130,1
2022/09/19/ 01:08:51,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-31,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-30,-20,0,38,0,134,70,130,1
2022/09/19/ 01:08:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-21,0,39,0,134,70,130,1
2022/09/19/ 01:08:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-31,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-21,0,38,0,134,70,130,1
2022/09/19/ 01:08:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-31,-22,0,39,0,134,70,130,1
2022/09/19/ 01:08:54,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-31,-21,0,37,0,134,70,130,1
2022/09/19/ 01:08:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-31,-22,0,38,0,134,70,130,1
2022/09/19/ 01:08:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-31,-22,0,39,0,134,70,130,1
2022/09/19/ 01:08:55,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-21,0,38,0,134,70,130,1
2022/09/19/ 01:08:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-21,0,39,0,134,70,130,1
2022/09/19/ 01:08:56,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:57,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-21,0,38,0,134,70,130,1
2022/09/19/ 01:08:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-20,0,39,0,134,70,130,1
2022/09/19/ 01:08:58,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-20,0,37,0,134,70,130,1
2022/09/19/ 01:08:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-21,0,38,0,134,70,130,1
2022/09/19/ 01:08:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-20,0,39,0,134,70,130,1
2022/09/19/ 01:08:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-20,0,39,0,134,70,130,1
2022/09/19/ 01:09:00,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-20,0,37,0,134,70,130,1
2022/09/19/ 01:09:00,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-20,0,38,0,134,70,130,1
2022/09/19/ 01:09:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-20,0,39,0,134,70,130,1
2022/09/19/ 01:09:01,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-20,0,37,0,134,70,130,1
2022/09/19/ 01:09:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-30,-20,0,38,0,134,70,130,1
2022/09/19/ 01:09:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-30,-21,0,39,0,134,70,130,1
2022/09/19/ 01:09:03,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-30,-21,0,37,0,134,70,130,1
2022/09/19/ 01:09:03,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,-40,0,37,0,134,70,130,1
2022/09/19/ 01:09:04,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,-41,0,38,0,134,70,130,1
2022/09/19/ 01:09:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,0,-40,0,39,0,134,70,130,1
2022/09/19/ 01:09:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,-40,0,37,0,134,70,130,1
2022/09/19/ 01:09:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,-40,0,38,0,134,70,130,1
2022/09/19/ 01:09:06,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,-40,0,39,0,134,70,130,1
2022/09/19/ 01:09:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,-40,0,37,0,134,70,130,1
2022/09/19/ 01:09:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,-40,0,38,0,134,70,130,1
2022/09/19/ 01:09:08,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-42,0,37,0,134,70,130,1
2022/09/19/ 01:09:08,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,-42,0,38,0,134,70,130,1
2022/09/19/ 01:09:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-6,-42,0,39,0,134,70,130,1
2022/09/19/ 01:09:09,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-42,0,37,0,134,70,130,1
2022/09/19/ 01:09:10,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-42,0,38,0,134,70,130,1
2022/09/19/ 01:09:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-8,-41,0,39,0,134,70,130,1
2022/09/19/ 01:09:11,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-8,-41,0,37,0,134,70,130,1
2022/09/19/ 01:09:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-10,-41,0,38,0,134,70,130,1
2022/09/19/ 01:09:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-41,0,39,0,134,70,130,1
2022/09/19/ 01:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-32,0,39,0,134,70,130,1
2022/09/19/ 01:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-19,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-18,-32,0,38,0,134,70,130,1
2022/09/19/ 01:09:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-18,-32,0,39,0,134,70,130,1
2022/09/19/ 01:09:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-18,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:15,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-18,-32,0,38,0,134,70,130,1
2022/09/19/ 01:09:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-18,-32,0,39,0,134,70,130,1
2022/09/19/ 01:09:16,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-18,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-33,0,39,0,134,70,130,1
2022/09/19/ 01:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-19,-33,0,37,0,134,70,130,1
2022/09/19/ 01:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-19,-33,0,38,0,134,70,130,1
2022/09/19/ 01:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-33,0,39,0,134,70,130,1
2022/09/19/ 01:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-19,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-19,-33,0,38,0,134,70,130,1
2022/09/19/ 01:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-33,0,39,0,134,70,130,1
2022/09/19/ 01:09:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-19,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:20,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-19,-33,0,38,0,134,70,130,1
2022/09/19/ 01:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-18,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-18,-32,0,39,0,134,70,130,1
2022/09/19/ 01:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-18,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-18,-31,0,37,0,134,70,130,1
2022/09/19/ 01:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-18,-32,0,38,0,134,70,130,1
2022/09/19/ 01:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-18,-32,0,39,0,134,70,130,1
2022/09/19/ 01:09:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-18,-31,0,37,0,134,70,130,1
2022/09/19/ 01:09:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-18,-32,0,38,0,134,70,130,1
2022/09/19/ 01:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-18,-32,0,39,0,134,70,130,1
2022/09/19/ 01:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-18,-32,0,37,0,134,70,130,1
2022/09/19/ 01:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-18,-32,0,38,0,134,70,130,1
2022/09/19/ 01:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-18,-32,0,39,0,134,70,130,1
2022/09/19/ 01:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-19,-31,0,37,0,134,70,130,1
2022/09/19/ 01:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-18,-32,0,38,0,134,70,130,1
2022/09/19/ 01:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-31,0,39,0,134,70,130,1
2022/09/19/ 01:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-19,-31,0,37,0,134,70,130,1
2022/09/19/ 01:09:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-19,-32,0,38,0,134,70,130,1
2022/09/19/ 01:09:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-20,-29,0,39,0,134,70,130,1
2022/09/19/ 01:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-21,-29,0,37,0,134,70,130,1
2022/09/19/ 01:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-20,-29,0,39,0,134,70,130,1
2022/09/19/ 01:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-20,-29,0,37,0,134,70,130,1
2022/09/19/ 01:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-20,-29,0,38,0,134,70,130,1
2022/09/19/ 01:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-20,-29,0,39,0,134,70,130,1
2022/09/19/ 01:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-20,-29,0,37,0,134,70,130,1
2022/09/19/ 01:09:33,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-20,-29,0,38,0,134,70,130,1
2022/09/19/ 01:09:33,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-20,-29,0,39,0,134,70,130,1
2022/09/19/ 01:09:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-19,-30,0,38,0,134,70,130,1
2022/09/19/ 01:09:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-30,0,39,0,134,70,130,1
2022/09/19/ 01:09:35,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-19,-30,0,37,0,134,70,130,1
2022/09/19/ 01:09:35,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-19,-30,0,38,0,134,70,130,1
2022/09/19/ 01:09:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-30,0,39,0,134,70,130,1
2022/09/19/ 01:09:36,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-19,-30,0,37,0,134,70,130,1
