Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 18:13:51,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:13:51,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:13:52,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-9,12,0,38,0,134,190,130,1
2022/09/20/ 18:13:52,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,12,0,37,0,134,190,130,1
2022/09/20/ 18:13:53,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,12,0,38,0,134,190,130,1
2022/09/20/ 18:13:53,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,12,0,39,0,134,190,130,1
2022/09/20/ 18:13:54,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,12,0,37,0,134,190,130,1
2022/09/20/ 18:13:54,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,12,0,37,0,134,190,130,1
2022/09/20/ 18:13:55,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-9,12,0,38,0,134,190,130,1
2022/09/20/ 18:13:56,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:13:56,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:13:56,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:13:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:13:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:13:58,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,14,0,37,0,134,190,130,1
2022/09/20/ 18:13:58,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-9,14,0,38,0,134,190,130,1
2022/09/20/ 18:13:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,14,0,39,0,134,190,130,1
2022/09/20/ 18:13:59,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:00,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:01,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:01,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,14,0,38,0,134,190,130,1
2022/09/20/ 18:14:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:02,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-8,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:02,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:03,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:03,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-8,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:05,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:06,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:07,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:09,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:09,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:10,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:10,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:11,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:12,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:13,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,14,0,38,0,134,190,130,1
2022/09/20/ 18:14:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:14,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:15,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:16,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:17,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:17,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-8,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:18,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:19,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:20,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:20,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:22,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:22,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-8,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:22,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,14,0,38,0,134,190,130,1
2022/09/20/ 18:14:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:23,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-8,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:25,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-9,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:26,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,12,0,38,0,134,190,130,1
2022/09/20/ 18:14:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:27,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:28,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:29,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-9,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:29,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:30,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,12,0,37,0,134,190,130,1
2022/09/20/ 18:14:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,38,0,134,190,130,1
2022/09/20/ 18:14:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,39,0,134,190,130,1
2022/09/20/ 18:14:32,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-10,12,0,37,0,134,190,130,1
2022/09/20/ 18:14:32,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,12,0,37,0,134,190,130,1
2022/09/20/ 18:14:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,38,0,134,190,130,1
2022/09/20/ 18:14:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,39,0,134,190,130,1
2022/09/20/ 18:14:33,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,12,0,37,0,134,190,130,1
2022/09/20/ 18:14:34,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:35,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:36,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,38,0,134,190,130,1
2022/09/20/ 18:14:36,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:37,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:38,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:39,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,12,0,37,0,134,190,130,1
2022/09/20/ 18:14:39,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,38,0,134,190,130,1
2022/09/20/ 18:14:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,39,0,134,190,130,1
2022/09/20/ 18:14:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,38,0,134,190,130,1
2022/09/20/ 18:14:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,39,0,134,190,130,1
2022/09/20/ 18:14:41,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,12,0,37,0,134,190,130,1
2022/09/20/ 18:14:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,38,0,134,190,130,1
2022/09/20/ 18:14:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,12,0,39,0,134,190,130,1
2022/09/20/ 18:14:43,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:43,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,14,0,38,0,134,190,130,1
2022/09/20/ 18:14:44,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:44,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,14,0,37,0,134,190,130,1
2022/09/20/ 18:14:45,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,14,0,38,0,134,190,130,1
2022/09/20/ 18:14:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,14,0,39,0,134,190,130,1
2022/09/20/ 18:14:46,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:46,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:47,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:48,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:49,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:50,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,13,0,38,0,134,190,130,1
2022/09/20/ 18:14:51,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,13,0,39,0,134,190,130,1
2022/09/20/ 18:14:51,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,13,0,37,0,134,190,130,1
2022/09/20/ 18:14:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:52,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-11,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:53,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-11,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-11,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:54,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-11,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:55,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:55,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-11,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-11,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:57,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,15,0,38,0,134,190,130,1
2022/09/20/ 18:14:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:58,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,15,0,37,0,134,190,130,1
2022/09/20/ 18:14:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,15,0,39,0,134,190,130,1
2022/09/20/ 18:14:59,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,15,0,37,0,134,190,130,1
2022/09/20/ 18:15:00,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,15,0,38,0,134,190,130,1
2022/09/20/ 18:15:00,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,15,0,39,0,134,190,130,1
2022/09/20/ 18:15:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,15,0,39,0,134,190,130,1
