Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 01:44:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,4,38,0,38,0,134,130,130,1
2022/09/20/ 01:44:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,38,0,39,0,134,130,130,1
2022/09/20/ 01:44:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:14,+UUDF:CCF957966B2C,:CCF957966B2C,-62,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-60,0,38,0,134,130,130,1
2022/09/20/ 01:44:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:16,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-60,0,38,0,134,130,130,1
2022/09/20/ 01:44:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,4,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,4,-62,0,37,0,134,130,130,1
2022/09/20/ 01:44:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,4,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:19,+UUDF:CCF957966B2C,:CCF957966B2C,-71,4,-62,0,38,0,134,130,130,1
2022/09/20/ 01:44:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,4,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,4,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-61,0,38,0,134,130,130,1
2022/09/20/ 01:44:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:23,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:23,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-61,0,38,0,134,130,130,1
2022/09/20/ 01:44:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:26,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,-61,0,38,0,134,130,130,1
2022/09/20/ 01:44:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,2,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,-60,0,38,0,134,130,130,1
2022/09/20/ 01:44:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,-60,0,38,0,134,130,130,1
2022/09/20/ 01:44:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:29,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:30,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:31,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,2,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:32,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:33,+UUDF:CCF957966B2C,:CCF957966B2C,-65,2,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:33,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:34,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:35,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-61,0,38,0,134,130,130,1
2022/09/20/ 01:44:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:36,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-61,0,38,0,134,130,130,1
2022/09/20/ 01:44:37,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:37,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-61,0,38,0,134,130,130,1
2022/09/20/ 01:44:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,-61,0,39,0,134,130,130,1
2022/09/20/ 01:44:38,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-61,0,37,0,134,130,130,1
2022/09/20/ 01:44:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:39,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:40,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:41,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-60,0,38,0,134,130,130,1
2022/09/20/ 01:44:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:42,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-60,0,38,0,134,130,130,1
2022/09/20/ 01:44:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,-60,0,39,0,134,130,130,1
2022/09/20/ 01:44:42,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,-60,0,37,0,134,130,130,1
2022/09/20/ 01:44:43,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,38,0,37,0,134,130,130,1
2022/09/20/ 01:44:44,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,38,0,39,0,134,130,130,1
2022/09/20/ 01:44:44,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,39,0,37,0,134,130,130,1
2022/09/20/ 01:44:45,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,39,0,39,0,134,130,130,1
2022/09/20/ 01:44:45,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,39,0,37,0,134,130,130,1
2022/09/20/ 01:44:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,39,0,38,0,134,130,130,1
2022/09/20/ 01:44:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,41,0,39,0,134,130,130,1
2022/09/20/ 01:44:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,42,0,38,0,134,130,130,1
2022/09/20/ 01:44:47,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,41,0,39,0,134,130,130,1
2022/09/20/ 01:44:47,+UUDF:CCF957966B2C,:CCF957966B2C,-7170,-1,43,0,37,0,134,130,130,1
2022/09/20/ 01:44:48,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,43,0,38,0,134,130,130,1
2022/09/20/ 01:44:48,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,43,0,37,0,134,130,130,1
2022/09/20/ 01:44:49,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,43,0,39,0,134,130,130,1
2022/09/20/ 01:44:49,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,43,0,37,0,134,130,130,1
2022/09/20/ 01:44:50,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,43,0,38,0,134,130,130,1
2022/09/20/ 01:44:50,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,43,0,37,0,134,130,130,1
2022/09/20/ 01:44:51,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,43,0,38,0,134,130,130,1
2022/09/20/ 01:44:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,43,0,39,0,134,130,130,1
2022/09/20/ 01:44:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,44,0,37,0,134,130,130,1
2022/09/20/ 01:44:52,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,44,0,38,0,134,130,130,1
2022/09/20/ 01:44:53,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,44,0,37,0,134,130,130,1
2022/09/20/ 01:44:53,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,44,0,38,0,134,130,130,1
2022/09/20/ 01:44:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,44,0,39,0,134,130,130,1
2022/09/20/ 01:44:54,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,43,0,37,0,134,130,130,1
2022/09/20/ 01:44:55,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,43,0,37,0,134,130,130,1
2022/09/20/ 01:44:55,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,43,0,38,0,134,130,130,1
2022/09/20/ 01:44:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,44,0,39,0,134,130,130,1
2022/09/20/ 01:44:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,44,0,38,0,134,130,130,1
2022/09/20/ 01:44:57,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,44,0,37,0,134,130,130,1
2022/09/20/ 01:44:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,44,0,38,0,134,130,130,1
2022/09/20/ 01:44:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,44,0,39,0,134,130,130,1
2022/09/20/ 01:44:58,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,44,0,37,0,134,130,130,1
2022/09/20/ 01:44:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,44,0,39,0,134,130,130,1
2022/09/20/ 01:44:59,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,43,0,37,0,134,130,130,1
2022/09/20/ 01:45:00,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,44,0,38,0,134,130,130,1
2022/09/20/ 01:45:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,46,0,39,0,134,130,130,1
2022/09/20/ 01:45:01,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,46,0,37,0,134,130,130,1
2022/09/20/ 01:45:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,46,0,38,0,134,130,130,1
2022/09/20/ 01:45:02,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,46,0,37,0,134,130,130,1
2022/09/20/ 01:45:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,46,0,39,0,134,130,130,1
2022/09/20/ 01:45:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,46,0,37,0,134,130,130,1
2022/09/20/ 01:45:03,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,46,0,38,0,134,130,130,1
2022/09/20/ 01:45:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,45,0,37,0,134,130,130,1
2022/09/20/ 01:45:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,46,0,38,0,134,130,130,1
2022/09/20/ 01:45:05,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,42,0,37,0,134,130,130,1
2022/09/20/ 01:45:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,42,0,38,0,134,130,130,1
2022/09/20/ 01:45:06,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,43,0,38,0,134,130,130,1
2022/09/20/ 01:45:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:07,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,43,0,37,0,134,130,130,1
2022/09/20/ 01:45:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,42,0,39,0,134,130,130,1
2022/09/20/ 01:45:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,42,0,38,0,134,130,130,1
2022/09/20/ 01:45:09,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:10,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,43,0,37,0,134,130,130,1
2022/09/20/ 01:45:10,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,43,0,38,0,134,130,130,1
2022/09/20/ 01:45:10,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,43,0,38,0,134,130,130,1
2022/09/20/ 01:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,43,0,37,0,134,130,130,1
2022/09/20/ 01:45:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,43,0,38,0,134,130,130,1
2022/09/20/ 01:45:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,43,0,37,0,134,130,130,1
2022/09/20/ 01:45:14,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,43,0,37,0,134,130,130,1
2022/09/20/ 01:45:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,43,0,38,0,134,130,130,1
2022/09/20/ 01:45:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,43,0,38,0,134,130,130,1
2022/09/20/ 01:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,43,0,39,0,134,130,130,1
2022/09/20/ 01:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,43,0,37,0,134,130,130,1
2022/09/20/ 01:45:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,43,0,38,0,134,130,130,1
2022/09/20/ 01:45:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,42,0,38,0,134,130,130,1
2022/09/20/ 01:45:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,42,0,37,0,134,130,130,1
2022/09/20/ 01:45:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,42,0,38,0,134,130,130,1
2022/09/20/ 01:45:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,42,0,39,0,134,130,130,1
2022/09/20/ 01:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,42,0,37,0,134,130,130,1
2022/09/20/ 01:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,42,0,39,0,134,130,130,1
2022/09/20/ 01:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,42,0,37,0,134,130,130,1
2022/09/20/ 01:45:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,42,0,38,0,134,130,130,1
2022/09/20/ 01:45:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,42,0,37,0,134,130,130,1
2022/09/20/ 01:45:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,37,0,39,0,134,130,130,1
2022/09/20/ 01:45:23,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,-61,0,37,0,134,130,130,1
2022/09/20/ 01:45:23,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,-61,0,38,0,134,130,130,1
2022/09/20/ 01:45:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,3,-61,0,39,0,134,130,130,1
2022/09/20/ 01:45:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,-61,0,38,0,134,130,130,1
2022/09/20/ 01:45:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,3,38,0,39,0,134,130,130,1
2022/09/20/ 01:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,38,0,37,0,134,130,130,1
2022/09/20/ 01:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,-62,0,38,0,134,130,130,1
2022/09/20/ 01:45:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-62,0,37,0,134,130,130,1
2022/09/20/ 01:45:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-62,0,38,0,134,130,130,1
2022/09/20/ 01:45:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-62,0,39,0,134,130,130,1
2022/09/20/ 01:45:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-62,0,37,0,134,130,130,1
2022/09/20/ 01:45:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,-62,0,39,0,134,130,130,1
2022/09/20/ 01:45:29,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,-62,0,37,0,134,130,130,1
2022/09/20/ 01:45:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,-62,0,38,0,134,130,130,1
2022/09/20/ 01:45:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,-62,0,39,0,134,130,130,1
2022/09/20/ 01:45:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,-62,0,38,0,134,130,130,1
