Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 00:19:26,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,42,0,37,0,134,60,130,1
2022/09/19/ 00:19:27,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-12,42,0,38,0,134,60,130,1
2022/09/19/ 00:19:27,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-12,42,0,39,0,134,60,130,1
2022/09/19/ 00:19:28,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,42,0,37,0,134,60,130,1
2022/09/19/ 00:19:28,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-12,42,0,38,0,134,60,130,1
2022/09/19/ 00:19:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-12,42,0,39,0,134,60,130,1
2022/09/19/ 00:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-87,-6,-41,0,38,0,134,60,130,1
2022/09/19/ 00:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-41,0,39,0,134,60,130,1
2022/09/19/ 00:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-42,0,37,0,134,60,130,1
2022/09/19/ 00:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-79,-6,-42,0,38,0,134,60,130,1
2022/09/19/ 00:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,-42,0,39,0,134,60,130,1
2022/09/19/ 00:19:32,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-42,0,37,0,134,60,130,1
2022/09/19/ 00:19:32,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-6,-42,0,38,0,134,60,130,1
2022/09/19/ 00:19:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-42,0,39,0,134,60,130,1
2022/09/19/ 00:19:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,41,0,39,0,134,60,130,1
2022/09/19/ 00:19:34,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-12,40,0,37,0,134,60,130,1
2022/09/19/ 00:19:35,+UUDF:CCF957966B2C,:CCF957966B2C,-82,-13,40,0,38,0,134,60,130,1
2022/09/19/ 00:19:35,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-12,41,0,39,0,134,60,130,1
2022/09/19/ 00:19:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,40,0,37,0,134,60,130,1
2022/09/19/ 00:19:36,+UUDF:CCF957966B2C,:CCF957966B2C,-85,-11,39,0,38,0,134,60,130,1
2022/09/19/ 00:19:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-9,39,0,39,0,134,60,130,1
2022/09/19/ 00:19:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,38,0,37,0,134,60,130,1
2022/09/19/ 00:19:38,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-10,-37,0,39,0,134,60,130,1
2022/09/19/ 00:19:38,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-38,0,37,0,134,60,130,1
2022/09/19/ 00:19:39,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,-38,0,38,0,134,60,130,1
2022/09/19/ 00:19:39,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,-37,0,39,0,134,60,130,1
2022/09/19/ 00:19:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-38,0,37,0,134,60,130,1
2022/09/19/ 00:19:40,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-10,-37,0,38,0,134,60,130,1
2022/09/19/ 00:19:41,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,-37,0,39,0,134,60,130,1
2022/09/19/ 00:19:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-37,0,37,0,134,60,130,1
2022/09/19/ 00:19:42,+UUDF:CCF957966BDF:CCF957966B2C,:CCF957966B2C,-68,-11,36,0,39,0,134,60,130,1
2022/09/19/ 00:19:42,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,36,0,37,0,134,60,130,1
2022/09/19/ 00:19:42,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-11,37,0,38,0,134,60,130,1
2022/09/19/ 00:19:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,37,0,39,0,134,60,130,1
2022/09/19/ 00:19:43,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-12,37,0,37,0,134,60,130,1
2022/09/19/ 00:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,37,0,39,0,134,60,130,1
2022/09/19/ 00:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:19:45,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-12,37,0,38,0,134,60,130,1
2022/09/19/ 00:19:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,37,0,39,0,134,60,130,1
2022/09/19/ 00:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-13,36,0,37,0,134,60,130,1
2022/09/19/ 00:19:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,36,0,39,0,134,60,130,1
2022/09/19/ 00:19:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,36,0,37,0,134,60,130,1
2022/09/19/ 00:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,36,0,39,0,134,60,130,1
2022/09/19/ 00:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,35,0,37,0,134,60,130,1
2022/09/19/ 00:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-13,36,0,38,0,134,60,130,1
2022/09/19/ 00:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,36,0,39,0,134,60,130,1
2022/09/19/ 00:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,35,0,37,0,134,60,130,1
2022/09/19/ 00:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-12,36,0,38,0,134,60,130,1
2022/09/19/ 00:19:51,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-11,34,0,37,0,134,60,130,1
2022/09/19/ 00:19:51,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-11,34,0,38,0,134,60,130,1
2022/09/19/ 00:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,34,0,39,0,134,60,130,1
2022/09/19/ 00:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-11,34,0,37,0,134,60,130,1
2022/09/19/ 00:19:53,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-11,34,0,38,0,134,60,130,1
2022/09/19/ 00:19:53,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,34,0,39,0,134,60,130,1
2022/09/19/ 00:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-11,34,0,37,0,134,60,130,1
2022/09/19/ 00:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-11,34,0,38,0,134,60,130,1
2022/09/19/ 00:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-11,37,0,38,0,134,60,130,1
2022/09/19/ 00:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:19:56,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:19:56,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-11,37,0,38,0,134,60,130,1
2022/09/19/ 00:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,37,0,39,0,134,60,130,1
2022/09/19/ 00:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,37,0,37,0,134,60,130,1
2022/09/19/ 00:19:58,+UUDF:CCF957966B2C,:CCF957966B2C,-82,-11,37,0,38,0,134,60,130,1
2022/09/19/ 00:19:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,37,0,39,0,134,60,130,1
2022/09/19/ 00:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:00,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:00,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-11,37,0,38,0,134,60,130,1
2022/09/19/ 00:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-11,37,0,38,0,134,60,130,1
2022/09/19/ 00:20:02,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:02,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-12,37,0,38,0,134,60,130,1
2022/09/19/ 00:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:05,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:05,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-13,37,0,38,0,134,60,130,1
2022/09/19/ 00:20:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:06,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-9,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-9,35,0,38,0,134,60,130,1
2022/09/19/ 00:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,35,0,37,0,134,60,130,1
2022/09/19/ 00:20:10,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-9,35,0,38,0,134,60,130,1
2022/09/19/ 00:20:10,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-9,35,0,37,0,134,60,130,1
2022/09/19/ 00:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-9,35,0,38,0,134,60,130,1
2022/09/19/ 00:20:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:13,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,36,0,37,0,134,60,130,1
2022/09/19/ 00:20:13,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-10,36,0,38,0,134,60,130,1
2022/09/19/ 00:20:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:14,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-10,36,0,37,0,134,60,130,1
2022/09/19/ 00:20:14,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-10,36,0,38,0,134,60,130,1
2022/09/19/ 00:20:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:15,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-10,36,0,37,0,134,60,130,1
2022/09/19/ 00:20:16,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-10,36,0,38,0,134,60,130,1
2022/09/19/ 00:20:17,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-9,35,0,38,0,134,60,130,1
2022/09/19/ 00:20:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,35,0,39,0,134,60,130,1
2022/09/19/ 00:20:18,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-9,35,0,37,0,134,60,130,1
2022/09/19/ 00:20:18,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-10,35,0,38,0,134,60,130,1
2022/09/19/ 00:20:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,35,0,39,0,134,60,130,1
2022/09/19/ 00:20:19,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-9,35,0,37,0,134,60,130,1
2022/09/19/ 00:20:20,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-10,35,0,38,0,134,60,130,1
2022/09/19/ 00:20:20,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,35,0,39,0,134,60,130,1
2022/09/19/ 00:20:21,+UUDF:CCF957966B2C57966B2C,:CCF957966B2C,-68,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:21,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-10,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:22,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:22,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-11,37,0,38,0,134,60,130,1
2022/09/19/ 00:20:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:23,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,37,0,39,0,134,60,130,1
2022/09/19/ 00:20:24,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-11,37,0,37,0,134,60,130,1
2022/09/19/ 00:20:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:26,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-9,36,0,37,0,134,60,130,1
2022/09/19/ 00:20:26,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-9,36,0,38,0,134,60,130,1
2022/09/19/ 00:20:27,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-9,36,0,37,0,134,60,130,1
2022/09/19/ 00:20:27,+UUDF:CCF957966B2C,:CCF957966B2C,-79,-9,36,0,38,0,134,60,130,1
2022/09/19/ 00:20:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:28,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-9,36,0,37,0,134,60,130,1
2022/09/19/ 00:20:28,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,36,0,39,0,134,60,130,1
2022/09/19/ 00:20:29,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-10,36,0,37,0,134,60,130,1
2022/09/19/ 00:20:30,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:30,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-11,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:31,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-10,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-11,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-10,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:32,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:33,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-10,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:33,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-10,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:33,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:34,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:35,+UUDF:CCF957966B2C,:CCF957966B2C,-86,-12,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-12,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:36,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:36,+UUDF:CCF957966B2C,:CCF957966B2C,-85,-12,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:37,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-12,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:37,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-12,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:38,+UUDF:CCF957966B2C,:CCF957966B2C,-86,-13,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-13,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-13,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:39,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:40,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-13,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-13,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:41,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:41,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-13,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:42,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-13,35,0,39,0,134,60,130,1
2022/09/19/ 00:20:42,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:43,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:44,+UUDF:CCF957966B2C,:CCF957966B2C,-83,-12,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:45,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:45,+UUDF:CCF957966B2C,:CCF957966B2C,-82,-12,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:46,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-12,33,0,37,0,134,60,130,1
2022/09/19/ 00:20:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:47,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,33,0,37,0,134,60,130,1
2022/09/19/ 00:20:48,+UUDF:CCF957966B2C,:CCF957966B2C,-82,-12,33,0,38,0,134,60,130,1
2022/09/19/ 00:20:48,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,33,0,39,0,134,60,130,1
2022/09/19/ 00:20:49,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,33,0,37,0,134,60,130,1
2022/09/19/ 00:20:49,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-12,33,0,38,0,134,60,130,1
2022/09/19/ 00:20:50,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,33,0,39,0,134,60,130,1
2022/09/19/ 00:20:50,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,33,0,37,0,134,60,130,1
2022/09/19/ 00:20:51,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,33,0,39,0,134,60,130,1
2022/09/19/ 00:20:51,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,33,0,37,0,134,60,130,1
2022/09/19/ 00:20:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,35,0,39,0,134,60,130,1
2022/09/19/ 00:20:52,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:53,+UUDF:CCF957966B2C,:CCF957966B2C,-83,-13,35,0,38,0,134,60,130,1
2022/09/19/ 00:20:53,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-13,35,0,39,0,134,60,130,1
2022/09/19/ 00:20:54,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-13,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-13,35,0,39,0,134,60,130,1
2022/09/19/ 00:20:55,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-13,35,0,37,0,134,60,130,1
2022/09/19/ 00:20:55,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-13,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:56,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:57,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:57,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-12,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:58,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:58,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,34,0,37,0,134,60,130,1
2022/09/19/ 00:20:58,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-12,34,0,38,0,134,60,130,1
2022/09/19/ 00:20:59,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,34,0,39,0,134,60,130,1
2022/09/19/ 00:20:59,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-12,34,0,37,0,134,60,130,1
2022/09/19/ 00:21:00,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-12,33,0,38,0,134,60,130,1
2022/09/19/ 00:21:01,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,33,0,39,0,134,60,130,1
2022/09/19/ 00:21:01,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-12,33,0,37,0,134,60,130,1
2022/09/19/ 00:21:02,+UUDF:CCF957966B2C,:CCF957966B2C,-83,-12,33,0,38,0,134,60,130,1
