Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 18:58:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,46,0,39,0,134,200,130,1
2022/09/20/ 18:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-4,46,0,37,0,134,200,130,1
2022/09/20/ 18:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,46,0,38,0,134,200,130,1
2022/09/20/ 18:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-4,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:04,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-4,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-4,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:06,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-4,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,44,0,39,0,134,200,130,1
2022/09/20/ 18:58:07,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:07,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-4,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:08,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:08,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:09,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:09,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-3,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:10,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-3,44,0,37,0,134,200,130,1
2022/09/20/ 18:58:10,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:11,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:11,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:12,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:13,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,44,0,37,0,134,200,130,1
2022/09/20/ 18:58:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:14,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:16,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,44,0,39,0,134,200,130,1
2022/09/20/ 18:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,44,0,38,0,134,200,130,1
2022/09/20/ 18:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,44,0,39,0,134,200,130,1
2022/09/20/ 18:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-2,44,0,37,0,134,200,130,1
2022/09/20/ 18:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,44,0,38,0,134,200,130,1
2022/09/20/ 18:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-2,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,45,0,38,0,134,200,130,1
2022/09/20/ 18:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,45,0,39,0,134,200,130,1
2022/09/20/ 18:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,45,0,37,0,134,200,130,1
2022/09/20/ 18:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,17,0,38,0,134,200,130,1
2022/09/20/ 18:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,17,0,39,0,134,200,130,1
2022/09/20/ 18:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,17,0,37,0,134,200,130,1
2022/09/20/ 18:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,17,0,39,0,134,200,130,1
2022/09/20/ 18:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,17,0,37,0,134,200,130,1
2022/09/20/ 18:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,17,0,38,0,134,200,130,1
2022/09/20/ 18:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,17,0,39,0,134,200,130,1
2022/09/20/ 18:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,17,0,38,0,134,200,130,1
2022/09/20/ 18:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,17,0,39,0,134,200,130,1
2022/09/20/ 18:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-76,1,43,0,37,0,134,200,130,1
2022/09/20/ 18:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,43,0,38,0,134,200,130,1
2022/09/20/ 18:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,43,0,39,0,134,200,130,1
2022/09/20/ 18:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-76,1,43,0,37,0,134,200,130,1
2022/09/20/ 18:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,43,0,39,0,134,200,130,1
2022/09/20/ 18:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-77,1,43,0,37,0,134,200,130,1
2022/09/20/ 18:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,43,0,38,0,134,200,130,1
2022/09/20/ 18:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,43,0,39,0,134,200,130,1
2022/09/20/ 18:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,42,0,39,0,134,200,130,1
2022/09/20/ 18:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-76,1,42,0,37,0,134,200,130,1
2022/09/20/ 18:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,42,0,38,0,134,200,130,1
2022/09/20/ 18:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,42,0,39,0,134,200,130,1
2022/09/20/ 18:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,42,0,38,0,134,200,130,1
2022/09/20/ 18:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,42,0,39,0,134,200,130,1
2022/09/20/ 18:58:33,+UUDF:CCF957966B2C,:CCF957966B2C,-76,1,42,0,37,0,134,200,130,1
2022/09/20/ 18:58:33,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,42,0,38,0,134,200,130,1
2022/09/20/ 18:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,41,0,39,0,134,200,130,1
2022/09/20/ 18:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-76,2,42,0,37,0,134,200,130,1
2022/09/20/ 18:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-72,2,42,0,38,0,134,200,130,1
2022/09/20/ 18:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,42,0,39,0,134,200,130,1
2022/09/20/ 18:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-76,1,42,0,37,0,134,200,130,1
2022/09/20/ 18:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,41,0,39,0,134,200,130,1
2022/09/20/ 18:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-76,2,42,0,37,0,134,200,130,1
2022/09/20/ 18:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-76,2,42,0,37,0,134,200,130,1
2022/09/20/ 18:58:38,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,42,0,38,0,134,200,130,1
2022/09/20/ 18:58:38,+UUDF:CCF957966B2C,:CCF957966B2C,-74,0,7,0,37,0,134,200,130,1
2022/09/20/ 18:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-1,4,0,38,0,134,200,130,1
2022/09/20/ 18:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,4,0,39,0,134,200,130,1
2022/09/20/ 18:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-1,4,0,37,0,134,200,130,1
2022/09/20/ 18:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,4,0,38,0,134,200,130,1
2022/09/20/ 18:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-1,4,0,39,0,134,200,130,1
2022/09/20/ 18:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,4,0,37,0,134,200,130,1
2022/09/20/ 18:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,4,0,38,0,134,200,130,1
2022/09/20/ 18:58:42,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-1,4,0,37,0,134,200,130,1
2022/09/20/ 18:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,24,0,39,0,134,200,130,1
2022/09/20/ 18:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,24,0,37,0,134,200,130,1
2022/09/20/ 18:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,24,0,38,0,134,200,130,1
2022/09/20/ 18:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,19,0,39,0,134,200,130,1
2022/09/20/ 18:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,24,0,37,0,134,200,130,1
2022/09/20/ 18:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,24,0,37,0,134,200,130,1
2022/09/20/ 18:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,19,0,38,0,134,200,130,1
2022/09/20/ 18:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,19,0,39,0,134,200,130,1
2022/09/20/ 18:58:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,16,0,39,0,134,200,130,1
2022/09/20/ 18:58:47,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-2,16,0,37,0,134,200,130,1
2022/09/20/ 18:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,16,0,38,0,134,200,130,1
2022/09/20/ 18:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,15,0,39,0,134,200,130,1
2022/09/20/ 18:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-2,16,0,37,0,134,200,130,1
2022/09/20/ 18:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,16,0,39,0,134,200,130,1
2022/09/20/ 18:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-1,16,0,37,0,134,200,130,1
2022/09/20/ 18:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,15,0,38,0,134,200,130,1
2022/09/20/ 18:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-1,16,0,37,0,134,200,130,1
2022/09/20/ 18:58:51,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,-19,0,38,0,134,200,130,1
2022/09/20/ 18:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-70,13,39,0,37,0,134,200,130,1
2022/09/20/ 18:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,-19,0,38,0,134,200,130,1
2022/09/20/ 18:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,37,0,37,0,134,200,130,1
2022/09/20/ 18:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-14,-19,0,38,0,134,200,130,1
2022/09/20/ 18:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-13,-7,0,39,0,134,200,130,1
2022/09/20/ 18:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-19,0,38,0,134,200,130,1
2022/09/20/ 18:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-15,-7,0,39,0,134,200,130,1
2022/09/20/ 18:58:55,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-15,-7,0,37,0,134,200,130,1
2022/09/20/ 18:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-7,-41,0,38,0,134,200,130,1
2022/09/20/ 18:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-41,0,37,0,134,200,130,1
2022/09/20/ 18:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-7,-41,0,38,0,134,200,130,1
2022/09/20/ 18:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,-41,0,39,0,134,200,130,1
2022/09/20/ 18:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-41,0,37,0,134,200,130,1
2022/09/20/ 18:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,-41,0,39,0,134,200,130,1
2022/09/20/ 18:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-39,0,37,0,134,200,130,1
2022/09/20/ 18:58:59,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-6,-39,0,39,0,134,200,130,1
2022/09/20/ 18:59:00,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-6,3,0,38,0,134,200,130,1
2022/09/20/ 18:59:00,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,3,0,37,0,134,200,130,1
2022/09/20/ 18:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,3,0,38,0,134,200,130,1
2022/09/20/ 18:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,3,0,37,0,134,200,130,1
2022/09/20/ 18:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-8,3,0,38,0,134,200,130,1
2022/09/20/ 18:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-10,3,0,38,0,134,200,130,1
2022/09/20/ 18:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,3,0,39,0,134,200,130,1
2022/09/20/ 18:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-8,3,0,37,0,134,200,130,1
2022/09/20/ 18:59:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-8,0,0,38,0,134,200,130,1
2022/09/20/ 18:59:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,0,0,39,0,134,200,130,1
2022/09/20/ 18:59:04,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-8,0,0,38,0,134,200,130,1
2022/09/20/ 18:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-8,0,0,37,0,134,200,130,1
2022/09/20/ 18:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-8,0,0,38,0,134,200,130,1
2022/09/20/ 18:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-8,0,0,39,0,134,200,130,1
2022/09/20/ 18:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-84,-6,1,0,37,0,134,200,130,1
2022/09/20/ 18:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,2,0,39,0,134,200,130,1
2022/09/20/ 18:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-83,-6,5,0,37,0,134,200,130,1
2022/09/20/ 18:59:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,13,0,39,0,134,200,130,1
2022/09/20/ 18:59:08,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,13,0,38,0,134,200,130,1
2022/09/20/ 18:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-85,-10,15,0,37,0,134,200,130,1
2022/09/20/ 18:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-86,-10,17,0,37,0,134,200,130,1
2022/09/20/ 18:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,17,0,39,0,134,200,130,1
2022/09/20/ 18:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-87,-10,18,0,37,0,134,200,130,1
2022/09/20/ 18:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,18,0,38,0,134,200,130,1
2022/09/20/ 18:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-86,-9,19,0,37,0,134,200,130,1
2022/09/20/ 18:59:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,18,0,39,0,134,200,130,1
2022/09/20/ 18:59:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-6,0,39,0,134,200,130,1
2022/09/20/ 18:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-7,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-6,-6,0,37,0,134,200,130,1
2022/09/20/ 18:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-7,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-7,-5,0,39,0,134,200,130,1
2022/09/20/ 18:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-7,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-7,-5,0,37,0,134,200,130,1
2022/09/20/ 18:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-7,-5,0,38,0,134,200,130,1
2022/09/20/ 18:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-7,-5,0,39,0,134,200,130,1
2022/09/20/ 18:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-6,0,39,0,134,200,130,1
2022/09/20/ 18:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,-6,0,37,0,134,200,130,1
2022/09/20/ 18:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,-6,0,37,0,134,200,130,1
2022/09/20/ 18:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,-5,0,39,0,134,200,130,1
2022/09/20/ 18:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,-5,0,37,0,134,200,130,1
2022/09/20/ 18:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-6,0,39,0,134,200,130,1
2022/09/20/ 18:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,-6,0,37,0,134,200,130,1
2022/09/20/ 18:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-6,0,39,0,134,200,130,1
2022/09/20/ 18:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-4,-5,0,39,0,134,200,130,1
2022/09/20/ 18:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-5,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-4,-5,0,37,0,134,200,130,1
2022/09/20/ 18:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-5,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-6,0,39,0,134,200,130,1
2022/09/20/ 18:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-5,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,-6,0,39,0,134,200,130,1
2022/09/20/ 18:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-5,-6,0,37,0,134,200,130,1
