Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 21:23:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:12,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:12,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:13,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:13,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:14,+UUDF:CCF957966B2C,:CCF957966B2C,-72,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:16,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:17,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:17,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:18,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:19,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:20,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:22,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:22,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:23,+UUDF:CCF957966B2C,:CCF957966B2C,-72,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:26,+UUDF:CCF957966B2C,:CCF957966B2C,-66,3,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,50,0,38,0,134,180,100,1
2022/09/20/ 21:23:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,50,0,37,0,134,180,100,1
2022/09/20/ 21:23:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,2,50,0,38,0,134,180,100,1
2022/09/20/ 21:23:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,1,50,0,38,0,134,180,100,1
2022/09/20/ 21:23:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:29,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:30,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,39,0,134,180,100,1
2022/09/20/ 21:23:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,49,0,37,0,134,180,100,1
2022/09/20/ 21:23:32,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,49,0,38,0,134,180,100,1
2022/09/20/ 21:23:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:33,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:34,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:34,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:36,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:39,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:39,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:40,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,47,0,39,0,134,180,100,1
2022/09/20/ 21:23:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-76,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:43,+UUDF:CCF957966B2C,:CCF957966B2C,-76,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:43,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,47,0,38,0,134,180,100,1
2022/09/20/ 21:23:44,+UUDF:CCF957966B2C,:CCF957966B2C,-76,0,47,0,37,0,134,180,100,1
2022/09/20/ 21:23:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,46,0,39,0,134,180,100,1
2022/09/20/ 21:23:45,+UUDF:CCF957966B2C,:CCF957966B2C,-75,0,46,0,37,0,134,180,100,1
2022/09/20/ 21:23:45,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,46,0,38,0,134,180,100,1
2022/09/20/ 21:23:46,+UUDF:CCF957966B2C,:CCF957966B2C,-72,5,51,0,37,0,134,180,100,1
2022/09/20/ 21:23:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,5,51,0,39,0,134,180,100,1
2022/09/20/ 21:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-72,5,50,0,37,0,134,180,100,1
2022/09/20/ 21:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-63,5,50,0,39,0,134,180,100,1
2022/09/20/ 21:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-72,5,50,0,37,0,134,180,100,1
2022/09/20/ 21:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,5,50,0,39,0,134,180,100,1
2022/09/20/ 21:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-73,5,50,0,37,0,134,180,100,1
2022/09/20/ 21:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-66,5,50,0,38,0,134,180,100,1
2022/09/20/ 21:23:50,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,52,0,38,0,134,180,100,1
2022/09/20/ 21:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-78,3,51,0,37,0,134,180,100,1
2022/09/20/ 21:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,51,0,39,0,134,180,100,1
2022/09/20/ 21:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-78,3,51,0,37,0,134,180,100,1
2022/09/20/ 21:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,51,0,38,0,134,180,100,1
2022/09/20/ 21:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-78,3,51,0,37,0,134,180,100,1
2022/09/20/ 21:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,51,0,39,0,134,180,100,1
2022/09/20/ 21:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-78,3,51,0,37,0,134,180,100,1
2022/09/20/ 21:23:54,+UUDF:CCF957966B2C,:CCF957966B2C,-66,3,51,0,38,0,134,180,100,1
2022/09/20/ 21:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-79,4,52,0,37,0,134,180,100,1
2022/09/20/ 21:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-67,4,52,0,38,0,134,180,100,1
2022/09/20/ 21:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-66,4,52,0,38,0,134,180,100,1
2022/09/20/ 21:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,4,52,0,39,0,134,180,100,1
2022/09/20/ 21:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-79,4,52,0,37,0,134,180,100,1
2022/09/20/ 21:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,4,52,0,38,0,134,180,100,1
2022/09/20/ 21:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-78,4,52,0,37,0,134,180,100,1
2022/09/20/ 21:23:58,+UUDF:CCF957966B2C,:CCF957966B2C,-66,4,52,0,38,0,134,180,100,1
2022/09/20/ 21:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,4,50,0,39,0,134,180,100,1
2022/09/20/ 21:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-79,4,50,0,37,0,134,180,100,1
2022/09/20/ 21:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-66,4,50,0,39,0,134,180,100,1
2022/09/20/ 21:24:00,+UUDF:CCF957966B2C,:CCF957966B2C,-79,4,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:00,+UUDF:CCF957966B2C,:CCF957966B2C,-65,4,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-78,4,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-77,4,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,4,50,0,38,0,134,180,100,1
2022/09/20/ 21:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,4,50,0,39,0,134,180,100,1
2022/09/20/ 21:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:04,+UUDF:CCF957966B2C,:CCF957966B2C,-72,2,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,50,0,38,0,134,180,100,1
2022/09/20/ 21:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-72,2,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,2,50,0,39,0,134,180,100,1
2022/09/20/ 21:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-72,2,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:07,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,50,0,38,0,134,180,100,1
2022/09/20/ 21:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-69,4,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-69,4,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:09,+UUDF:CCF957966B2C,:CCF957966B2C,-69,4,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-69,4,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,52,0,38,0,134,180,100,1
2022/09/20/ 21:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,2,52,0,39,0,134,180,100,1
2022/09/20/ 21:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,52,0,37,0,134,180,100,1
2022/09/20/ 21:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,52,0,38,0,134,180,100,1
2022/09/20/ 21:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,53,0,38,0,134,180,100,1
2022/09/20/ 21:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,2,53,0,39,0,134,180,100,1
2022/09/20/ 21:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,53,0,37,0,134,180,100,1
2022/09/20/ 21:24:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,2,53,0,39,0,134,180,100,1
2022/09/20/ 21:24:15,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,53,0,38,0,134,180,100,1
2022/09/20/ 21:24:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:17,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:19,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:20,+UUDF:CCF957966B2C,:CCF957966B2C,-64,2,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,2,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:21,+UUDF:CCF957966B2C,:CCF957966B2C,-64,2,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,51,0,38,0,134,180,100,1
2022/09/20/ 21:24:24,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,51,0,39,0,134,180,100,1
2022/09/20/ 21:24:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,2,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:25,+UUDF:CCF957966B2C,:CCF957966B2C,-73,1,49,0,37,0,134,180,100,1
2022/09/20/ 21:24:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,50,0,38,0,134,180,100,1
2022/09/20/ 21:24:26,+UUDF:CCF957966B2C,:CCF957966B2C,-74,1,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,50,0,38,0,134,180,100,1
2022/09/20/ 21:24:27,+UUDF:CCF957966B2C,:CCF957966B2C,-75,1,50,0,37,0,134,180,100,1
2022/09/20/ 21:24:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,50,0,38,0,134,180,100,1
2022/09/20/ 21:24:28,+UUDF:CCF957966B2C,:CCF957966B2C,-76,1,49,0,37,0,134,180,100,1
2022/09/20/ 21:24:28,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,50,0,38,0,134,180,100,1
2022/09/20/ 21:24:29,+UUDF:CCF957966B2C,:CCF957966B2C,-77,2,49,0,37,0,134,180,100,1
2022/09/20/ 21:24:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,47,0,39,0,134,180,100,1
2022/09/20/ 21:24:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,47,0,38,0,134,180,100,1
2022/09/20/ 21:24:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,47,0,37,0,134,180,100,1
2022/09/20/ 21:24:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,47,0,38,0,134,180,100,1
2022/09/20/ 21:24:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,47,0,39,0,134,180,100,1
2022/09/20/ 21:24:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,47,0,38,0,134,180,100,1
2022/09/20/ 21:24:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,46,0,37,0,134,180,100,1
2022/09/20/ 21:24:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,46,0,38,0,134,180,100,1
2022/09/20/ 21:24:33,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,45,0,39,0,134,180,100,1
2022/09/20/ 21:24:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:35,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,45,0,38,0,134,180,100,1
2022/09/20/ 21:24:35,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,45,0,39,0,134,180,100,1
2022/09/20/ 21:24:36,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:37,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,45,0,38,0,134,180,100,1
2022/09/20/ 21:24:37,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:38,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,45,0,39,0,134,180,100,1
2022/09/20/ 21:24:39,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,45,0,38,0,134,180,100,1
2022/09/20/ 21:24:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,45,0,39,0,134,180,100,1
2022/09/20/ 21:24:41,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:41,+UUDF:CCF957966B2C,:CCF957966B2C,-62,2,45,0,38,0,134,180,100,1
2022/09/20/ 21:24:42,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,45,0,38,0,134,180,100,1
2022/09/20/ 21:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,45,0,39,0,134,180,100,1
2022/09/20/ 21:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,46,0,39,0,134,180,100,1
2022/09/20/ 21:24:44,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,46,0,38,0,134,180,100,1
2022/09/20/ 21:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,45,0,39,0,134,180,100,1
2022/09/20/ 21:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,45,0,38,0,134,180,100,1
2022/09/20/ 21:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,45,0,37,0,134,180,100,1
2022/09/20/ 21:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-73,4,52,0,37,0,134,180,100,1
2022/09/20/ 21:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,4,52,0,39,0,134,180,100,1
2022/09/20/ 21:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-73,4,52,0,37,0,134,180,100,1
2022/09/20/ 21:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-64,4,52,0,38,0,134,180,100,1
2022/09/20/ 21:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-73,5,52,0,37,0,134,180,100,1
2022/09/20/ 21:24:49,+UUDF:CCF957966B2C,:CCF957966B2C,-64,5,52,0,38,0,134,180,100,1
2022/09/20/ 21:24:49,+UUDF:CCF957966B2C,:CCF957966B2C,-73,5,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-64,5,52,0,38,0,134,180,100,1
2022/09/20/ 21:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-73,5,52,0,37,0,134,180,100,1
2022/09/20/ 21:24:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,8,52,0,37,0,134,180,100,1
2022/09/20/ 21:24:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,8,52,0,37,0,134,180,100,1
2022/09/20/ 21:24:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,8,52,0,38,0,134,180,100,1
2022/09/20/ 21:24:52,+UUDF:CCF957966B2C,:CCF957966B2C,-69,8,51,0,37,0,134,180,100,1
2022/09/20/ 21:24:53,+UUDF:CCF957966B2C,:CCF957966B2C,-62,8,52,0,38,0,134,180,100,1
