Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:16:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:16:57,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:16:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:16:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:16:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:16:59,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:16:59,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:00,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:00,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:02,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:03,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:06,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
