Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:55:27,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:28,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:29,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:30,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:31,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:32,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:32,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:33,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:35,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:36,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:38,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:39,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:40,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:41,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:43,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:44,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:45,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:45,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:48,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:49,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:51,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:52,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:53,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:53,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:54,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:55,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:56,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:57,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:55:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:55:59,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:55:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:01,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:03,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:03,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:04,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:05,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:06,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:06,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:07,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:08,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:08,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:09,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:10,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:11,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,1,134,80,130,0
2022/09/19/ 01:56:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:12,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,1,134,80,130,0
2022/09/19/ 01:56:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,0,0,38,1,134,80,130,0
2022/09/19/ 01:56:14,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,1,134,80,130,0
2022/09/19/ 02:01:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:08,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:09,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:11,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:11,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:12,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:13,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:14,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:14,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:15,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:16,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:18,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:19,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:19,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:19,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:20,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:21,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:22,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:24,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:24,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:25,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:26,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:26,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:28,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:29,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:30,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:31,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:33,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:33,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:35,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:36,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:37,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:39,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:40,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-6,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:41,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:43,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:44,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-7,0,0,39,0,134,80,130,1
2022/09/19/ 02:01:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,0,0,37,0,134,80,130,1
2022/09/19/ 02:01:45,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,0,0,38,0,134,80,130,1
2022/09/19/ 02:01:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-9,0,39,0,134,80,130,1
2022/09/19/ 02:01:47,+UUDF:CCF957966B2C,:CCF957966B2C,-79,12,-9,0,37,0,134,80,130,1
2022/09/19/ 02:01:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-9,0,38,0,134,80,130,1
2022/09/19/ 02:01:47,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-9,0,39,0,134,80,130,1
2022/09/19/ 02:01:48,+UUDF:CCF957966B2C,:CCF957966B2C,-80,12,-9,0,37,0,134,80,130,1
2022/09/19/ 02:01:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-9,0,38,0,134,80,130,1
2022/09/19/ 02:01:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-9,0,39,0,134,80,130,1
2022/09/19/ 02:01:49,+UUDF:CCF957966B2C,:CCF957966B2C,-79,12,-9,0,37,0,134,80,130,1
2022/09/19/ 02:01:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-9,0,38,0,134,80,130,1
2022/09/19/ 02:01:51,+UUDF:CCF957966B2C,:CCF957966B2C,-79,10,-10,0,37,0,134,80,130,1
2022/09/19/ 02:01:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,-10,0,38,0,134,80,130,1
2022/09/19/ 02:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,10,-10,0,39,0,134,80,130,1
2022/09/19/ 02:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-80,10,-10,0,37,0,134,80,130,1
2022/09/19/ 02:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,-9,0,38,0,134,80,130,1
2022/09/19/ 02:01:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,-10,0,39,0,134,80,130,1
2022/09/19/ 02:01:53,+UUDF:CCF957966B2C,:CCF957966B2C,-80,9,-9,0,37,0,134,80,130,1
2022/09/19/ 02:01:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,-9,0,38,0,134,80,130,1
2022/09/19/ 02:01:55,+UUDF:CCF957966B2C,:CCF957966B2C,-75,9,-10,0,37,0,134,80,130,1
2022/09/19/ 02:01:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,9,-10,0,38,0,134,80,130,1
2022/09/19/ 02:01:56,+UUDF:CCF957966B2C,:CCF957966B2C,-63,9,-10,0,39,0,134,80,130,1
2022/09/19/ 02:01:56,+UUDF:CCF957966B2C,:CCF957966B2C,-75,9,-10,0,37,0,134,80,130,1
2022/09/19/ 02:01:57,+UUDF:CCF957966B2C,:CCF957966B2C,-58,9,-10,0,38,0,134,80,130,1
2022/09/19/ 02:01:57,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,-10,0,39,0,134,80,130,1
2022/09/19/ 02:01:57,+UUDF:CCF957966B2C,:CCF957966B2C,-75,9,-10,0,37,0,134,80,130,1
