Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 23:26:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,8,0,37,1,134,100,130,0
2022/09/19/ 23:26:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,8,0,38,1,134,100,130,0
2022/09/19/ 23:26:58,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,8,0,39,1,134,100,130,0
2022/09/19/ 23:26:58,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,8,0,37,1,134,100,130,0
2022/09/19/ 23:26:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,8,0,38,1,134,100,130,0
2022/09/19/ 23:26:59,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,8,0,39,1,134,100,130,0
2022/09/19/ 23:27:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,9,0,38,1,134,100,130,0
2022/09/19/ 23:27:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,9,0,37,1,134,100,130,0
2022/09/19/ 23:27:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,9,0,38,1,134,100,130,0
2022/09/19/ 23:27:02,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,9,0,37,1,134,100,130,0
2022/09/19/ 23:27:03,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,9,0,38,1,134,100,130,0
2022/09/19/ 23:27:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,9,0,37,1,134,100,130,0
2022/09/19/ 23:27:05,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,8,0,39,1,134,100,130,0
2022/09/19/ 23:27:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,8,0,37,1,134,100,130,0
2022/09/19/ 23:27:06,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,8,0,38,1,134,100,130,0
2022/09/19/ 23:27:06,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,8,0,39,1,134,100,130,0
2022/09/19/ 23:27:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,8,0,37,1,134,100,130,0
2022/09/19/ 23:27:07,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,8,0,39,1,134,100,130,0
2022/09/19/ 23:27:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,8,0,37,1,134,100,130,0
2022/09/19/ 23:27:08,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,8,0,39,1,134,100,130,0
2022/09/19/ 23:27:09,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:11,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:12,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:13,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:15,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:16,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:17,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:17,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:18,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,9,0,37,1,134,100,130,0
2022/09/19/ 23:27:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:19,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:19,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,9,0,37,1,134,100,130,0
2022/09/19/ 23:27:20,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:20,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:21,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:22,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:23,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:24,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:24,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:25,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:25,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:26,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:27,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:28,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:29,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:30,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-1,8,0,37,1,134,100,130,0
2022/09/19/ 23:27:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,9,0,38,1,134,100,130,0
2022/09/19/ 23:27:32,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,9,0,37,1,134,100,130,0
2022/09/19/ 23:27:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,9,0,38,1,134,100,130,0
2022/09/19/ 23:27:33,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,9,0,37,1,134,100,130,0
2022/09/19/ 23:27:34,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:36,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:37,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:38,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:39,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:39,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:41,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,9,0,39,1,134,100,130,0
2022/09/19/ 23:27:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,10,0,38,1,134,100,130,0
2022/09/19/ 23:27:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,10,0,39,1,134,100,130,0
2022/09/19/ 23:27:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,1,134,100,130,0
2022/09/19/ 23:27:43,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,10,0,38,1,134,100,130,0
2022/09/19/ 23:32:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:03,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:05,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:06,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:06,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:07,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:09,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:10,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:12,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:13,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:14,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:17,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:18,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-1,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:19,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:20,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:20,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:22,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:23,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:25,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:26,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:27,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:29,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:30,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:31,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,11,0,39,0,134,100,130,1
2022/09/19/ 23:33:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,11,0,37,0,134,100,130,1
2022/09/19/ 23:33:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,11,0,38,0,134,100,130,1
2022/09/19/ 23:33:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:35,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,9,0,39,0,134,100,130,1
2022/09/19/ 23:33:35,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-2,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,10,0,38,0,134,100,130,1
2022/09/19/ 23:33:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,10,0,39,0,134,100,130,1
2022/09/19/ 23:33:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,10,0,37,0,134,100,130,1
2022/09/19/ 23:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-73,11,53,0,37,0,134,100,130,1
2022/09/19/ 23:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,53,0,38,0,134,100,130,1
2022/09/19/ 23:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,52,0,39,0,134,100,130,1
2022/09/19/ 23:33:39,+UUDF:CCF957966B2C,:CCF957966B2C,-73,11,52,0,37,0,134,100,130,1
2022/09/19/ 23:33:39,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,52,0,38,0,134,100,130,1
2022/09/19/ 23:33:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,52,0,39,0,134,100,130,1
2022/09/19/ 23:33:40,+UUDF:CCF957966B2C,:CCF957966B2C,-73,11,52,0,37,0,134,100,130,1
2022/09/19/ 23:33:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,53,0,38,0,134,100,130,1
2022/09/19/ 23:33:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,52,0,39,0,134,100,130,1
2022/09/19/ 23:33:42,+UUDF:CCF957966B2C,:CCF957966B2C,-69,11,53,0,38,0,134,100,130,1
2022/09/19/ 23:33:42,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,53,0,39,0,134,100,130,1
2022/09/19/ 23:33:43,+UUDF:CCF957966B2C,:CCF957966B2C,-73,11,53,0,37,0,134,100,130,1
2022/09/19/ 23:33:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,53,0,38,0,134,100,130,1
2022/09/19/ 23:33:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,53,0,39,0,134,100,130,1
2022/09/19/ 23:33:44,+UUDF:CCF957966B2C,:CCF957966B2C,-73,11,53,0,37,0,134,100,130,1
2022/09/19/ 23:33:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,54,0,38,0,134,100,130,1
2022/09/19/ 23:33:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,54,0,39,0,134,100,130,1
2022/09/19/ 23:33:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,12,52,0,38,0,134,100,130,1
2022/09/19/ 23:33:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,52,0,39,0,134,100,130,1
2022/09/19/ 23:33:47,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,52,0,37,0,134,100,130,1
2022/09/19/ 23:33:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,12,52,0,38,0,134,100,130,1
2022/09/19/ 23:33:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,52,0,39,0,134,100,130,1
2022/09/19/ 23:33:48,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,52,0,37,0,134,100,130,1
2022/09/19/ 23:33:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,12,52,0,38,0,134,100,130,1
2022/09/19/ 23:33:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,52,0,39,0,134,100,130,1
2022/09/19/ 23:33:50,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,52,0,37,0,134,100,130,1
