Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 02:07:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:29,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:31,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:32,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:33,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:35,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:38,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:39,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:40,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:41,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:43,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:45,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:47,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:47,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:49,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:50,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:51,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:51,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:53,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:53,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:54,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:55,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:56,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:07:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:07:59,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:07:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:00,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:02,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:04,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:05,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:06,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:07,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:09,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:09,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:11,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:14,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:16,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:17,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:08:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,1,134,80,130,0
2022/09/19/ 02:08:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,1,134,80,130,0
2022/09/19/ 02:08:19,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,1,134,80,130,0
2022/09/19/ 02:13:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:28,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:30,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:31,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:32,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:33,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:34,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:35,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:35,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:36,+UUDF:CCF957966B2C,:CCF957966B2C,-521,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:38,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:39,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:40,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:41,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:42,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:45,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:46,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:47,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:49,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:50,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:50,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:51,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:53,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:55,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:56,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,38,0,134,80,130,1
2022/09/19/ 02:13:58,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:59,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-5,0,0,39,0,134,80,130,1
2022/09/19/ 02:13:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:13:59,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,0,0,38,0,134,80,130,1
2022/09/19/ 02:14:00,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,0,0,39,0,134,80,130,1
2022/09/19/ 02:14:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,0,0,37,0,134,80,130,1
2022/09/19/ 02:14:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,38,0,134,80,130,1
2022/09/19/ 02:14:01,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,0,0,39,0,134,80,130,1
2022/09/19/ 02:14:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,37,0,134,80,130,1
2022/09/19/ 02:14:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,0,0,38,0,134,80,130,1
2022/09/19/ 02:14:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,-34,0,37,0,134,80,130,1
2022/09/19/ 02:14:03,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-34,0,38,0,134,80,130,1
2022/09/19/ 02:14:04,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-34,0,37,0,134,80,130,1
2022/09/19/ 02:14:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,-34,0,38,0,134,80,130,1
2022/09/19/ 02:14:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-34,0,37,0,134,80,130,1
2022/09/19/ 02:14:05,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-33,0,38,0,134,80,130,1
2022/09/19/ 02:14:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-34,0,37,0,134,80,130,1
2022/09/19/ 02:14:06,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-34,0,38,0,134,80,130,1
2022/09/19/ 02:14:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-34,0,37,0,134,80,130,1
2022/09/19/ 02:14:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,-34,0,38,0,134,80,130,1
2022/09/19/ 02:14:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,-35,0,37,0,134,80,130,1
2022/09/19/ 02:14:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,-34,0,38,0,134,80,130,1
2022/09/19/ 02:14:09,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-35,0,39,0,134,80,130,1
2022/09/19/ 02:14:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,-35,0,37,0,134,80,130,1
2022/09/19/ 02:14:10,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-35,0,38,0,134,80,130,1
2022/09/19/ 02:14:10,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,-35,0,39,0,134,80,130,1
2022/09/19/ 02:14:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,-35,0,37,0,134,80,130,1
2022/09/19/ 02:14:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-1,-35,0,39,0,134,80,130,1
2022/09/19/ 02:14:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,-34,0,37,0,134,80,130,1
2022/09/19/ 02:14:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,-33,0,38,0,134,80,130,1
2022/09/19/ 02:14:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-33,0,37,0,134,80,130,1
2022/09/19/ 02:14:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,-33,0,38,0,134,80,130,1
2022/09/19/ 02:14:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-33,0,37,0,134,80,130,1
2022/09/19/ 02:14:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,-33,0,38,0,134,80,130,1
2022/09/19/ 02:14:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,-33,0,37,0,134,80,130,1
2022/09/19/ 02:14:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,-33,0,38,0,134,80,130,1
2022/09/19/ 02:14:15,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,-33,0,37,0,134,80,130,1
2022/09/19/ 02:14:16,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-35,0,37,0,134,80,130,1
