Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/18/ 23:44:20,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:21,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:21,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:22,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:22,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:22,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:23,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:23,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:24,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:24,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:25,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:25,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:26,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:28,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:28,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:29,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:29,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:31,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-3,-3,0,37,1,134,50,130,0
2022/09/18/ 23:44:31,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,38,1,134,50,130,0
2022/09/18/ 23:44:32,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,-4,0,39,1,134,50,130,0
2022/09/18/ 23:44:32,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-3,-4,0,37,1,134,50,130,0
2022/09/18/ 23:44:33,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,-4,0,39,1,134,50,130,0
2022/09/18/ 23:44:33,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-3,-4,0,37,1,134,50,130,0
2022/09/18/ 23:44:34,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-3,-4,0,38,1,134,50,130,0
2022/09/18/ 23:44:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:35,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-3,0,37,1,134,50,130,0
2022/09/18/ 23:44:35,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,38,1,134,50,130,0
2022/09/18/ 23:44:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-3,0,37,1,134,50,130,0
2022/09/18/ 23:44:37,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,38,1,134,50,130,0
2022/09/18/ 23:44:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:38,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,37,1,134,50,130,0
2022/09/18/ 23:44:38,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,38,1,134,50,130,0
2022/09/18/ 23:44:39,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:40,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-1,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:40,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:41,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:41,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:41,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-2,0,39,1,134,50,130,0
2022/09/18/ 23:44:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-2,0,37,1,134,50,130,0
2022/09/18/ 23:44:42,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-2,0,38,1,134,50,130,0
2022/09/18/ 23:44:43,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:44,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-3,0,37,1,134,50,130,0
2022/09/18/ 23:44:44,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,38,1,134,50,130,0
2022/09/18/ 23:44:45,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-3,0,37,1,134,50,130,0
2022/09/18/ 23:44:46,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,38,1,134,50,130,0
2022/09/18/ 23:44:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-3,0,39,1,134,50,130,0
2022/09/18/ 23:44:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-4,0,37,1,134,50,130,0
2022/09/18/ 23:44:48,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,38,1,134,50,130,0
2022/09/18/ 23:44:48,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,1,134,50,130,0
2022/09/18/ 23:44:49,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-4,0,37,1,134,50,130,0
2022/09/18/ 23:45:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:45:35,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:45:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:45:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:45:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-2,0,37,0,134,50,130,1
2022/09/18/ 23:45:37,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-2,0,38,0,134,50,130,1
2022/09/18/ 23:45:38,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-2,0,39,0,134,50,130,1
2022/09/18/ 23:45:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,-2,0,37,0,134,50,130,1
2022/09/18/ 23:45:39,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-2,0,39,0,134,50,130,1
2022/09/18/ 23:45:39,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-2,0,37,0,134,50,130,1
2022/09/18/ 23:45:40,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-2,0,38,0,134,50,130,1
2022/09/18/ 23:45:40,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-1,-2,0,39,0,134,50,130,1
2022/09/18/ 23:45:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-2,0,39,0,134,50,130,1
2022/09/18/ 23:45:42,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-2,0,37,0,134,50,130,1
2022/09/18/ 23:45:42,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-2,0,38,0,134,50,130,1
2022/09/18/ 23:45:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-2,0,39,0,134,50,130,1
2022/09/18/ 23:45:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-2,0,37,0,134,50,130,1
2022/09/18/ 23:45:43,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-2,0,38,0,134,50,130,1
2022/09/18/ 23:45:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-2,0,39,0,134,50,130,1
2022/09/18/ 23:45:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-2,0,37,0,134,50,130,1
2022/09/18/ 23:45:45,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-1,0,39,0,134,50,130,1
2022/09/18/ 23:45:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-1,0,37,0,134,50,130,1
2022/09/18/ 23:45:46,+UUDF:CCF957966B2C,:CCF957966B2C,-49,0,-1,0,38,0,134,50,130,1
2022/09/18/ 23:45:47,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-1,0,39,0,134,50,130,1
2022/09/18/ 23:45:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-1,0,37,0,134,50,130,1
2022/09/18/ 23:45:48,+UUDF:CCF957966B2C,:CCF957966B2C,-49,0,-1,0,38,0,134,50,130,1
2022/09/18/ 23:45:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-1,0,39,0,134,50,130,1
2022/09/18/ 23:45:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-1,0,37,0,134,50,130,1
2022/09/18/ 23:45:49,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-1,0,39,0,134,50,130,1
2022/09/18/ 23:45:50,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-1,0,37,0,134,50,130,1
2022/09/18/ 23:45:50,+UUDF:CCF957966B2C,:CCF957966B2C,-49,0,-1,0,38,0,134,50,130,1
2022/09/18/ 23:45:51,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-1,0,39,0,134,50,130,1
2022/09/18/ 23:45:51,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-1,0,37,0,134,50,130,1
2022/09/18/ 23:45:52,+UUDF:CCF957966B2C,:CCF957966B2C,-49,0,-1,0,38,0,134,50,130,1
2022/09/18/ 23:45:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-1,0,39,0,134,50,130,1
2022/09/18/ 23:45:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-1,0,37,0,134,50,130,1
2022/09/18/ 23:45:54,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:45:54,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:45:55,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,38,0,134,50,130,1
2022/09/18/ 23:45:55,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:45:55,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:45:56,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:45:56,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:45:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:45:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:45:58,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:45:59,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,38,0,134,50,130,1
2022/09/18/ 23:45:59,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:46:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:46:00,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,38,0,134,50,130,1
2022/09/18/ 23:46:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:46:01,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:46:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,-4,0,39,0,134,50,130,1
2022/09/18/ 23:46:02,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-4,0,37,0,134,50,130,1
2022/09/18/ 23:46:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-3,0,39,0,134,50,130,1
2022/09/18/ 23:46:03,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-2,-3,0,37,0,134,50,130,1
2022/09/18/ 23:46:04,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-3,0,38,0,134,50,130,1
2022/09/18/ 23:46:04,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-3,0,39,0,134,50,130,1
2022/09/18/ 23:46:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-3,0,37,0,134,50,130,1
2022/09/18/ 23:46:05,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-3,0,39,0,134,50,130,1
2022/09/18/ 23:46:06,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-2,0,37,0,134,50,130,1
2022/09/18/ 23:46:06,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,0,134,50,130,1
2022/09/18/ 23:46:07,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,0,134,50,130,1
2022/09/18/ 23:46:07,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-2,0,37,0,134,50,130,1
2022/09/18/ 23:46:08,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-2,-2,0,38,0,134,50,130,1
2022/09/18/ 23:46:08,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,0,134,50,130,1
2022/09/18/ 23:46:09,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,37,0,134,50,130,1
2022/09/18/ 23:46:09,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-1,-2,0,38,0,134,50,130,1
2022/09/18/ 23:46:10,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,0,134,50,130,1
2022/09/18/ 23:46:10,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-2,0,37,0,134,50,130,1
2022/09/18/ 23:46:11,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,-2,0,39,0,134,50,130,1
2022/09/18/ 23:46:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-2,0,37,0,134,50,130,1
2022/09/18/ 23:46:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-29,0,39,0,134,50,130,1
2022/09/18/ 23:46:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,4,-29,0,37,0,134,50,130,1
2022/09/18/ 23:46:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,4,-29,0,38,0,134,50,130,1
2022/09/18/ 23:46:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-32,0,39,0,134,50,130,1
2022/09/18/ 23:46:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,4,-32,0,37,0,134,50,130,1
2022/09/18/ 23:46:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,2,-32,0,38,0,134,50,130,1
2022/09/18/ 23:46:15,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,-33,0,37,0,134,50,130,1
2022/09/18/ 23:46:15,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,-32,0,38,0,134,50,130,1
2022/09/18/ 23:46:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-33,0,39,0,134,50,130,1
2022/09/18/ 23:46:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,-44,0,38,0,134,50,130,1
2022/09/18/ 23:46:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-44,0,39,0,134,50,130,1
2022/09/18/ 23:46:18,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-3,-44,0,37,0,134,50,130,1
2022/09/18/ 23:46:18,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,-43,0,38,0,134,50,130,1
2022/09/18/ 23:46:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-43,0,39,0,134,50,130,1
2022/09/18/ 23:46:19,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-3,-43,0,37,0,134,50,130,1
2022/09/18/ 23:46:19,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,-43,0,38,0,134,50,130,1
2022/09/18/ 23:46:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-43,0,39,0,134,50,130,1
2022/09/18/ 23:46:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,80,0,38,0,134,50,130,1
2022/09/18/ 23:46:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,82,0,39,0,134,50,130,1
2022/09/18/ 23:46:22,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-3,82,0,37,0,134,50,130,1
2022/09/18/ 23:46:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,82,0,38,0,134,50,130,1
2022/09/18/ 23:46:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,82,0,39,0,134,50,130,1
2022/09/18/ 23:46:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,82,0,37,0,134,50,130,1
2022/09/18/ 23:46:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,82,0,38,0,134,50,130,1
2022/09/18/ 23:46:24,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,83,0,39,0,134,50,130,1
2022/09/18/ 23:46:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,0,-42,0,39,0,134,50,130,1
