Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/18/ 23:50:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-4,0,38,1,134,50,130,0
2022/09/18/ 23:50:31,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,1,134,50,130,0
2022/09/18/ 23:50:32,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:33,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,1,134,50,130,0
2022/09/18/ 23:50:33,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:34,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:36,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:37,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:39,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:40,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:41,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:42,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:42,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:44,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:46,+UUDF:CCF957966B2C,:CCF957966B2C,-48,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:47,+UUDF:CCF957966B2C,:CCF957966B2C,-48,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:48,+UUDF:CCF957966B2C,:CCF957966B2C,-48,0,-4,0,39,1,134,50,130,0
2022/09/18/ 23:50:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:50,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:51,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:51,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:52,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:53,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:54,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:55,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:56,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:57,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:50:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:50:59,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,1,134,50,130,0
2022/09/18/ 23:50:59,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,1,134,50,130,0
2022/09/18/ 23:51:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,1,134,50,130,0
2022/09/18/ 23:52:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:30,+UUDF:CCF957966B2C,:CCF957966B2C,-48,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:36,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-2,0,37,0,134,50,130,1
2022/09/18/ 23:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:38,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:44,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-4,0,38,0,134,50,130,1
2022/09/18/ 23:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-4,0,38,0,134,50,130,1
2022/09/18/ 23:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-4,0,37,0,134,50,130,1
2022/09/18/ 23:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,-4,0,37,0,134,50,130,1
2022/09/18/ 23:52:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-4,0,38,0,134,50,130,1
2022/09/18/ 23:52:49,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-4,0,37,0,134,50,130,1
2022/09/18/ 23:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-4,0,38,0,134,50,130,1
2022/09/18/ 23:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-4,0,37,0,134,50,130,1
2022/09/18/ 23:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-1,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-1,-3,0,39,0,134,50,130,1
2022/09/18/ 23:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-3,0,38,0,134,50,130,1
2022/09/18/ 23:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:56,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-3,0,37,0,134,50,130,1
2022/09/18/ 23:52:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-4,0,38,0,134,50,130,1
2022/09/18/ 23:52:57,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-4,0,37,0,134,50,130,1
2022/09/18/ 23:52:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,0,-4,0,38,0,134,50,130,1
2022/09/18/ 23:52:59,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:52:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-4,0,37,0,134,50,130,1
2022/09/18/ 23:53:00,+UUDF:CCF957966B2C,:CCF957966B2C,-50,0,-4,0,38,0,134,50,130,1
2022/09/18/ 23:53:00,+UUDF:CCF957966B2C,:CCF957966B2C,-47,0,-4,0,39,0,134,50,130,1
2022/09/18/ 23:53:01,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-1,-4,0,39,0,134,50,130,1
2022/09/18/ 23:53:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,-4,0,37,0,134,50,130,1
2022/09/18/ 23:53:02,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-1,-4,0,39,0,134,50,130,1
2022/09/18/ 23:53:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-4,0,37,0,134,50,130,1
2022/09/18/ 23:53:03,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-1,-4,0,39,0,134,50,130,1
2022/09/18/ 23:53:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,-4,0,37,0,134,50,130,1
2022/09/18/ 23:53:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,-4,0,38,0,134,50,130,1
2022/09/18/ 23:53:04,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-1,-4,0,39,0,134,50,130,1
2022/09/18/ 23:53:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,-11,0,37,0,134,50,130,1
2022/09/18/ 23:53:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-11,0,38,0,134,50,130,1
2022/09/18/ 23:53:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-21,0,39,0,134,50,130,1
2022/09/18/ 23:53:07,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,-21,0,37,0,134,50,130,1
2022/09/18/ 23:53:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-21,0,38,0,134,50,130,1
2022/09/18/ 23:53:08,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-8,-21,0,37,0,134,50,130,1
2022/09/18/ 23:53:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-17,0,38,0,134,50,130,1
2022/09/18/ 23:53:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-21,0,39,0,134,50,130,1
2022/09/18/ 23:53:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,18,0,39,0,134,50,130,1
2022/09/18/ 23:53:10,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,18,0,37,0,134,50,130,1
2022/09/18/ 23:53:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,18,0,38,0,134,50,130,1
2022/09/18/ 23:53:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,18,0,39,0,134,50,130,1
2022/09/18/ 23:53:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,18,0,37,0,134,50,130,1
2022/09/18/ 23:53:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,18,0,38,0,134,50,130,1
2022/09/18/ 23:53:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,18,0,39,0,134,50,130,1
2022/09/18/ 23:53:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,18,0,37,0,134,50,130,1
2022/09/18/ 23:53:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-23,-35,0,38,0,134,50,130,1
2022/09/18/ 23:53:14,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-23,-35,0,39,0,134,50,130,1
2022/09/18/ 23:53:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-23,-35,0,37,0,134,50,130,1
2022/09/18/ 23:53:15,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-23,-35,0,38,0,134,50,130,1
2022/09/18/ 23:53:15,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-23,-35,0,37,0,134,50,130,1
2022/09/18/ 23:53:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-23,-35,0,38,0,134,50,130,1
2022/09/18/ 23:53:16,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-23,-35,0,39,0,134,50,130,1
2022/09/18/ 23:53:17,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-23,-35,0,37,0,134,50,130,1
2022/09/18/ 23:53:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-23,-35,0,38,0,134,50,130,1
2022/09/18/ 23:53:18,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-25,-34,0,37,0,134,50,130,1
2022/09/18/ 23:53:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-25,-34,0,38,0,134,50,130,1
2022/09/18/ 23:53:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-25,-34,0,39,0,134,50,130,1
