,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
5562,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5563,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5564,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,24,-24,38,170,244,0,120
5565,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5566,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5567,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5568,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5569,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5570,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,24,-24,38,170,244,0,120
5571,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5572,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5573,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5574,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5575,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5576,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5577,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5578,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,24,-24,38,170,244,0,120
5579,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5580,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5581,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,24,-24,38,170,244,0,120
5582,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5583,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5584,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,24,-24,38,170,244,0,120
5585,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5586,2022/12/09/ 15:05:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,37,170,244,0,120
5587,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,24,-24,38,170,244,0,120
5588,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5589,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5590,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5591,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5592,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5593,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5594,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5595,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5596,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5597,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5598,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5599,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5600,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5601,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5602,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5603,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5604,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5605,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5606,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5607,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5608,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5609,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5610,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5611,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5612,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5613,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5614,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5615,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5616,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5617,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5618,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5619,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5620,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5621,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5622,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5623,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5624,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5625,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,37,170,244,0,120
5626,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5627,2022/12/09/ 15:05:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5628,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5629,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-24,38,170,244,0,120
5630,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5631,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5632,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5633,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5634,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5635,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-24,38,170,244,0,120
5636,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5637,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5638,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,24,-24,38,170,244,0,120
5639,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5640,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5641,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,24,-24,38,170,244,0,120
5642,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5643,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,37,170,244,0,120
5644,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,24,-24,38,170,244,0,120
5645,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,39,170,244,0,120
5646,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,37,170,244,0,120
5647,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,24,-25,38,170,244,0,120
5648,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5649,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,37,170,244,0,120
5650,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,24,-25,38,170,244,0,120
5651,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,39,170,244,0,120
5652,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,37,170,244,0,120
5653,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-25,38,170,244,0,120
5654,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5655,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,37,170,244,0,120
5656,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-25,38,170,244,0,120
5657,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5658,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,37,170,244,0,120
5659,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-25,38,170,244,0,120
5660,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5661,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,37,170,244,0,120
5662,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-25,38,170,244,0,120
5663,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5664,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5665,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,23,-25,38,170,244,0,120
5666,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5667,2022/12/09/ 15:05:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5668,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,23,-25,38,170,244,0,120
5669,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5670,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5671,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,23,-25,38,170,244,0,120
5672,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5673,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,37,170,244,0,120
5674,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,23,-25,38,170,244,0,120
5675,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5676,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,37,170,244,0,120
5677,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,23,-25,38,170,244,0,120
5678,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,23,-25,39,170,244,0,120
5679,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,37,170,244,0,120
5680,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,23,-25,38,170,244,0,120
5681,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5682,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,37,170,244,0,120
5683,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-25,38,170,244,0,120
5684,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5685,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5686,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,23,-25,38,170,244,0,120
5687,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5688,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5689,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-25,38,170,244,0,120
5690,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5691,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5692,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-24,38,170,244,0,120
5693,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5694,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-24,38,170,244,0,120
5695,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5696,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5697,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5698,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,23,-24,39,170,244,0,120
5699,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5700,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-24,38,170,244,0,120
5701,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5702,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5703,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-24,38,170,244,0,120
5704,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5705,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5706,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-24,38,170,244,0,120
5707,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5708,2022/12/09/ 15:05:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,37,170,244,0,120
5709,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,22,-24,38,170,244,0,120
5710,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,39,170,244,0,120
5711,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5712,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,22,-24,38,170,244,0,120
5713,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,39,170,244,0,120
5714,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5715,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,22,-24,38,170,244,0,120
5716,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5717,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5718,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,22,-25,38,170,244,0,120
5719,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5720,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,22,-25,38,170,244,0,120
5721,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5722,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5723,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,22,-25,38,170,244,0,120
5724,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,39,170,244,0,120
5725,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5726,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5727,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,23,-25,39,170,244,0,120
5728,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5729,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5730,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,39,170,244,0,120
5731,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5732,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5733,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5734,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,37,170,244,0,120
5735,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-25,38,170,244,0,120
5736,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-25,39,170,244,0,120
5737,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,37,170,244,0,120
5738,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-25,38,170,244,0,120
5739,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5740,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,37,170,244,0,120
5741,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5742,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,39,170,244,0,120
5743,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,37,170,244,0,120
5744,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-25,38,170,244,0,120
5745,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5746,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,37,170,244,0,120
5747,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-25,38,170,244,0,120
5748,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,39,170,244,0,120
5749,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,37,170,244,0,120
5750,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-25,38,170,244,0,120
5751,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,39,170,244,0,120
5752,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-25,37,170,244,0,120
5753,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,24,-25,38,170,244,0,120
5754,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-25,39,170,244,0,120
5755,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5756,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5757,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,39,170,244,0,120
5758,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5759,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5760,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5761,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5762,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5763,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5764,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,37,170,244,0,120
5765,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-25,38,170,244,0,120
5766,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-25,39,170,244,0,120
5767,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5768,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-24,38,170,244,0,120
5769,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-24,39,170,244,0,120
5770,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-24,37,170,244,0,120
5771,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,23,-24,38,170,244,0,120
