Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 17:19:43,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:45,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,-17,0,37,1,134,140,100,0
2022/09/22/ 17:19:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-17,0,38,1,134,140,100,0
2022/09/22/ 17:19:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-17,0,39,1,134,140,100,0
2022/09/22/ 17:19:47,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,-17,0,37,1,134,140,100,0
2022/09/22/ 17:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-17,0,38,1,134,140,100,0
2022/09/22/ 17:19:48,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,-17,0,37,1,134,140,100,0
2022/09/22/ 17:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-17,0,38,1,134,140,100,0
2022/09/22/ 17:19:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-17,0,39,1,134,140,100,0
2022/09/22/ 17:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-2,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:51,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:53,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:55,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-2,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:19:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:01,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:02,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:03,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:06,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:10,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:11,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:12,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:14,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:15,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:16,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:18,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:19,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:20,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:22,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:24,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:24,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:25,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:26,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:29,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:30,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:31,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:34,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:37,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:38,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:38,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:40,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:43,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:46,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:48,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:50,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-20,0,38,1,134,140,100,0
2022/09/22/ 17:20:52,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:55,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:20:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:20:57,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-4,-20,0,37,1,134,140,100,0
2022/09/22/ 17:20:58,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:20:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:20:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:00,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:03,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:05,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:06,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:08,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:08,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:10,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:12,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:13,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:15,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:17,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:19,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
