Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:09:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,1,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-11,-21,0,38,1,134,120,100,0
2022/09/22/ 19:09:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-12,0,39,1,134,120,100,0
2022/09/22/ 19:09:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:16,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:16,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:17,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,3,-8,0,39,1,134,120,100,0
2022/09/22/ 19:09:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-10,0,39,"""CCF9579B23A1""",1,134,120,100,0
2022/09/22/ 19:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:20,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:21,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-10,0,37,1,134,120,100,0
2022/09/22/ 19:09:24,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-10,0,37,1,134,120,100,0
2022/09/22/ 19:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-10,0,37,1,134,120,100,0
2022/09/22/ 19:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,-10,0,37,1,134,120,100,0
2022/09/22/ 19:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:09:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:09:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:34,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:34,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:35,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:35,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:38,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:09:38,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:09:39,+UUDF:CCF95796:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:39,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:39,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:40,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:09:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:09:41,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,-12,0,39,1,134,120,100,0
2022/09/22/ 19:09:41,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:09:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-12,0,39,1,134,120,100,0
2022/09/22/ 19:09:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:09:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-12,-22,0,38,1,134,120,100,0
2022/09/22/ 19:09:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-12,-22,0,39,1,134,120,100,0
2022/09/22/ 19:09:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-12,-21,0,38,1,134,120,100,0
2022/09/22/ 19:09:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:51,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:53,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:54,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:54,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:09:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:09:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:00,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-11,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-11,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:01,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-11,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:03,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-11,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:03,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:04,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-11,-21,0,38,1,134,120,100,0
2022/09/22/ 19:10:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:05,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-11,-21,0,38,1,134,120,100,0
2022/09/22/ 19:10:06,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:07,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:13,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:19,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:21,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:10:21,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-12,0,39,1,134,120,100,0
2022/09/22/ 19:10:22,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:10:22,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-12,0,39,1,134,120,100,0
2022/09/22/ 19:10:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:10:23,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-12,0,39,1,134,120,100,0
2022/09/22/ 19:10:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-12,0,38,1,134,120,100,0
2022/09/22/ 19:10:24,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-12,0,39,1,134,120,100,0
2022/09/22/ 19:10:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-11,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:26,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,-13,0,39,1,134,120,100,0
2022/09/22/ 19:10:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-13,0,39,1,134,120,100,0
2022/09/22/ 19:10:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-13,0,38,1,134,120,100,0
2022/09/22/ 19:10:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,-13,0,39,1,134,120,100,0
2022/09/22/ 19:10:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,0,-13,0,39,1,134,120,100,0
2022/09/22/ 19:10:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-13,0,39,1,134,120,100,0
2022/09/22/ 19:10:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:30,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:32,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:32,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:33,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-9,0,38,1,134,120,100,0
2022/09/22/ 19:10:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:35,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-9,0,38,1,134,120,100,0
2022/09/22/ 19:10:35,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,1,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-9,0,38,1,134,120,100,0
2022/09/22/ 19:10:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,1,-9,0,39,1,134,120,100,0
2022/09/22/ 19:10:38,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:39,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:41,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:42,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-11,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-12,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-12,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-12,-22,0,38,1,134,120,100,0
2022/09/22/ 19:10:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-11,-22,0,39,1,134,120,100,0
2022/09/22/ 19:10:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:47,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-11,0,39,1,134,120,100,0
2022/09/22/ 19:10:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-11,0,38,1,134,120,100,0
2022/09/22/ 19:10:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,0,-10,0,39,1,134,120,100,0
2022/09/22/ 19:10:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-10,0,38,1,134,120,100,0
2022/09/22/ 19:10:51,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-8,0,39,1,134,120,100,0
2022/09/22/ 19:10:51,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-8,0,39,1,134,120,100,0
2022/09/22/ 19:10:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,1,-8,0,39,1,134,120,100,0
