Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:31:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:03,+UUDF:CCF957966B2C,:CCF957966B2C,-60,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:07,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,11,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:25,+UUDF:CCF957966B2C,:CCF957966B2C,-59,5,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:43,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:46,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:49,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:50,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,5,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,5,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,14,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,14,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-21,0,37,1,134,110,100,0
2022/09/22/ 19:31:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:58,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-21,0,38,1,134,110,100,0
2022/09/22/ 19:31:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:31:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:31:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:00,+UUDF:CCF957966B2C,:CCF957966B2C,-59,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,"37
",1,134,110,100,0
2022/09/22/ 19:32:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:07,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:07,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:32:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,5,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:32:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-19,0,38,1,134,110,100,0
2022/09/22/ 19:32:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-19,0,37,1,134,110,100,0
2022/09/22/ 19:32:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:32:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:20,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-20,0,37,1,134,110,100,0
