Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 17:18:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:13,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-20,0,38,1,134,140,100,0
2022/09/22/ 17:18:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-20,0,38,1,134,140,100,0
2022/09/22/ 17:18:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-20,0,39,1,134,140,100,0
2022/09/22/ 17:18:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-20,0,37,1,134,140,100,0
2022/09/22/ 17:18:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-20,0,39,1,134,140,100,0
2022/09/22/ 17:18:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-20,0,39,1,134,140,100,0
2022/09/22/ 17:18:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-20,0,37,1,134,140,100,0
2022/09/22/ 17:18:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-20,0,39,1,134,140,100,0
2022/09/22/ 17:18:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-20,0,39,1,134,140,100,0
2022/09/22/ 17:18:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:33,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:36,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:48,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-18,0,37,1,134,140,100,0
2022/09/22/ 17:18:49,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-18,0,38,1,134,140,100,0
2022/09/22/ 17:18:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-18,0,37,1,134,140,100,0
2022/09/22/ 17:18:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:54,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:18:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:18:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:18:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-7,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:01,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-19,0,39,1,134,140,100,0
2022/09/22/ 17:19:02,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-7,-19,0,37,1,134,140,100,0
2022/09/22/ 17:19:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-19,0,38,1,134,140,100,0
2022/09/22/ 17:19:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:06,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:07,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:09,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:19:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:12,+UUDF:+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:13,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:14,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:15,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-19,0,38,1,134,140,100,0
2022/09/22/ 17:19:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:19:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,-19,0,37,1,134,140,100,0
2022/09/22/ 17:19:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:20,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-19,0,39,1,134,140,100,0
2022/09/22/ 17:19:20,+UUDF:F:CCF957966B2C,:CCF957966B2C,-60,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:22,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-18,0,37,1,134,140,100,0
