Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 14:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,47,45,0,38,0,134,150,100,1
2022/09/22/ 14:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-79,47,44,0,37,0,134,150,100,1
2022/09/22/ 14:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-79,47,44,0,37,0,134,150,100,1
2022/09/22/ 14:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,44,0,38,0,134,150,100,1
2022/09/22/ 14:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,44,0,38,0,134,150,100,1
2022/09/22/ 14:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-78,47,44,0,37,0,134,150,100,1
2022/09/22/ 14:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-79,47,44,0,37,0,134,150,100,1
2022/09/22/ 14:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-79,26,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,45,0,38,0,134,150,100,1
2022/09/22/ 14:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-83,47,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,45,0,38,0,134,150,100,1
2022/09/22/ 14:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-84,47,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,46,0,38,0,134,150,100,1
2022/09/22/ 14:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,46,0,38,0,134,150,100,1
2022/09/22/ 14:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-84,47,46,0,37,0,134,150,100,1
2022/09/22/ 14:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-84,26,-33,0,37,0,134,150,100,1
2022/09/22/ 14:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-83,47,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-82,47,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,47,45,0,38,0,134,150,100,1
2022/09/22/ 14:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-80,29,-32,0,37,0,134,150,100,1
2022/09/22/ 14:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-80,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-79,27,-34,0,37,0,134,150,100,1
2022/09/22/ 14:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-79,27,-34,0,37,0,134,150,100,1
2022/09/22/ 14:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,45,0,38,0,134,150,100,1
2022/09/22/ 14:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-83,48,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,45,0,38,0,134,150,100,1
2022/09/22/ 14:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-83,48,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-83,47,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-83,47,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,45,0,38,0,134,150,100,1
2022/09/22/ 14:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-83,47,45,0,37,0,134,150,100,1
2022/09/22/ 14:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-84,26,-33,0,37,0,134,150,100,1
2022/09/22/ 14:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-84,26,-34,0,37,0,134,150,100,1
2022/09/22/ 14:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,26,-33,0,38,0,134,150,100,1
2022/09/22/ 14:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-84,25,-34,0,37,0,134,150,100,1
2022/09/22/ 14:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-84,26,-34,0,37,0,134,150,100,1
2022/09/22/ 14:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-65,26,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-83,26,-33,0,37,0,134,150,100,1
2022/09/22/ 14:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-65,26,-33,0,38,0,134,150,100,1
2022/09/22/ 14:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-82,25,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-82,25,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-35,0,38,0,134,150,100,1
2022/09/22/ 14:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-82,25,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-35,0,38,0,134,150,100,1
2022/09/22/ 14:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-81,24,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,24,-35,0,38,0,134,150,100,1
2022/09/22/ 14:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-81,24,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-82,24,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-36,0,38,0,134,150,100,1
2022/09/22/ 14:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-78,24,-36,0,37,0,134,150,100,1
2022/09/22/ 14:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,24,-36,0,38,0,134,150,100,1
2022/09/22/ 14:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-78,25,-36,0,37,0,134,150,100,1
2022/09/22/ 14:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-78,24,-37,0,37,0,134,150,100,1
2022/09/22/ 14:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-37,0,38,0,134,150,100,1
2022/09/22/ 14:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-78,25,-37,0,37,0,134,150,100,1
2022/09/22/ 14:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-37,0,38,0,134,150,100,1
2022/09/22/ 14:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-65,25,-36,0,38,0,134,150,100,1
2022/09/22/ 14:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-36,0,38,0,134,150,100,1
2022/09/22/ 14:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-79,25,-36,0,37,0,134,150,100,1
2022/09/22/ 14:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,25,-36,0,38,0,134,150,100,1
2022/09/22/ 14:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-79,25,-36,0,37,0,134,150,100,1
2022/09/22/ 14:59:54,+UUDF:CCF957966B2C,:CCF957966B2C,-78,25,-36,0,37,0,134,150,100,1
2022/09/22/ 14:59:54,+UUDF:CCF957966B2C,:CCF957966B2C,-78,25,-36,0,37,0,134,150,100,1
2022/09/22/ 14:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-65,25,-36,0,38,0,134,150,100,1
2022/09/22/ 14:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-79,24,-36,0,37,0,134,150,100,1
2022/09/22/ 14:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-35,0,38,0,134,150,100,1
2022/09/22/ 14:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-81,25,-35,0,37,0,134,150,100,1
2022/09/22/ 14:59:57,+UUDF:CCF957966B2C,:CCF957966B2C,-65,25,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:58,+UUDF:CCF957966B2C,:CCF957966B2C,-66,26,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:58,+UUDF:CCF957966B2C,:CCF957966B2C,-65,26,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-81,25,-34,0,37,0,134,150,100,1
2022/09/22/ 14:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-34,0,38,0,134,150,100,1
2022/09/22/ 14:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-80,25,-34,0,37,0,134,150,100,1
2022/09/22/ 15:00:00,+UUDF:CCF957966B2C,:CCF957966B2C,-65,49,47,0,38,0,134,150,100,1
2022/09/22/ 15:00:01,+UUDF:CCF957966B2C,:CCF957966B2C,-81,48,47,0,37,0,134,150,100,1
2022/09/22/ 15:00:01,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,47,0,38,0,134,150,100,1
2022/09/22/ 15:00:02,+UUDF:CCF957966B2C,:CCF957966B2C,-81,48,47,0,37,0,134,150,100,1
2022/09/22/ 15:00:02,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,47,0,38,0,134,150,100,1
2022/09/22/ 15:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-81,48,46,0,37,0,134,150,100,1
2022/09/22/ 15:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-81,48,46,0,37,0,134,150,100,1
2022/09/22/ 15:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,46,0,38,0,134,150,100,1
2022/09/22/ 15:00:04,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:05,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:05,+UUDF:CCF957966B2C,:CCF957966B2C,-81,25,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,25,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,25,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:07,+UUDF:CCF957966B2C,:CCF957966B2C,-81,25,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:07,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:07,+UUDF:CCF957966B2C,:CCF957966B2C,-81,25,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:08,+UUDF:CCF957966B2C,:CCF957966B2C,-81,25,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:09,+UUDF:CCF957966B2C,:CCF957966B2C,-79,48,46,0,37,0,134,150,100,1
2022/09/22/ 15:00:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,48,47,0,38,0,134,150,100,1
2022/09/22/ 15:00:10,+UUDF:CCF957966B2C,:CCF957966B2C,-79,48,46,0,37,0,134,150,100,1
2022/09/22/ 15:00:10,+UUDF:CCF957966B2C,:CCF957966B2C,-79,48,46,0,37,0,134,150,100,1
2022/09/22/ 15:00:11,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,47,0,38,0,134,150,100,1
2022/09/22/ 15:00:11,+UUDF:CCF957966B2C,:CCF957966B2C,-80,48,46,0,37,0,134,150,100,1
2022/09/22/ 15:00:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,48,46,0,38,0,134,150,100,1
2022/09/22/ 15:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-80,48,46,0,37,0,134,150,100,1
2022/09/22/ 15:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-81,26,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-66,26,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-81,26,-35,0,37,0,134,150,100,1
2022/09/22/ 15:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-81,24,-35,0,37,0,134,150,100,1
2022/09/22/ 15:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-66,26,-34,0,38,0,134,150,100,1
2022/09/22/ 15:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-81,24,-35,0,37,0,134,150,100,1
2022/09/22/ 15:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-66,26,-34,0,38,0,134,150,100,1
2022/09/22/ 15:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-81,24,-35,0,37,0,134,150,100,1
2022/09/22/ 15:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-65,26,-34,0,38,0,134,150,100,1
2022/09/22/ 15:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-81,24,-37,0,37,0,134,150,100,1
2022/09/22/ 15:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-66,24,-37,0,38,0,134,150,100,1
2022/09/22/ 15:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-81,24,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-33,0,38,0,134,150,100,1
2022/09/22/ 15:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-80,24,-37,0,37,0,134,150,100,1
2022/09/22/ 15:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-80,24,-37,0,37,0,134,150,100,1
2022/09/22/ 15:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-66,24,-37,0,38,0,134,150,100,1
2022/09/22/ 15:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-66,25,-33,0,38,0,134,150,100,1
2022/09/22/ 15:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-66,26,-35,0,38,0,134,150,100,1
2022/09/22/ 15:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-80,26,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,26,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,26,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-80,26,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,26,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,26,-35,0,38,0,134,150,100,1
2022/09/22/ 15:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,45,0,38,0,134,150,100,1
2022/09/22/ 15:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-66,24,-34,0,38,0,134,150,100,1
2022/09/22/ 15:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-79,24,-34,0,37,0,134,150,100,1
2022/09/22/ 15:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-66,24,-34,0,38,0,134,150,100,1
2022/09/22/ 15:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-79,23,-34,0,37,0,134,150,100,1
2022/09/22/ 15:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-66,23,-34,0,38,0,134,150,100,1
2022/09/22/ 15:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-79,25,-34,0,37,0,134,150,100,1
2022/09/22/ 15:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-66,47,44,0,38,0,134,150,100,1
2022/09/22/ 15:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-79,25,-34,0,37,0,134,150,100,1
2022/09/22/ 15:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-80,23,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-80,23,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-66,23,-36,0,38,0,134,150,100,1
2022/09/22/ 15:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-80,23,-36,0,37,0,134,150,100,1
2022/09/22/ 15:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-66,23,-36,0,38,0,134,150,100,1
