Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 13:45:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:29,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:45:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:45:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:45,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:46,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:50,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:54,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:55,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:45:56,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:45:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-13,0,38,1,134,160,100,0
2022/09/22/ 13:45:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:45:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-14,-13,0,38,1,134,160,100,0
2022/09/22/ 13:45:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:45:59,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:03,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:12,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:46:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:46:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:46:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:46:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:29,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:46:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-15,0,38,1,134,160,100,0
2022/09/22/ 13:46:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
