Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 20:16:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:16:41,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:41,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,50,0,39,0,134,200,100,1
2022/09/20/ 20:16:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,50,0,37,0,134,200,100,1
2022/09/20/ 20:16:42,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-1,50,0,38,0,134,200,100,1
2022/09/20/ 20:16:42,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,50,0,39,0,134,200,100,1
2022/09/20/ 20:16:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,50,0,37,0,134,200,100,1
2022/09/20/ 20:16:43,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-1,50,0,38,0,134,200,100,1
2022/09/20/ 20:16:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,50,0,39,0,134,200,100,1
2022/09/20/ 20:16:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-1,50,0,37,0,134,200,100,1
2022/09/20/ 20:16:45,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,50,0,39,0,134,200,100,1
2022/09/20/ 20:16:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:46,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:16:47,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:16:47,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:16:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:49,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:16:49,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:16:50,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:50,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:16:51,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:16:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,51,0,37,0,134,200,100,1
2022/09/20/ 20:16:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,51,0,37,0,134,200,100,1
2022/09/20/ 20:16:53,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,51,0,38,0,134,200,100,1
2022/09/20/ 20:16:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:16:54,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,51,0,37,0,134,200,100,1
2022/09/20/ 20:16:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,48,0,39,0,134,200,100,1
2022/09/20/ 20:16:55,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:16:55,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,49,0,38,0,134,200,100,1
2022/09/20/ 20:16:56,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,49,0,39,0,134,200,100,1
2022/09/20/ 20:16:56,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:16:57,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,49,0,38,0,134,200,100,1
2022/09/20/ 20:16:57,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,48,0,39,0,134,200,100,1
2022/09/20/ 20:16:58,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:16:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,48,0,39,0,134,200,100,1
2022/09/20/ 20:16:59,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,50,0,39,0,134,200,100,1
2022/09/20/ 20:16:59,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:00,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,50,0,39,0,134,200,100,1
2022/09/20/ 20:17:00,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:01,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,50,0,38,0,134,200,100,1
2022/09/20/ 20:17:01,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,50,0,39,0,134,200,100,1
2022/09/20/ 20:17:02,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:02,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,50,0,38,0,134,200,100,1
2022/09/20/ 20:17:02,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:03,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,50,0,39,0,134,200,100,1
2022/09/20/ 20:17:04,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:05,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,50,0,38,0,134,200,100,1
2022/09/20/ 20:17:05,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:06,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:17:06,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:07,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:07,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,0,52,0,39,0,134,200,100,1
2022/09/20/ 20:17:08,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,52,0,37,0,134,200,100,1
2022/09/20/ 20:17:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,0,52,0,39,0,134,200,100,1
2022/09/20/ 20:17:09,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,52,0,37,0,134,200,100,1
2022/09/20/ 20:17:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,0,52,0,39,0,134,200,100,1
2022/09/20/ 20:17:10,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,52,0,37,0,134,200,100,1
2022/09/20/ 20:17:11,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,52,0,38,0,134,200,100,1
2022/09/20/ 20:17:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:12,+UUDF:CCF957966B2C,:CCF957966B2C,-76,0,52,0,38,0,134,200,100,1
2022/09/20/ 20:17:12,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,52,0,39,0,134,200,100,1
2022/09/20/ 20:17:13,+UUDF:CCF957966B2C,:CCF957966B2C,-76,0,52,0,38,0,134,200,100,1
2022/09/20/ 20:17:13,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:14,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:14,+UUDF:CCF957966B2C,:CCF957966B2C,-76,0,52,0,38,0,134,200,100,1
2022/09/20/ 20:17:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,52,0,37,0,134,200,100,1
2022/09/20/ 20:17:15,+UUDF:CCF957966B2C,:CCF957966B2C,-77,0,52,0,38,0,134,200,100,1
2022/09/20/ 20:17:15,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,52,0,39,0,134,200,100,1
2022/09/20/ 20:17:16,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,49,0,38,0,134,200,100,1
2022/09/20/ 20:17:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,49,0,39,0,134,200,100,1
2022/09/20/ 20:17:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,49,0,37,0,134,200,100,1
2022/09/20/ 20:17:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,49,0,39,0,134,200,100,1
2022/09/20/ 20:17:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,50,0,39,0,134,200,100,1
2022/09/20/ 20:17:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:19,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,49,0,39,0,134,200,100,1
2022/09/20/ 20:17:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,50,0,37,0,134,200,100,1
2022/09/20/ 20:17:20,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,53,0,37,0,134,200,100,1
2022/09/20/ 20:17:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,53,0,39,0,134,200,100,1
2022/09/20/ 20:17:21,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,53,0,37,0,134,200,100,1
2022/09/20/ 20:17:22,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,53,0,38,0,134,200,100,1
2022/09/20/ 20:17:22,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,53,0,37,0,134,200,100,1
2022/09/20/ 20:17:23,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,53,0,38,0,134,200,100,1
2022/09/20/ 20:17:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,53,0,39,0,134,200,100,1
2022/09/20/ 20:17:24,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,53,0,37,0,134,200,100,1
2022/09/20/ 20:17:24,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:17:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:27,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:17:27,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:17:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:30,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:17:30,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:31,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:31,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:31,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:17:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,51,0,39,0,134,200,100,1
2022/09/20/ 20:17:33,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,37,0,134,200,100,1
2022/09/20/ 20:17:34,+UUDF:CCF957966B2C,:CCF957966B2C,-69,0,51,0,38,0,134,200,100,1
2022/09/20/ 20:17:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,51,0,37,0,134,200,100,1
