Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 00:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,31,0,38,0,134,110,130,1
2022/09/20/ 00:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,31,0,39,0,134,110,130,1
2022/09/20/ 00:46:35,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,31,0,37,0,134,110,130,1
2022/09/20/ 00:46:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,31,0,38,0,134,110,130,1
2022/09/20/ 00:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,31,0,39,0,134,110,130,1
2022/09/20/ 00:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,33,0,37,0,134,110,130,1
2022/09/20/ 00:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,33,0,38,0,134,110,130,1
2022/09/20/ 00:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,33,0,39,0,134,110,130,1
2022/09/20/ 00:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,33,0,37,0,134,110,130,1
2022/09/20/ 00:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,33,0,38,0,134,110,130,1
2022/09/20/ 00:46:39,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,33,0,39,0,134,110,130,1
2022/09/20/ 00:46:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,33,0,37,0,134,110,130,1
2022/09/20/ 00:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,33,0,38,0,134,110,130,1
2022/09/20/ 00:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,33,0,39,0,134,110,130,1
2022/09/20/ 00:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,31,0,39,0,134,110,130,1
2022/09/20/ 00:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,31,0,37,0,134,110,130,1
2022/09/20/ 00:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,32,0,38,0,134,110,130,1
2022/09/20/ 00:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,31,0,39,0,134,110,130,1
2022/09/20/ 00:46:43,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,31,0,37,0,134,110,130,1
2022/09/20/ 00:46:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,31,0,38,0,134,110,130,1
2022/09/20/ 00:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,31,0,39,0,134,110,130,1
2022/09/20/ 00:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,31,0,37,0,134,110,130,1
2022/09/20/ 00:46:45,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,32,0,39,0,134,110,130,1
2022/09/20/ 00:46:45,+UUDF:CCF957966B2C,:CCF957966B2C,-67,1,32,0,37,0,134,110,130,1
2022/09/20/ 00:46:46,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,32,0,38,0,134,110,130,1
2022/09/20/ 00:46:46,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,31,0,39,0,134,110,130,1
2022/09/20/ 00:46:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,31,0,37,0,134,110,130,1
2022/09/20/ 00:46:47,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,31,0,38,0,134,110,130,1
2022/09/20/ 00:46:48,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,31,0,39,0,134,110,130,1
2022/09/20/ 00:46:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,1,31,0,37,0,134,110,130,1
2022/09/20/ 00:46:49,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,30,0,38,0,134,110,130,1
2022/09/20/ 00:46:49,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,30,0,39,0,134,110,130,1
2022/09/20/ 00:46:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,30,0,37,0,134,110,130,1
2022/09/20/ 00:46:50,+UUDF:CCF957966B2C,:CCF957966B2C,-64,3,30,0,38,0,134,110,130,1
2022/09/20/ 00:46:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,30,0,39,0,134,110,130,1
2022/09/20/ 00:46:51,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,30,0,37,0,134,110,130,1
2022/09/20/ 00:46:52,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,30,0,38,0,134,110,130,1
2022/09/20/ 00:46:52,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,30,0,39,0,134,110,130,1
2022/09/20/ 00:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,3,30,0,37,0,134,110,130,1
2022/09/20/ 00:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,38,0,39,0,134,110,130,1
2022/09/20/ 00:46:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-2,38,0,37,0,134,110,130,1
2022/09/20/ 00:46:54,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,38,0,38,0,134,110,130,1
2022/09/20/ 00:46:55,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,39,0,39,0,134,110,130,1
2022/09/20/ 00:46:55,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,38,0,37,0,134,110,130,1
2022/09/20/ 00:46:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,38,0,38,0,134,110,130,1
2022/09/20/ 00:46:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,39,0,39,0,134,110,130,1
2022/09/20/ 00:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-1,38,0,37,0,134,110,130,1
2022/09/20/ 00:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,8,30,0,39,0,134,110,130,1
2022/09/20/ 00:46:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,30,0,37,0,134,110,130,1
2022/09/20/ 00:46:58,+UUDF:CCF957966B2C,:CCF957966B2C,-62,5,31,0,38,0,134,110,130,1
2022/09/20/ 00:46:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,30,0,39,0,134,110,130,1
2022/09/20/ 00:46:59,+UUDF:CCF957966B2C,:CCF957966B2C,-64,5,31,0,37,0,134,110,130,1
2022/09/20/ 00:47:00,+UUDF:CCF957966B2C,:CCF957966B2C,-62,5,31,0,38,0,134,110,130,1
2022/09/20/ 00:47:00,+UUDF:CCF957966B2C,:CCF957966B2C,-66,7,30,0,39,0,134,110,130,1
2022/09/20/ 00:47:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,5,30,0,37,0,134,110,130,1
2022/09/20/ 00:47:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,5,31,0,39,0,134,110,130,1
2022/09/20/ 00:47:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,5,31,0,37,0,134,110,130,1
2022/09/20/ 00:47:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,5,31,0,39,0,134,110,130,1
2022/09/20/ 00:47:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,5,31,0,37,0,134,110,130,1
2022/09/20/ 00:47:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,31,0,38,0,134,110,130,1
2022/09/20/ 00:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,8,31,0,39,0,134,110,130,1
2022/09/20/ 00:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,6,31,0,37,0,134,110,130,1
2022/09/20/ 00:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,8,31,0,38,0,134,110,130,1
2022/09/20/ 00:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,1,37,0,37,0,134,110,130,1
2022/09/20/ 00:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,37,0,38,0,134,110,130,1
2022/09/20/ 00:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,37,0,39,0,134,110,130,1
2022/09/20/ 00:47:07,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,37,0,37,0,134,110,130,1
2022/09/20/ 00:47:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,39,0,38,0,134,110,130,1
2022/09/20/ 00:47:08,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,39,0,39,0,134,110,130,1
2022/09/20/ 00:47:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,39,0,37,0,134,110,130,1
2022/09/20/ 00:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,39,0,38,0,134,110,130,1
2022/09/20/ 00:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-67,6,33,0,37,0,134,110,130,1
2022/09/20/ 00:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,7,34,0,38,0,134,110,130,1
2022/09/20/ 00:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,7,33,0,39,0,134,110,130,1
2022/09/20/ 00:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,33,0,37,0,134,110,130,1
2022/09/20/ 00:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-62,7,33,0,38,0,134,110,130,1
2022/09/20/ 00:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,33,0,39,0,134,110,130,1
2022/09/20/ 00:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-67,7,33,0,37,0,134,110,130,1
2022/09/20/ 00:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,33,0,38,0,134,110,130,1
2022/09/20/ 00:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,33,0,39,0,134,110,130,1
2022/09/20/ 00:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,7,33,0,39,0,134,110,130,1
2022/09/20/ 00:47:15,+UUDF:CCF957966B2C,:CCF957966B2C,-63,6,33,0,37,0,134,110,130,1
2022/09/20/ 00:47:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,7,33,0,38,0,134,110,130,1
2022/09/20/ 00:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,7,33,0,39,0,134,110,130,1
2022/09/20/ 00:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,6,33,0,37,0,134,110,130,1
2022/09/20/ 00:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,7,33,0,38,0,134,110,130,1
2022/09/20/ 00:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,7,33,0,39,0,134,110,130,1
2022/09/20/ 00:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,7,33,0,37,0,134,110,130,1
2022/09/20/ 00:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,30,0,37,0,134,110,130,1
2022/09/20/ 00:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,30,0,38,0,134,110,130,1
2022/09/20/ 00:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-66,9,30,0,39,0,134,110,130,1
2022/09/20/ 00:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,30,0,37,0,134,110,130,1
2022/09/20/ 00:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,30,0,38,0,134,110,130,1
2022/09/20/ 00:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,30,0,39,0,134,110,130,1
2022/09/20/ 00:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,30,0,37,0,134,110,130,1
2022/09/20/ 00:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-66,9,30,0,39,0,134,110,130,1
2022/09/20/ 00:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,30,0,37,0,134,110,130,1
2022/09/20/ 00:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-67,10,29,0,39,0,134,110,130,1
2022/09/20/ 00:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,29,0,37,0,134,110,130,1
2022/09/20/ 00:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,29,0,38,0,134,110,130,1
2022/09/20/ 00:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,29,0,39,0,134,110,130,1
2022/09/20/ 00:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,29,0,37,0,134,110,130,1
2022/09/20/ 00:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,10,29,0,38,0,134,110,130,1
2022/09/20/ 00:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,29,0,39,0,134,110,130,1
2022/09/20/ 00:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,29,0,37,0,134,110,130,1
2022/09/20/ 00:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,29,0,39,0,134,110,130,1
