Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:14:16,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-51,0,39,0,134,60,100,1
2022/09/23/ 17:14:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-51,0,37,0,134,60,100,1
2022/09/23/ 17:14:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-51,0,38,0,134,60,100,1
2022/09/23/ 17:14:18,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-51,0,39,0,134,60,100,1
2022/09/23/ 17:14:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-51,0,37,0,134,60,100,1
2022/09/23/ 17:14:19,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-51,0,39,0,134,60,100,1
2022/09/23/ 17:14:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-51,0,37,0,134,60,100,1
2022/09/23/ 17:14:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-51,0,38,0,134,60,100,1
2022/09/23/ 17:14:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:21,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:22,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:24,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:25,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:25,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:26,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:27,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:28,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:28,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:29,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:33,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:34,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:35,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:35,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:36,+UUDF:CCF957966B2C,:CCF957966B2C,-65,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:37,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:38,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:39,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:40,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:41,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:42,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:14:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:14:43,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:14:43,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:14:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:14:44,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:14:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:14:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:14:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:14:46,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:14:47,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:14:47,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:14:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:14:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:14:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:14:49,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:14:49,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:14:50,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-51,0,37,0,134,60,100,1
2022/09/23/ 17:14:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:52,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:52,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:53,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:54,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:55,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:55,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:56,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:57,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:58,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:14:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:14:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:14:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:15:00,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-53,0,38,0,134,60,100,1
2022/09/23/ 17:15:00,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-52,0,39,0,134,60,100,1
2022/09/23/ 17:15:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:15:01,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:15:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-52,0,38,0,134,60,100,1
2022/09/23/ 17:15:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-52,0,37,0,134,60,100,1
2022/09/23/ 17:15:04,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:05,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:15:05,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:15:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:07,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:15:08,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:09,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:09,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:10,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:10,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:15:11,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-53,0,39,0,134,60,100,1
