Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 20:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-1,50,0,37,0,134,190,100,1
2022/09/20/ 20:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,50,0,38,0,134,190,100,1
2022/09/20/ 20:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,50,0,39,0,134,190,100,1
2022/09/20/ 20:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-1,51,0,37,0,134,190,100,1
2022/09/20/ 20:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,50,0,38,0,134,190,100,1
2022/09/20/ 20:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,50,0,39,0,134,190,100,1
2022/09/20/ 20:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,51,0,37,0,134,190,100,1
2022/09/20/ 20:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,51,0,39,0,134,190,100,1
2022/09/20/ 20:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,51,0,37,0,134,190,100,1
2022/09/20/ 20:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,51,0,38,0,134,190,100,1
2022/09/20/ 20:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,51,0,39,0,134,190,100,1
2022/09/20/ 20:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,51,0,37,0,134,190,100,1
2022/09/20/ 20:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,52,0,39,0,134,190,100,1
2022/09/20/ 20:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,52,0,37,0,134,190,100,1
2022/09/20/ 20:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,52,0,38,0,134,190,100,1
2022/09/20/ 20:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-2,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,54,0,39,0,134,190,100,1
2022/09/20/ 20:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,54,0,37,0,134,190,100,1
2022/09/20/ 20:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,54,0,38,0,134,190,100,1
2022/09/20/ 20:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,52,0,38,0,134,190,100,1
2022/09/20/ 20:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,52,0,38,0,134,190,100,1
2022/09/20/ 20:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,52,0,39,0,134,190,100,1
2022/09/20/ 20:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,52,0,39,0,134,190,100,1
2022/09/20/ 20:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-4,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:35,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,54,0,39,0,134,190,100,1
2022/09/20/ 20:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-5,54,0,37,0,134,190,100,1
2022/09/20/ 20:59:36,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,54,0,39,0,134,190,100,1
2022/09/20/ 20:59:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:38,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:39,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,52,0,38,0,134,190,100,1
2022/09/20/ 20:59:40,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,52,0,39,0,134,190,100,1
2022/09/20/ 20:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-4,52,0,37,0,134,190,100,1
2022/09/20/ 20:59:42,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:43,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-3,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,52,0,38,0,134,190,100,1
2022/09/20/ 20:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,53,0,39,0,134,190,100,1
2022/09/20/ 20:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,53,0,38,0,134,190,100,1
2022/09/20/ 20:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-4,53,0,37,0,134,190,100,1
2022/09/20/ 20:59:54,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,27,0,37,0,134,190,100,1
2022/09/20/ 20:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,27,0,39,0,134,190,100,1
2022/09/20/ 20:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-3,29,0,37,0,134,190,100,1
2022/09/20/ 20:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,27,0,39,0,134,190,100,1
2022/09/20/ 20:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-4,29,0,37,0,134,190,100,1
2022/09/20/ 20:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,27,0,39,0,134,190,100,1
2022/09/20/ 20:59:57,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-4,29,0,37,0,134,190,100,1
2022/09/20/ 20:59:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,29,0,39,0,134,190,100,1
2022/09/20/ 20:59:58,+UUDF:CCF957966B2C,:CCF957966B2C,-79,-5,26,0,37,0,134,190,100,1
2022/09/20/ 20:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,25,0,39,0,134,190,100,1
2022/09/20/ 20:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-79,-5,26,0,37,0,134,190,100,1
2022/09/20/ 20:59:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,26,0,39,0,134,190,100,1
2022/09/20/ 21:00:00,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-5,26,0,37,0,134,190,100,1
2022/09/20/ 21:00:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,26,0,39,0,134,190,100,1
2022/09/20/ 21:00:01,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-1,52,0,37,0,134,190,100,1
2022/09/20/ 21:00:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,37,0,38,0,134,190,100,1
2022/09/20/ 21:00:02,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-1,52,0,37,0,134,190,100,1
2022/09/20/ 21:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-4,37,0,37,0,134,190,100,1
2022/09/20/ 21:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,36,0,39,0,134,190,100,1
2022/09/20/ 21:00:03,+UUDF:CCF957966B2C,:CCF957966B2C,-80,0,53,0,37,0,134,190,100,1
2022/09/20/ 21:00:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,36,0,38,0,134,190,100,1
2022/09/20/ 21:00:04,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-1,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:05,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,36,0,39,0,134,190,100,1
2022/09/20/ 21:00:05,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-1,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,54,0,38,0,134,190,100,1
2022/09/20/ 21:00:06,+UUDF:CCF957966B2C,:CCF957966B2C,-81,-1,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:07,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-6,34,0,37,0,134,190,100,1
2022/09/20/ 21:00:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,33,0,39,0,134,190,100,1
2022/09/20/ 21:00:08,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-6,33,0,37,0,134,190,100,1
2022/09/20/ 21:00:08,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,34,0,38,0,134,190,100,1
2022/09/20/ 21:00:09,+UUDF:CCF957966B2C,:CCF957966B2C,-78,-6,34,0,37,0,134,190,100,1
2022/09/20/ 21:00:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,34,0,39,0,134,190,100,1
2022/09/20/ 21:00:10,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,34,0,38,0,134,190,100,1
2022/09/20/ 21:00:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,34,0,39,0,134,190,100,1
2022/09/20/ 21:00:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,33,0,38,0,134,190,100,1
2022/09/20/ 21:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-6,34,0,37,0,134,190,100,1
2022/09/20/ 21:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,33,0,38,0,134,190,100,1
2022/09/20/ 21:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,33,0,39,0,134,190,100,1
2022/09/20/ 21:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-7,33,0,37,0,134,190,100,1
2022/09/20/ 21:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,34,0,38,0,134,190,100,1
2022/09/20/ 21:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,34,0,39,0,134,190,100,1
2022/09/20/ 21:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,34,0,38,0,134,190,100,1
2022/09/20/ 21:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-7,34,0,37,0,134,190,100,1
2022/09/20/ 21:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-3,53,0,37,0,134,190,100,1
2022/09/20/ 21:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,53,0,38,0,134,190,100,1
2022/09/20/ 21:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-3,53,0,37,0,134,190,100,1
2022/09/20/ 21:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,53,0,38,0,134,190,100,1
2022/09/20/ 21:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,53,0,39,0,134,190,100,1
2022/09/20/ 21:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-3,53,0,37,0,134,190,100,1
2022/09/20/ 21:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,53,0,39,0,134,190,100,1
2022/09/20/ 21:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,53,0,37,0,134,190,100,1
2022/09/20/ 21:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,53,0,38,0,134,190,100,1
2022/09/20/ 21:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,32,0,38,0,134,190,100,1
2022/09/20/ 21:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,33,0,39,0,134,190,100,1
2022/09/20/ 21:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-85,-5,35,0,37,0,134,190,100,1
2022/09/20/ 21:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,35,0,38,0,134,190,100,1
2022/09/20/ 21:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-87,-6,43,0,37,0,134,190,100,1
2022/09/20/ 21:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,42,0,38,0,134,190,100,1
2022/09/20/ 21:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,43,0,39,0,134,190,100,1
2022/09/20/ 21:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-91,-5,53,0,37,0,134,190,100,1
2022/09/20/ 21:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,33,0,38,0,134,190,100,1
2022/09/20/ 21:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,32,0,39,0,134,190,100,1
2022/09/20/ 21:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-86,-2,33,0,37,0,134,190,100,1
2022/09/20/ 21:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-2,31,0,38,0,134,190,100,1
2022/09/20/ 21:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-87,-2,33,0,37,0,134,190,100,1
2022/09/20/ 21:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-3,32,0,38,0,134,190,100,1
2022/09/20/ 21:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,32,0,39,0,134,190,100,1
2022/09/20/ 21:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-91,-3,32,0,37,0,134,190,100,1
2022/09/20/ 21:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,24,0,39,0,134,190,100,1
2022/09/20/ 21:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,24,0,38,0,134,190,100,1
2022/09/20/ 21:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,24,0,39,0,134,190,100,1
2022/09/20/ 21:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-79,0,24,0,37,0,134,190,100,1
2022/09/20/ 21:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-78,0,24,0,37,0,134,190,100,1
2022/09/20/ 21:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,24,0,38,0,134,190,100,1
2022/09/20/ 21:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,24,0,39,0,134,190,100,1
2022/09/20/ 21:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-78,0,24,0,37,0,134,190,100,1
2022/09/20/ 21:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-78,0,24,0,37,0,134,190,100,1
2022/09/20/ 21:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,30,0,38,0,134,190,100,1
2022/09/20/ 21:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,29,0,39,0,134,190,100,1
2022/09/20/ 21:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-87,-4,30,0,37,0,134,190,100,1
2022/09/20/ 21:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-88,-4,30,0,37,0,134,190,100,1
2022/09/20/ 21:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,30,0,38,0,134,190,100,1
2022/09/20/ 21:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,29,0,39,0,134,190,100,1
2022/09/20/ 21:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-87,-4,30,0,37,0,134,190,100,1
2022/09/20/ 21:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-86,-4,30,0,37,0,134,190,100,1
2022/09/20/ 21:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,30,0,38,0,134,190,100,1
2022/09/20/ 21:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-81,0,54,0,37,0,134,190,100,1
