Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,9,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,9,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-6,-37,0,37,"""CCF9579B23A1""",0,134,90,100,1
2022/09/23/ 16:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,9,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:46,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:46,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:50,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:54,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:55,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,12,-37,0,39,0,134,90,100,1
2022/09/23/ 16:00:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-37,0,37,0,134,90,100,1
2022/09/23/ 16:00:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-37,0,38,0,134,90,100,1
2022/09/23/ 16:00:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:00:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:58,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:58,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:00:59,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:00:59,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:01:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:01:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 16:01:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-36,0,39,0,134,90,100,1
2022/09/23/ 16:01:01,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-36,0,37,0,134,90,100,1
2022/09/23/ 16:01:02,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 16:01:02,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-36,0,39,0,134,90,100,1
2022/09/23/ 16:01:03,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,37,0,134,90,100,1
2022/09/23/ 16:01:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-36,0,38,0,134,90,100,1
2022/09/23/ 16:01:04,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-36,0,39,0,134,90,100,1
2022/09/23/ 16:01:04,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,37,0,134,90,100,1
2022/09/23/ 16:01:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:05,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:01:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:01:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:09,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:01:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:01:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:12,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:12,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-37,0,57966B2C,0,134,90,100,1
2022/09/23/ 16:01:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:01:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:14,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:01:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:15,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-37,0,37,0,134,90,100,1
2022/09/23/ 16:01:16,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-37,0,38,0,134,90,100,1
2022/09/23/ 16:01:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-37,0,39,0,134,90,100,1
2022/09/23/ 16:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-36,0,39,0,134,90,100,1
2022/09/23/ 16:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-36,0,37,0,134,90,100,1
2022/09/23/ 16:01:18,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-36,0,38,0,134,90,100,1
2022/09/23/ 16:01:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-36,0,39,0,134,90,100,1
