Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 14:46:06,+UUDF:CCF957966B2C,:CCF957966B2C,-78,27,48,0,37,0,134,150,100,1
2022/09/22/ 14:46:07,+UUDF:CCF957966B2C,:CCF957966B2C,-73,27,48,0,38,0,134,150,100,1
2022/09/22/ 14:46:07,+UUDF:CCF957966B2C,:CCF957966B2C,-78,27,48,0,37,0,134,150,100,1
2022/09/22/ 14:46:08,+UUDF:CCF957966B2C,:CCF957966B2C,-78,27,-29,0,37,0,134,150,100,1
2022/09/22/ 14:46:08,+UUDF:CCF957966B2C,:CCF957966B2C,-73,27,-29,0,38,0,134,150,100,1
2022/09/22/ 14:46:09,+UUDF:CCF957966B2C,:CCF957966B2C,-78,32,45,0,37,0,134,150,100,1
2022/09/22/ 14:46:09,+UUDF:CCF957966B2C,:CCF957966B2C,-71,32,45,0,38,0,134,150,100,1
2022/09/22/ 14:46:10,+UUDF:CCF957966B2C,:CCF957966B2C,-78,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:10,+UUDF:CCF957966B2C,:CCF957966B2C,-71,32,45,0,38,0,134,150,100,1
2022/09/22/ 14:46:11,+UUDF:CCF957966B2C,:CCF957966B2C,-78,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:11,+UUDF:CCF957966B2C,:CCF957966B2C,-78,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:12,+UUDF:CCF957966B2C,:CCF957966B2C,-78,27,-34,0,37,0,134,150,100,1
2022/09/22/ 14:46:12,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,-34,0,38,0,134,150,100,1
2022/09/22/ 14:46:13,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,-34,0,38,0,134,150,100,1
2022/09/22/ 14:46:13,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-34,0,37,0,134,150,100,1
2022/09/22/ 14:46:14,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,-34,0,38,0,134,150,100,1
2022/09/22/ 14:46:14,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:15,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-34,0,37,0,134,150,100,1
2022/09/22/ 14:46:15,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:16,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-34,0,37,0,134,150,100,1
2022/09/22/ 14:46:16,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:17,+UUDF:CCF957966B2C,:CCF957966B2C,-71,29,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:17,+UUDF:CCF957966B2C,:CCF957966B2C,-77,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:18,+UUDF:CCF957966B2C,:CCF957966B2C,-71,29,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:18,+UUDF:CCF957966B2C,:CCF957966B2C,-77,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:19,+UUDF:CCF957966B2C,:CCF957966B2C,-71,29,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:19,+UUDF:CCF957966B2C,:CCF957966B2C,-77,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:20,+UUDF:CCF957966B2C,:CCF957966B2C,-77,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:20,+UUDF:CCF957966B2C,:CCF957966B2C,-77,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:21,+UUDF:CCF957966B2C,:CCF957966B2C,-76,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:21,+UUDF:CCF957966B2C,:CCF957966B2C,-74,27,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:22,+UUDF:CCF957966B2C,:CCF957966B2C,-76,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:22,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:23,+UUDF:CCF957966B2C,:CCF957966B2C,-74,27,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:23,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:24,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:24,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:24,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:25,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-34,0,37,0,134,150,100,1
2022/09/22/ 14:46:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,47,0,38,0,134,150,100,1
2022/09/22/ 14:46:26,+UUDF:CCF957966B2C,:CCF957966B2C,-72,27,47,0,38,0,134,150,100,1
2022/09/22/ 14:46:27,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,47,0,37,0,134,150,100,1
2022/09/22/ 14:46:27,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,47,0,38,0,134,150,100,1
2022/09/22/ 14:46:28,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,47,0,37,0,134,150,100,1
2022/09/22/ 14:46:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,47,0,38,0,134,150,100,1
2022/09/22/ 14:46:29,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,47,0,37,0,134,150,100,1
2022/09/22/ 14:46:29,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,49,0,38,0,134,150,100,1
2022/09/22/ 14:46:30,+UUDF:CCF957966B2C,:CCF957966B2C,-75,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,53,0,38,0,134,150,100,1
2022/09/22/ 14:46:31,+UUDF:CCF957966B2C,:CCF957966B2C,-75,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:31,+UUDF:CCF957966B2C,:CCF957966B2C,-75,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,53,0,38,0,134,150,100,1
2022/09/22/ 14:46:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,53,0,38,0,134,150,100,1
2022/09/22/ 14:46:33,+UUDF:CCF957966B2C,:CCF957966B2C,-75,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:33,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,54,0,38,0,134,150,100,1
2022/09/22/ 14:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-75,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,51,0,38,0,134,150,100,1
2022/09/22/ 14:46:35,+UUDF:CCF957966B2C,:CCF957966B2C,-75,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:35,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,51,0,38,0,134,150,100,1
2022/09/22/ 14:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-76,28,51,0,37,0,134,150,100,1
2022/09/22/ 14:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,51,0,38,0,134,150,100,1
2022/09/22/ 14:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-76,28,51,0,37,0,134,150,100,1
2022/09/22/ 14:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-76,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:39,+UUDF:CCF957966B2C,:CCF957966B2C,-71,27,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:39,+UUDF:CCF957966B2C,:CCF957966B2C,-77,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,27,-33,0,38,0,134,150,100,1
2022/09/22/ 14:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,28,-32,0,38,0,134,150,100,1
2022/09/22/ 14:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-77,28,-33,0,37,0,134,150,100,1
2022/09/22/ 14:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-70,29,-32,0,38,0,134,150,100,1
2022/09/22/ 14:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-70,29,-32,0,38,0,134,150,100,1
2022/09/22/ 14:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-76,37,52,0,37,0,134,150,100,1
2022/09/22/ 14:46:43,+UUDF:CCF957966B2C,:CCF957966B2C,-65,37,53,0,38,0,134,150,100,1
2022/09/22/ 14:46:43,+UUDF:CCF957966B2C,:CCF957966B2C,-65,37,53,0,39,0,134,150,100,1
2022/09/22/ 14:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-76,37,53,0,37,0,134,150,100,1
2022/09/22/ 14:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,37,53,0,39,0,134,150,100,1
2022/09/22/ 14:46:45,+UUDF:CCF957966B2C,:CCF957966B2C,-76,37,53,0,37,0,134,150,100,1
2022/09/22/ 14:46:45,+UUDF:CCF957966B2C,:CCF957966B2C,-65,37,53,0,39,0,134,150,100,1
2022/09/22/ 14:46:45,+UUDF:CCF957966B2C,:CCF957966B2C,-76,37,52,0,37,0,134,150,100,1
2022/09/22/ 14:46:46,+UUDF:CCF957966B2C,:CCF957966B2C,-77,36,52,0,37,0,134,150,100,1
2022/09/22/ 14:46:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,35,52,0,39,0,134,150,100,1
2022/09/22/ 14:46:47,+UUDF:CCF957966B2C,:CCF957966B2C,-78,36,52,0,37,0,134,150,100,1
2022/09/22/ 14:46:48,+UUDF:CCF957966B2C,:CCF957966B2C,-67,36,52,0,38,0,134,150,100,1
2022/09/22/ 14:46:48,+UUDF:CCF957966B2C,:CCF957966B2C,-79,36,51,0,37,0,134,150,100,1
2022/09/22/ 14:46:49,+UUDF:CCF957966B2C,:CCF957966B2C,-66,35,52,0,39,0,134,150,100,1
2022/09/22/ 14:46:49,+UUDF:CCF957966B2C,:CCF957966B2C,-80,35,51,0,37,0,134,150,100,1
2022/09/22/ 14:46:49,+UUDF:CCF957966B2C,:CCF957966B2C,-67,35,51,0,38,0,134,150,100,1
2022/09/22/ 14:46:50,+UUDF:CCF957966B2C,:CCF957966B2C,-66,36,50,0,38,0,134,150,100,1
2022/09/22/ 14:46:51,+UUDF:CCF957966B2C,:CCF957966B2C,-65,35,50,0,39,0,134,150,100,1
2022/09/22/ 14:46:51,+UUDF:CCF957966B2C,:CCF957966B2C,-77,36,50,0,37,0,134,150,100,1
2022/09/22/ 14:46:52,+UUDF:CCF957966B2C,:CCF957966B2C,-65,35,50,0,39,0,134,150,100,1
2022/09/22/ 14:46:52,+UUDF:CCF957966B2C,:CCF957966B2C,-77,35,50,0,37,0,134,150,100,1
2022/09/22/ 14:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,35,50,0,39,0,134,150,100,1
2022/09/22/ 14:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-77,35,50,0,37,0,134,150,100,1
2022/09/22/ 14:46:53,+UUDF:CCF957966B2C,:CCF957966B2C,-66,36,50,0,38,0,134,150,100,1
2022/09/22/ 14:46:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,35,50,0,39,0,134,150,100,1
2022/09/22/ 14:46:55,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,46,0,38,0,134,150,100,1
2022/09/22/ 14:46:55,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,46,0,39,0,134,150,100,1
2022/09/22/ 14:46:56,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,46,0,38,0,134,150,100,1
2022/09/22/ 14:46:56,+UUDF:CCF957966B2C,:CCF957966B2C,-82,33,46,0,37,0,134,150,100,1
2022/09/22/ 14:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,46,0,38,0,134,150,100,1
2022/09/22/ 14:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,32,46,0,39,0,134,150,100,1
2022/09/22/ 14:46:57,+UUDF:CCF957966B2C,:CCF957966B2C,-81,33,46,0,37,0,134,150,100,1
2022/09/22/ 14:46:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,32,46,0,39,0,134,150,100,1
2022/09/22/ 14:46:58,+UUDF:CCF957966B2C,:CCF957966B2C,-81,32,46,0,37,0,134,150,100,1
2022/09/22/ 14:46:59,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:00,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-32,0,39,0,134,150,100,1
2022/09/22/ 14:47:00,+UUDF:CCF957966B2C,:CCF957966B2C,-70,34,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:00,+UUDF:CCF957966B2C,:CCF957966B2C,-70,34,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:01,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:01,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:03,+UUDF:CCF957966B2C,:CCF957966B2C,-70,34,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-69,33,-47,0,37,0,134,150,100,1
2022/09/22/ 14:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-47,0,37,0,134,150,100,1
2022/09/22/ 14:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:07,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-47,0,37,0,134,150,100,1
2022/09/22/ 14:47:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-47,0,37,0,134,150,100,1
2022/09/22/ 14:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-47,0,37,0,134,150,100,1
2022/09/22/ 14:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-66,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-47,0,37,0,134,150,100,1
2022/09/22/ 14:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-66,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-47,0,37,0,134,150,100,1
2022/09/22/ 14:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-66,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-46,0,37,0,134,150,100,1
2022/09/22/ 14:47:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-46,0,37,0,134,150,100,1
2022/09/22/ 14:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-32,0,38,0,134,150,100,1
2022/09/22/ 14:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,34,-32,0,39,0,134,150,100,1
2022/09/22/ 14:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,34,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-65,34,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,34,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,34,-32,0,39,0,134,150,100,1
2022/09/22/ 14:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,32,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,32,-46,0,39,0,134,150,100,1
2022/09/22/ 14:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-70,32,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,32,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-70,32,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,32,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,32,-47,0,39,0,134,150,100,1
2022/09/22/ 14:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,32,-47,0,38,0,134,150,100,1
2022/09/22/ 14:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,32,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-32,0,38,0,134,150,100,1
2022/09/22/ 14:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-32,0,39,0,134,150,100,1
2022/09/22/ 14:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-32,0,38,0,134,150,100,1
2022/09/22/ 14:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-66,34,-34,0,39,0,134,150,100,1
2022/09/22/ 14:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,34,-34,0,37,0,134,150,100,1
2022/09/22/ 14:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,34,-34,0,39,0,134,150,100,1
2022/09/22/ 14:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-34,0,38,0,134,150,100,1
2022/09/22/ 14:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,34,-34,0,38,0,134,150,100,1
2022/09/22/ 14:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-66,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,33,-33,0,37,0,134,150,100,1
2022/09/22/ 14:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-64,33,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:37,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-33,0,39,0,134,150,100,1
2022/09/22/ 14:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-33,0,38,0,134,150,100,1
2022/09/22/ 14:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,33,-32,0,39,0,134,150,100,1
2022/09/22/ 14:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-71,33,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,33,-32,0,38,0,134,150,100,1
2022/09/22/ 14:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,34,-32,0,38,0,134,150,100,1
2022/09/22/ 14:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,34,-32,0,39,0,134,150,100,1
2022/09/22/ 14:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-71,34,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:41,+UUDF:CCF957966B2C,:CCF957966B2C,-65,35,-32,0,39,0,134,150,100,1
2022/09/22/ 14:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-71,35,-32,0,37,0,134,150,100,1
2022/09/22/ 14:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-64,35,-32,0,38,0,134,150,100,1
2022/09/22/ 14:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-65,35,-32,0,39,0,134,150,100,1
