Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 15:58:01,+UUDF:CCF957966B2C,:CCF957966B2C,-61,16,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,16,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,16,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,16,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,16,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,17,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,18,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:04,+UUDF:CCF957966B2C,:CCF957966B2C,-64,18,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,18,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,18,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-64,18,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,18,-33,0,38,0,134,90,100,1
2022/09/23/ 15:58:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,18,-33,0,39,0,134,90,100,1
2022/09/23/ 15:58:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,18,-33,0,37,0,134,90,100,1
2022/09/23/ 15:58:07,+UUDF:CCF957966B2C,:CCF957966B2C,-63,19,-33,0,38,0,134,90,100,1
2022/09/23/ 15:58:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,19,-33,0,37,0,134,90,100,1
2022/09/23/ 15:58:08,+UUDF:CCF957966B2C,:CCF957966B2C,-63,19,-33,0,38,0,134,90,100,1
2022/09/23/ 15:58:09,+UUDF:CCF957966B2C,:CCF957966B2C,-60,19,-33,0,39,0,134,90,100,1
2022/09/23/ 15:58:09,+UUDF:CCF957966B2C,:CCF957966B2C,-64,19,-33,0,37,0,134,90,100,1
2022/09/23/ 15:58:10,+UUDF:CCF957966B2C,:CCF957966B2C,-63,19,-33,0,38,0,134,90,100,1
2022/09/23/ 15:58:10,+UUDF:CCF957966B2C,:CCF957966B2C,-60,19,-33,0,39,0,134,90,100,1
2022/09/23/ 15:58:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,19,-33,0,37,0,134,90,100,1
2022/09/23/ 15:58:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,19,-33,0,38,0,134,90,100,1
2022/09/23/ 15:58:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:12,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:14,+UUDF:CCF957966B2C,:CCF957966B2C,-63,11,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,11,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,9,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-67,9,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,10,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-67,8,-33,0,37,0,134,90,100,1
2022/09/23/ 15:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-33,0,38,0,134,90,100,1
2022/09/23/ 15:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,-33,0,39,0,134,90,100,1
2022/09/23/ 15:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-33,0,37,0,134,90,100,1
2022/09/23/ 15:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-33,0,38,0,134,90,100,1
2022/09/23/ 15:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,10,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,8,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,8,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,8,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:35,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:36,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-34,0,37,0,134,90,100,1
2022/09/23/ 15:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-34,0,38,0,134,90,100,1
2022/09/23/ 15:58:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,9,-34,0,39,0,134,90,100,1
2022/09/23/ 15:58:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,9,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:39,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:40,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,9,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:41,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-62,10,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:43,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:44,+UUDF:CCF957966B2C,:CCF957966B2C,-62,10,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:45,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,10,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,10,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:46,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:47,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:49,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-65,8,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,8,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,8,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:54,+UUDF:CCF957966B2C,:CCF957966B2C,-69,9,-35,0,37,0,134,90,100,1
2022/09/23/ 15:58:55,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-35,0,38,0,134,90,100,1
2022/09/23/ 15:58:55,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-35,0,39,0,134,90,100,1
2022/09/23/ 15:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-36,0,39,0,134,90,100,1
2022/09/23/ 15:58:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-36,0,37,0,134,90,100,1
2022/09/23/ 15:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,38,0,134,90,100,1
2022/09/23/ 15:58:57,+UUDF:CCF957966B2C,:CCF957966B2C,-63,12,-36,0,39,0,134,90,100,1
2022/09/23/ 15:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-36,0,37,0,134,90,100,1
2022/09/23/ 15:58:58,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 15:58:59,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-36,0,39,0,134,90,100,1
2022/09/23/ 15:58:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,12,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:00,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:00,+UUDF:CCF95796F:CCF957966B2C,:CCF957966B2C,-64,11,-35,0,37,0,134,90,100,1
2022/09/23/ 15:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-35,0,38,0,134,90,100,1
2022/09/23/ 15:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-35,0,39,0,134,90,100,1
2022/09/23/ 15:59:01,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:03,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:04,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,38,0,134,90,100,1
2022/09/23/ 15:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-35,0,39,0,134,90,100,1
2022/09/23/ 15:59:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,37,0,134,90,100,1
2022/09/23/ 15:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,38,0,134,90,100,1
2022/09/23/ 15:59:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-35,0,39,0,134,90,100,1
2022/09/23/ 15:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-35,0,37,0,134,90,100,1
2022/09/23/ 15:59:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-35,0,38,0,134,90,100,1
2022/09/23/ 15:59:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-35,0,39,0,134,90,100,1
2022/09/23/ 15:59:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-37,0,39,0,134,90,100,1
2022/09/23/ 15:59:09,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,11,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:16,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-35,0,37,0,134,90,100,1
2022/09/23/ 15:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-35,0,38,0,134,90,100,1
2022/09/23/ 15:59:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-35,0,39,0,134,90,100,1
2022/09/23/ 15:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-35,0,37,0,134,90,100,1
2022/09/23/ 15:59:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-35,0,38,0,134,90,100,1
2022/09/23/ 15:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,-35,0,39,0,134,90,100,1
