Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-12,13,0,39,0,134,130,100,1
2022/09/22/ 19:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,13,0,37,0,134,130,100,1
2022/09/22/ 19:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-11,13,0,38,0,134,130,100,1
2022/09/22/ 19:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-12,13,0,39,0,134,130,100,1
2022/09/22/ 19:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,13,0,37,0,134,130,100,1
2022/09/22/ 19:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-11,13,0,38,0,134,130,100,1
2022/09/22/ 19:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-11,13,0,39,0,134,130,100,1
2022/09/22/ 19:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-16,13,0,38,0,134,130,100,1
2022/09/22/ 19:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,13,0,39,0,134,130,100,1
2022/09/22/ 19:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-16,12,0,38,0,134,130,100,1
2022/09/22/ 19:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-17,12,0,39,0,134,130,100,1
2022/09/22/ 19:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-17,12,0,37,0,134,130,100,1
2022/09/22/ 19:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-17,12,0,38,0,134,130,100,1
2022/09/22/ 19:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-17,13,0,37,0,134,130,100,1
2022/09/22/ 19:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-17,12,0,38,0,134,130,100,1
2022/09/22/ 19:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-17,12,0,39,0,134,130,100,1
2022/09/22/ 19:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,12,0,39,0,134,130,100,1
2022/09/22/ 19:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-15,13,0,37,0,134,130,100,1
2022/09/22/ 19:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-16,12,0,38,0,134,130,100,1
2022/09/22/ 19:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-15,12,0,38,0,134,130,100,1
2022/09/22/ 19:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,12,0,39,0,134,130,100,1
2022/09/22/ 19:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-15,12,0,37,0,134,130,100,1
2022/09/22/ 19:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-15,12,0,38,0,134,130,100,1
2022/09/22/ 19:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-15,12,0,37,0,134,130,100,1
2022/09/22/ 19:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-15,12,0,38,0,134,130,100,1
2022/09/22/ 19:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-12,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-12,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-12,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,15,0,39,0,134,130,100,1
2022/09/22/ 19:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,15,0,38,0,134,130,100,1
2022/09/22/ 19:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,15,0,39,0,134,130,100,1
2022/09/22/ 19:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,15,0,37,0,134,130,100,1
2022/09/22/ 19:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,15,0,38,0,134,130,100,1
2022/09/22/ 19:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,15,0,39,0,134,130,100,1
2022/09/22/ 19:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,15,0,37,0,134,130,100,1
2022/09/22/ 19:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,15,0,38,0,134,130,100,1
2022/09/22/ 19:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-11,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-11,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-11,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:46,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-11,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,15,0,37,0,134,130,100,1
2022/09/22/ 19:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-8,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:50,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,15,0,37,0,134,130,100,1
2022/09/22/ 19:00:50,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,15,0,38,0,134,130,100,1
2022/09/22/ 19:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-8,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-7,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,14,0,38,0,134,130,100,1
2022/09/22/ 19:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,14,0,39,0,134,130,100,1
2022/09/22/ 19:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-8,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:54,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,14,0,37,0,134,130,100,1
2022/09/22/ 19:00:54,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-8,13,0,38,0,134,130,100,1
2022/09/22/ 19:00:55,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-8,13,0,39,0,134,130,100,1
2022/09/22/ 19:00:55,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-8,18,0,37,0,134,130,100,1
2022/09/22/ 19:00:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,18,0,39,0,134,130,100,1
2022/09/22/ 19:00:56,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-8,18,0,37,0,134,130,100,1
2022/09/22/ 19:00:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,17,0,38,0,134,130,100,1
2022/09/22/ 19:00:57,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-8,17,0,37,0,134,130,100,1
2022/09/22/ 19:00:58,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,17,0,38,0,134,130,100,1
2022/09/22/ 19:00:58,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-8,18,0,37,0,134,130,100,1
2022/09/22/ 19:00:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,17,0,38,0,134,130,100,1
2022/09/22/ 19:00:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,18,0,39,0,134,130,100,1
2022/09/22/ 19:01:00,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,18,0,39,0,134,130,100,1
2022/09/22/ 19:01:01,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-6,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:02,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-6,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:02,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:03,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-6,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:03,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:04,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-6,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:05,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-7,17,0,37,0,134,130,100,1
2022/09/22/ 19:01:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,17,0,39,0,134,130,100,1
2022/09/22/ 19:01:07,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-7,17,0,37,0,134,130,100,1
2022/09/22/ 19:01:07,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:08,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:09,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,17,0,38,0,134,130,100,1
2022/09/22/ 19:01:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,17,0,39,0,134,130,100,1
2022/09/22/ 19:01:10,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-8,17,0,37,0,134,130,100,1
2022/09/22/ 19:01:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,17,0,39,0,134,130,100,1
2022/09/22/ 19:01:11,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,17,0,38,0,134,130,100,1
2022/09/22/ 19:01:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,17,0,39,0,134,130,100,1
2022/09/22/ 19:01:12,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-8,17,0,37,0,134,130,100,1
2022/09/22/ 19:01:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-8,17,0,39,0,134,130,100,1
2022/09/22/ 19:01:13,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-8,17,0,37,0,134,130,100,1
2022/09/22/ 19:01:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,19,0,38,0,134,130,100,1
2022/09/22/ 19:01:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-10,19,0,39,0,134,130,100,1
2022/09/22/ 19:01:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-10,19,0,39,0,134,130,100,1
2022/09/22/ 19:01:15,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-10,18,0,39,0,134,130,100,1
2022/09/22/ 19:01:16,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-10,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:18,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:19,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-3,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:20,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-2,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:21,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-3,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:21,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-3,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,0,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:22,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:23,+UUDF:CCF957966B2C,:CCF957966B2C,-66,0,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:24,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:25,+UUDF:CCF957966B2C,:CCF957966B2C,-66,1,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,20,0,37,0,134,130,100,1
2022/09/22/ 19:01:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,20,0,38,0,134,130,100,1
2022/09/22/ 19:01:27,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,20,0,37,0,134,130,100,1
2022/09/22/ 19:01:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,20,0,38,0,134,130,100,1
2022/09/22/ 19:01:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-1,20,0,37,0,134,130,100,1
2022/09/22/ 19:01:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,20,0,38,0,134,130,100,1
2022/09/22/ 19:01:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,20,0,39,0,134,130,100,1
2022/09/22/ 19:01:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,20,0,37,0,134,130,100,1
2022/09/22/ 19:01:31,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,19,0,37,0,134,130,100,1
2022/09/22/ 19:01:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,19,0,38,0,134,130,100,1
2022/09/22/ 19:01:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,19,0,39,0,134,130,100,1
2022/09/22/ 19:01:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,19,0,37,0,134,130,100,1
2022/09/22/ 19:01:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,19,0,39,0,134,130,100,1
2022/09/22/ 19:01:33,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,19,0,37,0,134,130,100,1
2022/09/22/ 19:01:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,19,0,39,0,134,130,100,1
2022/09/22/ 19:01:34,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-2,19,0,37,0,134,130,100,1
2022/09/22/ 19:01:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,18,0,39,0,134,130,100,1
2022/09/22/ 19:01:35,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:36,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:36,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:36,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-5,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:37,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:37,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:38,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,18,0,39,0,134,130,100,1
2022/09/22/ 19:01:40,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,46,0,37,0,134,130,100,1
2022/09/22/ 19:01:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,51,0,37,0,134,130,100,1
2022/09/22/ 19:01:40,+UUDF:CCF957966B2C,:CCF957966B2C,-62,3,52,0,38,0,134,130,100,1
2022/09/22/ 19:01:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,0,52,0,39,0,134,130,100,1
2022/09/22/ 19:01:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,53,0,37,0,134,130,100,1
2022/09/22/ 19:01:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,53,0,39,0,134,130,100,1
2022/09/22/ 19:01:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,53,0,37,0,134,130,100,1
2022/09/22/ 19:01:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,18,0,39,0,134,130,100,1
2022/09/22/ 19:01:44,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-4,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:44,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:44,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-4,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,18,0,39,0,134,130,100,1
2022/09/22/ 19:01:45,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-5,18,0,37,0,134,130,100,1
2022/09/22/ 19:01:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-5,18,0,38,0,134,130,100,1
2022/09/22/ 19:01:46,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-5,18,0,37,0,134,130,100,1
