Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/17/ 15:42:38,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:38,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:39,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:39,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:40,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:40,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:40,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:42,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:43,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:43,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:44,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:44,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:45,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:45,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:46,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-22,0,39,1,134,25,130,0
2022/09/17/ 15:42:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:47,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-21,0,39,1,134,25,130,0
2022/09/17/ 15:42:47,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-22,0,38,1,134,25,130,0
2022/09/17/ 15:42:48,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-21,0,39,1,134,25,130,0
2022/09/17/ 15:42:48,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-21,0,37,1,134,25,130,0
2022/09/17/ 15:42:49,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-21,0,39,1,134,25,130,0
2022/09/17/ 15:42:49,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:42:50,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
