Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:28:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-22,0,37,1,134,110,100,0
2022/09/22/ 19:28:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-22,0,38,1,134,110,100,0
2022/09/22/ 19:28:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:45,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:45,+UUDF:CCF957966B2C,:CCF957966B2C,-60,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:47,+UUDF:CCF957966B2C,:CCF957966B2C,-60,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:49,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:49,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,5,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:28:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:28:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-22,0,37,1,134,110,100,0
2022/09/22/ 19:28:58,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-22,0,38,1,134,110,100,0
2022/09/22/ 19:28:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-22,0,37,1,134,110,100,0
2022/09/22/ 19:28:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-22,0,38,1,134,110,100,0
2022/09/22/ 19:28:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:02,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,10,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,10,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,11,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:07,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,10,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,11,-22,0,37,1,134,110,100,0
2022/09/22/ 19:29:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-22,0,38,1,134,110,100,0
2022/09/22/ 19:29:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:18,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,4,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:19,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:24,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:24,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:26,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:27,+UUDF:CCF957966B2C,:CCF957966B2C,-60,4,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,4,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,9,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,9,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,9,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:33,+UUDF:CCF957966B2C,:CCF957966B2C,-57,9,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,9,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,10,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-21,0,38,1,134,110,100,0
2022/09/22/ 19:29:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-21,0,37,1,134,110,100,0
2022/09/22/ 19:29:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,11,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,11,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,11,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:55,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:56,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:56,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:57,+UUDF:CCF957966B2C,:CCF957966B2C,-59,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:29:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:58,+UUDF:CCF957966B2C,:CCF957966B2C,-56,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:29:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:07,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:07,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:13,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,37,1,134,110,100,0
2022/09/22/ 19:30:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-20,0,38,1,134,110,100,0
2022/09/22/ 19:30:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
