Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 21:52:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-14,0,37,1,134,170,100,0
2022/09/20/ 21:52:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:20,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,-14,0,38,1,134,170,100,0
2022/09/20/ 21:52:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,-13,0,38,1,134,170,100,0
2022/09/20/ 21:52:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-15,0,38,1,134,170,100,0
2022/09/20/ 21:52:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-16,0,38,1,134,170,100,0
2022/09/20/ 21:52:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,-15,0,37,1,134,170,100,0
2022/09/20/ 21:52:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,-15,0,37,1,134,170,100,0
2022/09/20/ 21:52:24,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-15,0,38,1,134,170,100,0
2022/09/20/ 21:52:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,-15,0,37,1,134,170,100,0
2022/09/20/ 21:52:25,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-16,0,38,1,134,170,100,0
2022/09/20/ 21:52:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,-16,0,37,1,134,170,100,0
2022/09/20/ 21:52:26,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-16,0,38,1,134,170,100,0
2022/09/20/ 21:52:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:30,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-14,0,38,1,134,170,100,0
2022/09/20/ 21:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-14,0,37,1,134,170,100,0
2022/09/20/ 21:52:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-14,0,38,1,134,170,100,0
2022/09/20/ 21:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,-14,0,37,1,134,170,100,0
2022/09/20/ 21:52:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-14,0,38,1,134,170,100,0
2022/09/20/ 21:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,-14,0,37,1,134,170,100,0
2022/09/20/ 21:52:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:35,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-13,0,38,1,134,170,100,0
2022/09/20/ 21:52:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,39,1,134,170,100,0
2022/09/20/ 21:52:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,39,1,134,170,100,0
2022/09/20/ 21:52:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:52:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:52:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,38,1,134,170,100,0
2022/09/20/ 21:52:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:44,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-13,0,38,1,134,170,100,0
2022/09/20/ 21:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-13,0,38,1,134,170,100,0
2022/09/20/ 21:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-13,0,38,1,134,170,100,0
2022/09/20/ 21:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:49,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:52:56,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:57,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-11,0,39,1,134,170,100,0
2022/09/20/ 21:52:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-11,0,37,1,134,170,100,0
2022/09/20/ 21:52:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-11,0,39,1,134,170,100,0
2022/09/20/ 21:52:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-11,0,39,1,134,170,100,0
2022/09/20/ 21:52:59,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-11,0,38,1,134,170,100,0
2022/09/20/ 21:52:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:00,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:00,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:04,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:05,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:07,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:08,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:08,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:09,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:10,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:12,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:14,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:15,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:15,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:16,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:20,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:21,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:21,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:24,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:25,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:26,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:27,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:28,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:30,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:32,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:35,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:36,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:37,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:38,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:38,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-11,0,39,1,134,170,100,0
2022/09/20/ 21:53:40,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:41,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-11,0,38,1,134,170,100,0
2022/09/20/ 21:53:41,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-11,0,38,1,134,170,100,0
2022/09/20/ 21:53:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-11,0,39,1,134,170,100,0
2022/09/20/ 21:53:42,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:42,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-11,0,38,1,134,170,100,0
2022/09/20/ 21:53:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,39,1,134,170,100,0
2022/09/20/ 21:53:44,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:45,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-11,0,38,1,134,170,100,0
2022/09/20/ 21:53:45,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:46,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-11,0,39,1,134,170,100,0
2022/09/20/ 21:53:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:47,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-11,0,38,1,134,170,100,0
2022/09/20/ 21:53:47,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-11,0,37,1,134,170,100,0
2022/09/20/ 21:53:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:49,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:50,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:50,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:52,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-12,0,38,1,134,170,100,0
