Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/17/ 16:11:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:38,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:46,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:46,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-19,0,37,1,134,30,130,0
2022/09/17/ 16:11:50,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:51,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:53,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:54,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:56,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:11:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-9,-18,0,38,1,134,30,130,0
2022/09/17/ 16:12:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-19,0,37,1,134,30,130,0
2022/09/17/ 16:12:18,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-19,0,37,1,134,30,130,0
2022/09/17/ 16:12:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:22,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:33,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:34,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-19,0,37,1,134,30,130,0
2022/09/17/ 16:12:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-19,0,37,1,134,30,130,0
2022/09/17/ 16:12:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-19,0,37,1,134,30,130,0
2022/09/17/ 16:12:36,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:43,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:45,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:55,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:12:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-18,0,37,1,134,30,130,0
2022/09/17/ 16:13:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-18,0,37,1,134,30,130,0
