,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1675,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,18,-32,38,170,209,0,160
1676,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,18,-32,37,170,209,0,160
1677,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,18,-32,38,170,209,0,160
1678,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,18,-32,37,170,209,0,160
1679,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,18,-33,38,170,209,0,160
1680,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,18,-33,37,170,209,0,160
1681,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,19,-33,38,170,209,0,160
1682,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1683,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1684,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,23,-25,37,170,209,0,160
1685,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,23,-25,37,170,209,0,160
1686,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-25,38,170,209,0,160
1687,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,23,-25,37,170,209,0,160
1688,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-24,37,170,209,0,160
1689,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1690,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-24,37,170,209,0,160
1691,2022/12/05/ 22:43:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1692,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1693,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1694,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,25,-24,37,170,209,0,160
1695,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1696,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1697,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1698,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1699,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1700,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1701,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-24,38,170,209,0,160
1702,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1703,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1704,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1705,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1706,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-24,37,170,209,0,160
1707,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1708,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1709,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1710,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-24,37,170,209,0,160
1711,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1712,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1713,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1714,2022/12/05/ 22:43:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1715,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-24,37,170,209,0,160
1716,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,21,-32,38,170,209,0,160
1717,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1718,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,20,-32,38,170,209,0,160
1719,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1720,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1721,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1722,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1723,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1724,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1725,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1726,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1727,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1728,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1729,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,21,-32,38,170,209,0,160
1730,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1731,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,21,-32,38,170,209,0,160
1732,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1733,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1734,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1735,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1736,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1737,2022/12/05/ 22:43:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1738,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,21,-32,38,170,209,0,160
1739,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,21,-32,37,170,209,0,160
1740,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-24,37,170,209,0,160
1741,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1742,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1743,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1744,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1745,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1746,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1747,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1748,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1749,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1750,2022/12/05/ 22:43:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1751,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1752,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1753,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1754,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1755,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1756,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1757,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1758,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1759,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1760,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1761,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1762,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1763,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1764,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1765,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1766,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1767,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,25,-23,38,170,209,0,160
1768,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1769,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-24,38,170,209,0,160
1770,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-24,37,170,209,0,160
1771,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-24,38,170,209,0,160
1772,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-24,37,170,209,0,160
1773,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-31,38,170,209,0,160
1774,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-31,37,170,209,0,160
1775,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-31,38,170,209,0,160
1776,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1777,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,20,-32,38,170,209,0,160
1778,2022/12/05/ 22:43:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1779,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1780,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1781,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,20,-32,38,170,209,0,160
1782,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1783,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1784,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1785,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1786,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1787,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1788,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1789,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1790,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1791,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1792,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1793,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1794,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1795,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1796,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1797,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1798,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1799,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1800,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1801,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1802,2022/12/05/ 22:43:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1803,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1804,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1805,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1806,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1807,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1808,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1809,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1810,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1811,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1812,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1813,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1814,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1815,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1816,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,20,-32,38,170,209,0,160
1817,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,20,-32,37,170,209,0,160
1818,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1819,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1820,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1821,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1822,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1823,2022/12/05/ 22:43:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1824,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1825,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1826,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1827,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1828,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1829,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1830,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1831,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-31,37,170,209,0,160
1832,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-31,37,170,209,0,160
1833,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-24,37,170,209,0,160
1834,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1835,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1836,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1837,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-24,38,170,209,0,160
1838,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1839,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-23,38,170,209,0,160
1840,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1841,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1842,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-23,38,170,209,0,160
1843,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-23,38,170,209,0,160
1844,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-23,38,170,209,0,160
1845,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-31,38,170,209,0,160
1846,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-31,38,170,209,0,160
1847,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1848,2022/12/05/ 22:43:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1849,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1850,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1851,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1852,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,-32,38,170,209,0,160
1853,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1854,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1855,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1856,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1857,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1858,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1859,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1860,2022/12/05/ 22:43:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1861,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1862,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1863,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,19,-32,37,170,209,0,160
1864,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-23,37,170,209,0,160
1865,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1866,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1867,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1868,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1869,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1870,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1871,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1872,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1873,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1874,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1875,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1876,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1877,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1878,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,25,-23,38,170,209,0,160
1879,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1880,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1881,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1882,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
1883,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-23,37,170,209,0,160
1884,2022/12/05/ 22:43:40,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,-23,38,170,209,0,160
