Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 22:00:11,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-4,0,39,0,134,170,100,1
2022/09/20/ 22:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-8,0,38,0,134,170,100,1
2022/09/20/ 22:00:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,12,-8,0,37,0,134,170,100,1
2022/09/20/ 22:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-8,0,38,0,134,170,100,1
2022/09/20/ 22:00:13,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-7,0,39,0,134,170,100,1
2022/09/20/ 22:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-70,12,-8,0,37,0,134,170,100,1
2022/09/20/ 22:00:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-7,0,38,0,134,170,100,1
2022/09/20/ 22:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,12,-7,0,39,0,134,170,100,1
2022/09/20/ 22:00:15,+UUDF:CCF957966B2C,:CCF957966B2C,-70,12,-8,0,37,0,134,170,100,1
2022/09/20/ 22:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-70,13,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-70,13,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-29,0,38,0,134,170,100,1
2022/09/20/ 22:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-70,13,-29,0,37,0,134,170,100,1
2022/09/20/ 22:00:18,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-29,0,38,0,134,170,100,1
2022/09/20/ 22:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-29,0,38,0,134,170,100,1
2022/09/20/ 22:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-71,13,-29,0,39,0,134,170,100,1
2022/09/20/ 22:00:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-29,0,38,0,134,170,100,1
2022/09/20/ 22:00:20,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:21,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-76,15,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,15,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,15,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,15,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-63,15,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-75,15,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,15,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,12,-32,0,38,0,134,170,100,1
2022/09/20/ 22:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-32,0,37,0,134,170,100,1
2022/09/20/ 22:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-74,12,-32,0,39,0,134,170,100,1
2022/09/20/ 22:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-32,0,37,0,134,170,100,1
2022/09/20/ 22:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-33,0,38,0,134,170,100,1
2022/09/20/ 22:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-70,12,-32,0,37,0,134,170,100,1
2022/09/20/ 22:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-33,0,38,0,134,170,100,1
2022/09/20/ 22:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,12,-32,0,37,0,134,170,100,1
2022/09/20/ 22:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-31,0,39,0,134,170,100,1
2022/09/20/ 22:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:34,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:35,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-72,11,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:36,+UUDF:CCF957966B2C,:CCF957966B2C,-72,11,-29,0,39,0,134,170,100,1
2022/09/20/ 22:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-71,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-72,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,12,-30,0,38,0,134,170,100,1
2022/09/20/ 22:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-30,0,37,0,134,170,100,1
2022/09/20/ 22:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-30,0,39,0,134,170,100,1
2022/09/20/ 22:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-31,0,39,0,134,170,100,1
2022/09/20/ 22:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:46,+UUDF:CCF957966B2C,:CCF957966B2C,-73,13,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-73,13,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:47,+UUDF:CCF957966B2C,:CCF957966B2C,-64,13,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-73,13,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:48,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-74,13,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:49,+UUDF:CCF957966B2C,:CCF957966B2C,-63,13,-32,0,38,0,134,170,100,1
2022/09/20/ 22:00:50,+UUDF:CCF957966B2C,:CCF957966B2C,-74,12,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:51,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-31,0,39,0,134,170,100,1
2022/09/20/ 22:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-73,12,-31,0,39,0,134,170,100,1
2022/09/20/ 22:00:52,+UUDF:CCF957966B2C,:CCF957966B2C,-74,12,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,12,-31,0,38,0,134,170,100,1
2022/09/20/ 22:00:54,+UUDF:CCF957966B2C,:CCF957966B2C,-74,12,-31,0,37,0,134,170,100,1
2022/09/20/ 22:00:55,+UUDF:CCF957966B2C,:CCF957966B2C,-77,9,-35,0,39,0,134,170,100,1
2022/09/20/ 22:00:55,+UUDF:CCF957966B2C,:CCF957966B2C,-82,9,-35,0,37,0,134,170,100,1
2022/09/20/ 22:00:56,+UUDF:CCF957966B2C,:CCF957966B2C,-66,9,-35,0,38,0,134,170,100,1
2022/09/20/ 22:00:56,+UUDF:CCF957966B2C,:CCF957966B2C,-82,9,-35,0,37,0,134,170,100,1
2022/09/20/ 22:00:56,+UUDF:CCF957966B2C,:CCF957966B2C,-66,9,-35,0,38,0,134,170,100,1
2022/09/20/ 22:00:57,+UUDF:CCF957966B2C,:CCF957966B2C,-82,9,-35,0,37,0,134,170,100,1
2022/09/20/ 22:00:57,+UUDF:CCF957966B2C,:CCF957966B2C,-66,9,-35,0,38,0,134,170,100,1
2022/09/20/ 22:00:58,+UUDF:CCF957966B2C,:CCF957966B2C,-81,9,-35,0,37,0,134,170,100,1
2022/09/20/ 22:00:58,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-36,0,38,0,134,170,100,1
2022/09/20/ 22:00:59,+UUDF:CCF957966B2C,:CCF957966B2C,-72,11,-38,0,39,0,134,170,100,1
2022/09/20/ 22:01:00,+UUDF:CCF957966B2C,:CCF957966B2C,-76,11,-37,0,37,0,134,170,100,1
2022/09/20/ 22:01:00,+UUDF:CCF957966B2C,:CCF957966B2C,-67,11,-38,0,38,0,134,170,100,1
2022/09/20/ 22:01:01,+UUDF:CCF957966B2C,:CCF957966B2C,-76,11,-37,0,37,0,134,170,100,1
