Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:23:02,+UUDF:CCF957966B2C,:CCF957966B2C,-66,13,49,0,37,0,134,50,100,1
2022/09/23/ 17:23:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,13,49,0,38,0,134,50,100,1
2022/09/23/ 17:23:03,+UUDF:CCF957966B2C,:CCF957966B2C,-67,12,49,0,39,0,134,50,100,1
2022/09/23/ 17:23:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,12,48,0,37,0,134,50,100,1
2022/09/23/ 17:23:04,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,49,0,38,0,134,50,100,1
2022/09/23/ 17:23:04,+UUDF:CCF957966B2C,:CCF957966B2C,-67,12,49,0,39,0,134,50,100,1
2022/09/23/ 17:23:05,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,46,0,37,0,134,50,100,1
2022/09/23/ 17:23:05,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,46,0,38,0,134,50,100,1
2022/09/23/ 17:23:06,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:07,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,-50,0,39,0,134,50,100,1
2022/09/23/ 17:23:07,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:08,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,-51,0,39,0,134,50,100,1
2022/09/23/ 17:23:08,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:09,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,-51,0,39,0,134,50,100,1
2022/09/23/ 17:23:09,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:11,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:11,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,39,0,134,50,100,1
2022/09/23/ 17:23:12,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:13,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,39,0,134,50,100,1
2022/09/23/ 17:23:13,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:15,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:15,+UUDF:CCF957966B2C,:CCF957966B2C,-69,9,-51,0,39,0,134,50,100,1
2022/09/23/ 17:23:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:16,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:16,+UUDF:CCF957966B2C,:CCF957966B2C,-69,9,-51,0,39,0,134,50,100,1
2022/09/23/ 17:23:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:24,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:32,+UUDF:CCF957966B2C,:CCF957966B2C,-66,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:33,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:36,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:37,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:39,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:40,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,51,0,38,0,134,50,100,1
2022/09/23/ 17:23:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:41,+UUDF:CCF957966B2C,:CCF957966B2C,-64,27,51,0,38,0,134,50,100,1
2022/09/23/ 17:23:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,51,0,38,0,134,50,100,1
2022/09/23/ 17:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,51,0,38,0,134,50,100,1
2022/09/23/ 17:23:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,50,0,38,0,134,50,100,1
2022/09/23/ 17:23:44,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:45,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,50,0,38,0,134,50,100,1
2022/09/23/ 17:23:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:46,+UUDF:CCF957966B2C,:CCF957966B2C,-64,27,51,0,38,0,134,50,100,1
2022/09/23/ 17:23:46,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:46,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,51,0,38,0,134,50,100,1
2022/09/23/ 17:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:50,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:50,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-50,0,38,0,134,50,100,1
2022/09/23/ 17:23:50,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-50,0,37,0,134,50,100,1
2022/09/23/ 17:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,9,-52,0,38,0,134,50,100,1
2022/09/23/ 17:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-52,0,38,0,134,50,100,1
2022/09/23/ 17:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:23:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-52,0,38,0,134,50,100,1
2022/09/23/ 17:23:54,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,39,0,134,50,100,1
2022/09/23/ 17:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-52,0,38,0,134,50,100,1
2022/09/23/ 17:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-49,0,38,0,134,50,100,1
2022/09/23/ 17:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-51,0,38,0,134,50,100,1
2022/09/23/ 17:23:58,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-49,0,38,0,134,50,100,1
2022/09/23/ 17:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-64,11,-49,0,38,0,134,50,100,1
2022/09/23/ 17:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-68,11,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:00,+UUDF:CCF957966B2C,:CCF957966B2C,-68,12,-49,0,37,0,134,50,100,1
2022/09/23/ 17:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-64,27,50,0,38,0,134,50,100,1
2022/09/23/ 17:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-68,12,-49,0,37,0,134,50,100,1
2022/09/23/ 17:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,27,50,0,38,0,134,50,100,1
2022/09/23/ 17:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-68,12,-49,0,37,0,134,50,100,1
2022/09/23/ 17:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,27,50,0,38,0,134,50,100,1
2022/09/23/ 17:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-68,12,-49,0,37,0,134,50,100,1
2022/09/23/ 17:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,27,50,0,38,0,134,50,100,1
2022/09/23/ 17:24:04,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:07,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:09,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:11,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:11,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,39,0,134,50,100,1
2022/09/23/ 17:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,37,0,134,50,100,1
2022/09/23/ 17:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:24:15,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,37,0,134,50,100,1
2022/09/23/ 17:24:15,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:24:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,39,0,134,50,100,1
2022/09/23/ 17:24:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-50,0,37,0,134,50,100,1
2022/09/23/ 17:24:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-50,0,38,0,134,50,100,1
2022/09/23/ 17:24:18,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,39,0,134,50,100,1
2022/09/23/ 17:24:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:20,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:24,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-50,0,38,0,134,50,100,1
2022/09/23/ 17:24:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-52,0,38,0,134,50,100,1
2022/09/23/ 17:24:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,10,-52,0,37,0,134,50,100,1
2022/09/23/ 17:24:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,39,0,134,50,100,1
2022/09/23/ 17:24:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,39,0,134,50,100,1
2022/09/23/ 17:24:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,9,-51,0,37,0,134,50,100,1
2022/09/23/ 17:24:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-51,0,38,0,134,50,100,1
2022/09/23/ 17:24:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,9,-51,0,39,0,134,50,100,1
