Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:21:00,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:02,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:02,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:03,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:03,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:03,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:04,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:04,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:06,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:06,+UUDF:CCF957966B2C,:CCF957966B2C,-67,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:08,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:11,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:12,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:13,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:13,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:15,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:15,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:16,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-51,0,37,0,134,50,100,1
2022/09/23/ 17:21:16,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-51,0,37,0,134,50,100,1
2022/09/23/ 17:21:18,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-51,0,37,0,134,50,100,1
2022/09/23/ 17:21:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:21,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,15,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,15,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,15,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,15,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-49,0,38,0,134,50,100,1
2022/09/23/ 17:21:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-49,0,39,0,134,50,100,1
2022/09/23/ 17:21:32,+UUDF:CCF957966B2C,:CCF957966B2C,-67,14,-49,0,37,0,134,50,100,1
2022/09/23/ 17:21:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-49,0,38,0,134,50,100,1
2022/09/23/ 17:21:32,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-49,0,39,0,134,50,100,1
2022/09/23/ 17:21:33,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-49,0,37,0,134,50,100,1
2022/09/23/ 17:21:33,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-49,0,38,0,134,50,100,1
2022/09/23/ 17:21:34,+UUDF:CCF957966B2C,:CCF957966B2C,-62,14,-49,0,39,0,134,50,100,1
2022/09/23/ 17:21:35,+UUDF:CCF957966B2C,:CCF957966B2C,-63,14,-50,0,39,0,134,50,100,1
2022/09/23/ 17:21:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:36,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,14,-51,0,39,0,134,50,100,1
2022/09/23/ 17:21:36,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-51,0,37,0,134,50,100,1
2022/09/23/ 17:21:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,14,-51,0,38,0,134,50,100,1
2022/09/23/ 17:21:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,14,-51,0,39,0,134,50,100,1
2022/09/23/ 17:21:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-51,0,37,0,134,50,100,1
2022/09/23/ 17:21:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,14,-48,0,38,0,134,50,100,1
2022/09/23/ 17:21:39,+UUDF:CCF957966B2C,:CCF957966B2C,-67,14,-48,0,39,0,134,50,100,1
2022/09/23/ 17:21:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,14,-48,0,37,0,134,50,100,1
2022/09/23/ 17:21:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,14,-48,0,39,0,134,50,100,1
2022/09/23/ 17:21:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,14,-48,0,37,0,134,50,100,1
2022/09/23/ 17:21:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,14,-48,0,38,0,134,50,100,1
2022/09/23/ 17:21:41,+UUDF:CCF957966B2C,:CCF957966B2C,-67,14,-48,0,39,0,134,50,100,1
2022/09/23/ 17:21:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,14,-48,0,38,0,134,50,100,1
2022/09/23/ 17:21:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,14,-48,0,39,0,134,50,100,1
2022/09/23/ 17:21:43,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-49,0,38,0,134,50,100,1
2022/09/23/ 17:21:44,+UUDF:CCF957966B2C,:CCF957966B2C,-67,15,-49,0,37,0,134,50,100,1
2022/09/23/ 17:21:44,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-49,0,38,0,134,50,100,1
2022/09/23/ 17:21:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:45,+UUDF:CCF957966B2C,:CCF957966B2C,-66,14,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:45,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-50,0,38,0,134,50,100,1
2022/09/23/ 17:21:46,+UUDF:CCF957966B2C,:CCF957966B2C,-64,28,46,0,38,0,134,50,100,1
2022/09/23/ 17:21:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,15,-50,0,37,0,134,50,100,1
2022/09/23/ 17:21:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:21:48,+UUDF:CCF957966B2C,:CCF957966B2C,-66,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:21:48,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:21:48,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:21:49,+UUDF:CCF957966B2C,:CCF957966B2C,-66,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:21:49,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:21:50,+UUDF:CCF957966B2C,:CCF957966B2C,-66,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:21:50,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:21:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:21:52,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:21:52,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:21:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:21:53,+UUDF:CCF957966B2C,:CCF957966B2C,-67,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:21:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:21:54,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:21:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:21:55,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:21:56,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:21:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:21:57,+UUDF:CCF957966B2C,:CCF957966B2C,-67,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:21:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:21:57,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:21:58,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:21:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:21:59,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:21:59,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:00,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:01,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:02,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:03,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:04,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:05,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:06,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:06,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:07,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:07,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:08,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:09,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:09,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:10,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:10,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:11,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:12,+UUDF:CCF957966B2C,:CCF957966B2C,-64,14,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:13,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:14,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:15,+UUDF:CCF957966B2C,:CCF957966B2C,-67,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:15,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:16,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:17,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:17,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:18,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:18,+UUDF:CCF957966B2C,:CCF957966B2C,-67,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:20,+UUDF:CCF957966B2C,:CCF957966B2C,-67,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:21,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:22,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,14,-52,0,37,0,134,50,100,1
2022/09/23/ 17:22:24,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-52,0,38,0,134,50,100,1
2022/09/23/ 17:22:25,+UUDF:CCF957966B2C,:CCF957966B2C,-64,16,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:26,+UUDF:CCF957966B2C,:CCF957966B2C,-63,16,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:26,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:27,+UUDF:CCF957966B2C,:CCF957966B2C,-63,16,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,16,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:30,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:31,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:32,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:33,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:33,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
2022/09/23/ 17:22:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,15,-53,0,37,0,134,50,100,1
2022/09/23/ 17:22:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,15,-53,0,38,0,134,50,100,1
