,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
212,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-39,37,170,242,1,160
213,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,24,-39,38,170,242,1,160
214,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-39,39,170,242,1,160
215,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-39,37,170,242,1,160
216,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-39,38,170,242,1,160
217,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-39,39,170,242,1,160
218,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-39,37,170,242,1,160
219,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-39,38,170,242,1,160
220,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-39,39,170,242,1,160
221,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-39,37,170,242,1,160
222,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-39,38,170,242,1,160
223,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-39,39,170,242,1,160
224,2022/12/05/ 09:08:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,25,-39,37,170,242,1,160
225,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-39,38,170,242,1,160
226,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-39,39,170,242,1,160
227,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-39,37,170,242,1,160
228,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-39,38,170,242,1,160
229,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-39,39,170,242,1,160
230,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,24,-39,37,170,242,1,160
231,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,-39,39,170,242,1,160
232,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-39,37,170,242,1,160
233,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-39,38,170,242,1,160
234,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,24,-39,39,170,242,1,160
235,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-39,37,170,242,1,160
236,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,-39,38,170,242,1,160
237,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-39,39,170,242,1,160
238,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-39,37,170,242,1,160
239,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,24,-39,38,170,242,1,160
240,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-39,39,170,242,1,160
241,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,24,-39,37,170,242,1,160
242,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,24,-39,38,170,242,1,160
243,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-38,39,170,242,1,160
244,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,24,-38,37,170,242,1,160
245,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,24,-38,38,170,242,1,160
246,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-38,39,170,242,1,160
247,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,23,-38,37,170,242,1,160
248,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,24,-38,38,170,242,1,160
249,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-36,39,170,242,1,160
250,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,24,-36,37,170,242,1,160
251,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,24,-36,38,170,242,1,160
252,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-36,39,170,242,1,160
253,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,23,-36,37,170,242,1,160
254,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-36,38,170,242,1,160
255,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-36,39,170,242,1,160
256,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-36,37,170,242,1,160
257,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-36,38,170,242,1,160
258,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-36,39,170,242,1,160
259,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,24,-36,37,170,242,1,160
260,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-36,38,170,242,1,160
261,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-36,39,170,242,1,160
262,2022/12/05/ 09:08:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-36,37,170,242,1,160
263,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-36,38,170,242,1,160
264,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-36,39,170,242,1,160
265,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-36,37,170,242,1,160
266,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-36,38,170,242,1,160
267,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-35,39,170,242,1,160
268,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-36,37,170,242,1,160
269,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-35,38,170,242,1,160
270,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-34,39,170,242,1,160
271,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-35,37,170,242,1,160
272,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,23,-34,38,170,242,1,160
273,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-33,39,170,242,1,160
274,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-34,37,170,242,1,160
275,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-33,39,170,242,1,160
276,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-33,37,170,242,1,160
277,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,23,-33,39,170,242,1,160
278,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-33,37,170,242,1,160
279,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,22,-33,39,170,242,1,160
280,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,-33,37,170,242,1,160
281,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,22,-33,39,170,242,1,160
282,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,22,-33,37,170,242,1,160
283,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,23,-33,37,170,242,1,160
284,2022/12/05/ 09:08:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,23,-33,37,170,242,1,160
285,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,23,-33,38,170,242,1,160
286,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,-33,39,170,242,1,160
287,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,23,-33,37,170,242,1,160
288,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,22,-36,38,170,242,1,160
289,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,22,-36,39,170,242,1,160
290,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,22,-36,37,170,242,1,160
291,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,21,-36,38,170,242,1,160
292,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,21,-36,39,170,242,1,160
293,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,21,-36,37,170,242,1,160
294,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,18,-36,38,170,242,1,160
295,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-36,39,170,242,1,160
296,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,18,-36,37,170,242,1,160
297,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,18,-36,38,170,242,1,160
298,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,18,-36,39,170,242,1,160
299,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,18,-36,37,170,242,1,160
300,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,18,-36,38,170,242,1,160
301,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,18,-35,39,170,242,1,160
302,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,18,-36,37,170,242,1,160
303,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,18,-35,38,170,242,1,160
304,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,18,-35,39,170,242,1,160
305,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,18,-35,37,170,242,1,160
306,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-36,38,170,242,1,160
307,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-35,39,170,242,1,160
308,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,18,-35,37,170,242,1,160
309,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,17,-35,38,170,242,1,160
310,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-35,39,170,242,1,160
311,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,17,-35,37,170,242,1,160
312,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,17,-35,38,170,242,1,160
313,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-35,39,170,242,1,160
314,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,18,-35,37,170,242,1,160
315,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-35,38,170,242,1,160
316,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-35,39,170,242,1,160
317,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,18,-36,37,170,242,1,160
318,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-36,38,170,242,1,160
319,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-36,39,170,242,1,160
320,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,18,-36,37,170,242,1,160
321,2022/12/05/ 09:08:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-36,38,170,242,1,160
322,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-36,39,170,242,1,160
323,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,18,-36,37,170,242,1,160
324,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-36,38,170,242,1,160
325,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-36,39,170,242,1,160
326,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,18,-37,37,170,242,1,160
327,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-37,38,170,242,1,160
328,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-37,39,170,242,1,160
329,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,18,-38,37,170,242,1,160
330,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-38,38,170,242,1,160
331,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-38,39,170,242,1,160
332,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,18,-38,37,170,242,1,160
333,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,18,-38,38,170,242,1,160
334,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-38,39,170,242,1,160
335,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,18,-38,37,170,242,1,160
336,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,18,-38,38,170,242,1,160
337,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,-38,39,170,242,1,160
338,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,18,-38,38,170,242,1,160
339,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,18,-38,39,170,242,1,160
340,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,18,-38,37,170,242,1,160
341,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,18,-38,38,170,242,1,160
342,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,18,-38,39,170,242,1,160
343,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,18,-38,37,170,242,1,160
344,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,18,-38,38,170,242,1,160
345,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,18,-38,37,170,242,1,160
346,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,18,-38,37,170,242,1,160
347,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-39,38,170,242,1,160
348,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,18,-39,37,170,242,1,160
349,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,18,-39,38,170,242,1,160
350,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,18,-39,37,170,242,1,160
351,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,16,-39,38,170,242,1,160
352,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,16,-39,39,170,242,1,160
353,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,16,-39,37,170,242,1,160
354,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,15,-39,38,170,242,1,160
355,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,15,-39,39,170,242,1,160
356,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,15,-39,37,170,242,1,160
357,2022/12/05/ 09:08:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,15,-39,38,170,242,1,160
358,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,14,-39,37,170,242,1,160
359,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,14,-38,38,170,242,1,160
360,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,14,-38,39,170,242,1,160
361,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,14,-39,37,170,242,1,160
362,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,14,-39,38,170,242,1,160
363,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,14,-39,39,170,242,1,160
364,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,14,-39,37,170,242,1,160
365,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,14,-39,38,170,242,1,160
366,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,14,-39,37,170,242,1,160
367,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,14,-39,38,170,242,1,160
368,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,14,-39,39,170,242,1,160
369,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,14,-39,37,170,242,1,160
370,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,14,-38,38,170,242,1,160
371,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,14,-38,39,170,242,1,160
372,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,14,-38,37,170,242,1,160
373,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,14,-38,37,170,242,1,160
374,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,13,-38,37,170,242,1,160
375,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,13,-37,37,170,242,1,160
376,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,14,-37,37,170,242,1,160
377,2022/12/05/ 09:08:55,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,14,-37,37,170,242,1,160
378,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,14,-37,37,170,242,1,160
379,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,14,-37,39,170,242,1,160
380,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,14,-37,37,170,242,1,160
381,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,14,-37,38,170,242,1,160
382,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,14,-37,39,170,242,1,160
383,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,14,-37,37,170,242,1,160
384,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,14,-36,38,170,242,1,160
385,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,14,-36,37,170,242,1,160
386,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,14,-36,38,170,242,1,160
387,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,14,-36,37,170,242,1,160
388,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,14,-35,38,170,242,1,160
389,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,15,-35,37,170,242,1,160
390,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,15,-35,38,170,242,1,160
391,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,16,-35,37,170,242,1,160
392,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,18,-35,38,170,242,1,160
393,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,19,-35,37,170,242,1,160
394,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,19,-34,38,170,242,1,160
395,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,19,-34,37,170,242,1,160
396,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,19,-34,38,170,242,1,160
397,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,20,-34,37,170,242,1,160
398,2022/12/05/ 09:08:56,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,20,-33,38,170,242,1,160
399,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,20,-33,37,170,242,1,160
400,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,20,-32,38,170,242,1,160
401,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,20,-32,37,170,242,1,160
402,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,20,-32,38,170,242,1,160
403,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,20,-30,37,170,242,1,160
404,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,20,-30,38,170,242,1,160
405,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,20,-30,37,170,242,1,160
406,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,20,-30,38,170,242,1,160
407,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,20,-29,37,170,242,1,160
408,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,20,-29,38,170,242,1,160
409,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,22,-29,37,170,242,1,160
410,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,20,-29,37,170,242,1,160
411,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,20,-29,38,170,242,1,160
412,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,20,-29,37,170,242,1,160
413,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,20,-30,38,170,242,1,160
414,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,20,-30,37,170,242,1,160
415,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,20,-30,38,170,242,1,160
416,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,20,-30,37,170,242,1,160
417,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,20,-30,38,170,242,1,160
418,2022/12/05/ 09:08:57,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,20,-30,37,170,242,1,160
419,2022/12/05/ 09:08:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,20,-30,38,170,242,1,160
420,2022/12/05/ 09:08:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,20,-30,37,170,242,1,160
421,2022/12/05/ 09:08:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,20,-31,38,170,242,1,160
422,2022/12/05/ 09:08:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,20,-31,37,170,242,1,160
423,2022/12/05/ 09:08:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,20,-31,38,170,242,1,160
424,2022/12/05/ 09:08:58,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,20,-31,37,170,242,1,160
